Character, Abs. Freq., Rel. Freq.
偕,2,2694
雄,2,2694
易,2,2694
偊,2,2694
怒,2,2694
識,2,2694
遂,4,5388
冶,6,8082
任,2,2694
益,6,8082
回,20,26940
說,4,5388
氣,6,8082
更,2,2694
山,4,5388
句,2,2694
求,8,10776
同,6,8082
光,2,2694
駕,2,2694
申,2,2694
反,8,10776
伯,10,13470
端,2,2694
喘,4,5388
卜,2,2694
壹,2,2694
跰,2,2694
夷,4,5388
為,126,169720
孺,2,2694
犧,2,2694
我,44,59267
賢,4,5388
星,2,2694
秋,2,2694
仁,10,13470
廣,2,2694
迎,2,2694
兩,2,2694
俗,2,2694
豨,2,2694
連,2,2694
瞽,2,2694
徙,2,2694
；,84,113147
喪,4,5388
僂,2,2694
畸,6,8082
久,4,5388
韋,2,2694
諸,4,5388
依,2,2694
德,6,8082
壑,2,2694
鋣,2,2694
雨,2,2694
誦,4,5388
知,76,102371
言,12,16164
傅,2,2694
和,2,2694
怪,2,2694
終,16,21552
喉,2,2694
眉,2,2694
崙,2,2694
古,24,32328
金,6,8082
安,4,5388
地,18,24246
偉,4,5388
坏,2,2694
惡,26,35022
魯,2,2694
川,2,2694
紀,2,2694
時,14,18858
乘,6,8082
骸,2,2694
黻,2,2694
祥,4,5388
維,4,5388
馮,2,2694
堯,8,10776
泉,2,2694
軹,2,2694
善,18,24246
欲,6,8082
內,4,5388
頯,2,2694
循,4,5388
徒,6,8082
狀,2,2694
獨,6,8082
冥,4,5388
尻,4,5388
倚,4,5388
止,2,2694
塊,4,5388
蕩,2,2694
右,2,2694
假,10,13470
堅,2,2694
宮,2,2694
慄,2,2694
固,6,8082
本,2,2694
許,14,18858
附,2,2694
遊,16,21552
覆,6,8082
宜,4,5388
春,2,2694
汝,28,37716
鑄,2,2694
副,4,5388
形,20,26940
戶,10,13470
鑪,4,5388
中,4,5388
頤,2,2694
殆,2,2694
士,4,5388
似,10,13470
聶,4,5388
耳,12,16164
箕,4,5388
盛,2,2694
尼,10,13470
女,4,5388
戮,2,2694
勞,4,5388
制,2,2694
滀,2,2694
江,4,5388
寡,2,2694
術,2,2694
間,2,2694
效,2,2694
哭,8,10776
舟,2,2694
觀,4,5388
務,2,2694
黼,2,2694
閉,2,2694
排,4,5388
澤,6,8082
葵,6,8082
貢,12,16164
根,2,2694
強,2,2694
馬,2,2694
師,4,5388
高,6,8082
墨,4,5388
愛,4,5388
』,6,8082
謳,4,5388
窮,2,2694
邴,4,5388
順,4,5388
食,4,5388
「,106,142780
志,2,2694
拘,8,10776
逍,2,2694
編,2,2694
君,8,10776
騎,2,2694
命,8,10776
大,22,29634
用,2,2694
叱,2,2694
立,2,2694
舉,2,2694
顙,2,2694
墮,2,2694
井,2,2694
黥,4,5388
沫,2,2694
浸,6,8082
丘,12,16164
齏,2,2694
道,26,35022
忒,2,2694
贅,4,5388
武,2,2694
才,8,10776
少,2,2694
塵,2,2694
方,14,18858
友,10,13470
簡,4,5388
從,4,5388
首,2,2694
逆,6,8082
彫,2,2694
卓,2,2694
生,50,67349
指,2,2694
熱,2,2694
恣,2,2694
負,2,2694
信,2,2694
寂,2,2694
復,6,8082
損,2,2694
思,2,2694
管,2,2694
覺,10,13470
聲,2,2694
傳,2,2694
東,4,5388
曲,4,5388
成,10,13470
遺,2,2694
猶,18,24246
笑,10,13470
黃,6,8082
學,2,2694
將,20,26940
火,2,2694
力,4,5388
殺,4,5388
特,12,16164
徹,4,5388
教,2,2694
施,2,2694
聖,20,26940
請,2,2694
西,4,5388
極,16,21552
觚,2,2694
常,4,5388
避,2,2694
聽,2,2694
結,2,2694
鏌,2,2694
隨,2,2694
呴,2,2694
炙,2,2694
悍,2,2694
涸,2,2694
肝,4,5388
」,106,142780
存,6,8082
父,10,13470
湖,4,5388
肩,4,5388
美,2,2694
蟲,2,2694
南,8,10776
七,2,2694
寥,6,8082
胥,2,2694
小,6,8082
淺,2,2694
桑,14,18858
外,20,26940
睢,2,2694
日,14,18858
處,10,13470
獻,2,2694
朋,2,2694
犁,4,5388
化,34,45797
梁,4,5388
萬,10,13470
昧,2,2694
彷,2,2694
徨,2,2694
張,4,5388
陰,4,5388
攖,6,8082
寐,2,2694
利,4,5388
戚,2,2694
琴,6,8082
仲,10,13470
捶,2,2694
毀,2,2694
翅,2,2694
明,8,10776
陽,4,5388
蹴,2,2694
忘,28,37716
涕,2,2694
孫,12,16164
計,2,2694
入,14,18858
垢,2,2694
業,2,2694
相,54,72737
庶,2,2694
臂,6,8082
佚,4,5388
綽,2,2694
盡,2,2694
濡,4,5388
斗,2,2694
葬,2,2694
鬼,2,2694
雲,2,2694
祖,2,2694
需,4,5388
往,14,18858
樂,8,10776
倪,2,2694
厲,4,5388
養,4,5388
背,2,2694
蓋,2,2694
載,8,10776
機,2,2694
捐,2,2694
給,2,2694
挑,2,2694
息,14,18858
淒,2,2694
疑,2,2694
環,2,2694
孟,10,13470
況,6,8082
容,2,2694
伏,2,2694
翛,4,5388
走,2,2694
憒,4,5388
游,2,2694
芒,2,2694
視,6,8082
夭,2,2694
死,38,51185
脊,2,2694
心,16,21552
義,10,13470
吾,48,64655
叔,2,2694
母,14,18858
訢,2,2694
翼,4,5388
轉,2,2694
失,10,13470
親,2,2694
列,2,2694
居,2,2694
撓,2,2694
虞,2,2694
藏,8,10776
怛,2,2694
𤴯,2,2694
當,4,5388
蘧,2,2694
踊,2,2694
好,10,13470
共,2,2694
決,2,2694
夢,10,13470
予,18,24246
國,4,5388
顓,2,2694
沴,2,2694
輿,10,13470
名,6,8082
陋,2,2694
左,2,2694
物,40,53879
閒,4,5388
頂,2,2694
屈,2,2694
受,4,5388
私,6,8082
解,4,5388
莊,2,2694
瞻,4,5388
襲,4,5388
使,8,10776
比,2,2694
膽,2,2694
助,2,2694
喜,8,10776
遙,4,5388
目,6,8082
憂,2,2694
弔,2,2694
：,112,150862
患,2,2694
非,24,32328
託,2,2694
