Character, Abs. Freq., Rel. Freq.
宋,2,27933
敬,2,27933
：,2,27933
定,6,83799
日,6,83799
傳,2,27933
亥,4,55866
米,2,27933
音,2,27933
壬,4,55866
人,14,195531
工,2,27933
疑,2,27933
盛,2,27933
春,2,27933
雲,2,27933
天,2,27933
共,4,55866
御,10,139665
易,6,83799
祿,2,27933
宮,4,55866
藏,2,27933
尊,2,27933
蠶,2,27933
察,4,55866
舉,2,27933
來,6,83799
夏,4,55866
志,6,83799
事,4,55866
桓,4,55866
甸,4,55866
兄,2,27933
非,4,55866
祖,2,27933
服,2,27933
月,6,83799
兼,2,27933
舒,2,27933
女,2,27933
前,4,55866
死,2,27933
自,2,27933
粢,2,27933
君,2,27933
哀,2,27933
通,2,27933
見,2,27933
餘,6,83799
農,2,27933
貌,2,27933
粟,2,27933
聞,4,55866
后,2,27933
災,12,167598
屬,2,27933
？,4,55866
曹,2,27933
形,2,27933
申,4,55866
遠,6,83799
孔,2,27933
己,2,27933
本,2,27933
諸,2,27933
隱,4,55866
親,6,83799
嘗,12,167598
望,2,27933
使,4,55866
冬,2,27933
陳,2,27933
年,2,27933
正,4,55866
鄭,6,83799
民,2,27933
丁,2,27933
國,2,27933
貴,2,27933
；,2,27933
卒,2,27933
良,2,27933
時,2,27933
秋,2,27933
指,2,27933
王,2,27933
蔡,2,27933
齊,4,55866
廩,8,111732
內,2,27933
巳,2,27933
聽,2,27933
冰,4,55866
伐,2,27933
八,2,27933
弟,6,83799
燠,2,27933
侯,4,55866
盡,2,27933
用,2,27933
公,2,27933
為,6,83799
祭,2,27933
立,2,27933
伯,4,55866
父,2,27933
盟,6,83799
耕,2,27933
乙,4,55866
我,2,27933
檷,2,27933
會,2,27933
無,6,83799
衛,2,27933
疾,2,27933
