Character, Abs. Freq., Rel. Freq.
士,2,26455
成,6,79365
容,2,26455
鴞,2,26455
伐,4,52910
山,2,26455
世,2,26455
斧,2,26455
殷,8,105820
王,10,132275
桓,2,26455
行,2,26455
室,2,26455
落,2,26455
睹,2,26455
尗,4,52910
七,2,26455
美,6,79365
大,2,26455
泮,4,52910
城,2,26455
征,2,26455
戎,2,26455
避,2,26455
孔,2,26455
育,2,26455
業,2,26455
柯,2,26455
祿,2,26455
鳥,2,26455
》,20,264550
稷,2,26455
迎,2,26455
為,2,26455
魯,10,132275
新,2,26455
及,4,52910
一,4,52910
起,2,26455
德,2,26455
考,2,26455
議,2,26455
破,2,26455
克,10,132275
全,4,52910
楚,2,26455
父,2,26455
章,10,132275
中,2,26455
衛,2,26455
燕,2,26455
前,2,26455
弟,2,26455
悟,2,26455
鴟,2,26455
太,6,79365
歸,4,52910
從,2,26455
管,4,52910
興,8,105820
非,2,26455
牧,2,26455
文,2,26455
創,2,26455
公,22,291005
事,2,26455
篇,2,26455
居,4,52910
亂,2,26455
閟,2,26455
備,4,52910
：,20,264550
國,6,79365
駉,2,26455
賦,18,238095
親,2,26455
狼,2,26455
僖,8,105820
遂,2,26455
東,2,26455
跋,2,26455
自,2,26455
禱,4,52910
群,2,26455
代,2,26455
后,2,26455
勞,2,26455
詞,2,26455
莊,2,26455
《,20,264550
省,2,26455
人,4,52910
頌,6,79365
圍,2,26455
上,2,26455
巢,2,26455
言,4,52910
孝,2,26455
錄,2,26455
宮,6,79365
飲,2,26455
調,2,26455
憂,2,26455
周,16,211640
武,2,26455
駜,2,26455
作,18,238095
留,2,26455
流,2,26455
罭,2,26455
史,8,105820
庚,2,26455
貽,2,26455
欲,4,52910
比,8,105820
丘,2,26455
廟,6,79365
惠,2,26455
詩,14,185185
