Character, Abs. Freq., Rel. Freq.
騎,4,3573
數,4,3573
瑟,4,3573
縱,6,5359
蓋,2,1786
匿,2,1786
羽,8,7145
哀,6,5359
謾,2,1786
益,12,10718
淑,2,1786
誡,4,3573
絕,8,7145
就,2,1786
土,2,1786
君,72,64309
雲,2,1786
世,6,5359
彥,2,1786
堯,4,3573
治,12,10718
視,12,10718
纖,2,1786
外,2,1786
冠,8,7145
己,6,5359
獄,2,1786
附,2,1786
云,2,1786
忿,2,1786
離,2,1786
慨,4,3573
邪,12,10718
樹,4,3573
怨,4,3573
褐,4,3573
斧,2,1786
養,8,7145
寐,2,1786
瞋,2,1786
俗,6,5359
兩,4,3573
菲,2,1786
覽,2,1786
醜,6,5359
願,10,8932
當,6,5359
我,38,33941
王,38,33941
梁,4,3573
箕,2,1786
屬,2,1786
匪,2,1786
存,2,1786
藿,2,1786
黑,2,1786
敝,2,1786
賈,2,1786
物,4,3573
嘗,12,10718
霸,2,1786
調,2,1786
切,2,1786
徒,2,1786
鎰,2,1786
誅,6,5359
中,26,23223
脩,2,1786
毛,4,3573
族,2,1786
失,20,17864
虛,8,7145
鳥,8,7145
割,2,1786
耳,22,19650
慕,2,1786
家,22,19650
嘆,4,3573
父,2,1786
昭,2,1786
徼,4,3573
似,2,1786
伐,2,1786
直,6,5359
教,6,5359
灑,2,1786
爭,4,3573
景,20,17864
陽,2,1786
張,8,7145
杅,2,1786
夙,2,1786
貴,2,1786
康,2,1786
駕,2,1786
辯,4,3573
賤,8,7145
勝,4,3573
危,2,1786
病,2,1786
社,4,3573
桀,2,1786
拜,10,8932
陰,2,1786
覆,2,1786
丈,4,3573
斗,2,1786
汝,16,14291
隱,2,1786
貝,2,1786
頭,2,1786
敬,4,3573
姑,12,10718
頸,2,1786
誕,2,1786
年,10,8932
齒,2,1786
幸,6,5359
豚,6,5359
生,18,16077
貶,2,1786
前,10,8932
琴,22,19650
照,2,1786
農,2,1786
肩,2,1786
尺,4,3573
要,4,3573
〔,12,10718
斯,2,1786
魏,10,8932
諫,6,5359
易,2,1786
職,2,1786
司,4,3573
禹,2,1786
糲,2,1786
車,16,14291
久,4,3573
百,10,8932
刀,2,1786
止,12,10718
毀,6,5359
地,10,8932
翾,4,3573
戶,6,5359
復,14,12504
怒,6,5359
織,6,5359
淫,2,1786
古,6,5359
詩,34,30368
初,2,1786
讎,4,3573
無,90,80386
喻,2,1786
日,30,26795
甚,12,10718
侯,14,12504
義,10,8932
勢,2,1786
斂,2,1786
素,2,1786
羸,2,1786
命,2,1786
咿,2,1786
柳,8,7145
身,20,17864
步,12,10718
定,2,1786
一,28,25009
起,4,3573
尊,6,5359
顙,2,1786
游,2,1786
愧,2,1786
苦,2,1786
舍,4,3573
甘,2,1786
寬,2,1786
售,2,1786
爵,2,1786
內,4,3573
訥,2,1786
送,6,5359
編,2,1786
目,12,10718
綏,2,1786
繆,12,10718
順,2,1786
許,2,1786
；,88,78599
憔,2,1786
廢,2,1786
丘,14,12504
堂,8,7145
畜,2,1786
俱,4,3573
糧,2,1786
坐,6,5359
威,4,3573
雙,2,1786
追,4,3573
讓,2,1786
因,4,3573
疏,6,5359
暴,2,1786
永,2,1786
老,4,3573
兄,8,7145
貊,2,1786
迎,8,7145
駟,4,3573
缺,2,1786
遊,10,8932
盈,2,1786
師,6,5359
臣,24,21436
嘔,2,1786
獨,12,10718
蕩,4,3573
槁,2,1786
強,2,1786
女,8,7145
善,46,41086
宜,4,3573
擗,2,1786
憂,10,8932
楚,10,8932
進,6,5359
巍,8,7145
城,2,1786
？,100,89318
及,14,12504
胡,6,5359
給,2,1786
邇,2,1786
棄,2,1786
良,4,3573
朝,6,5359
諾,2,1786
人,144,128617
苟,4,3573
囷,2,1786
學,4,3573
薄,2,1786
守,10,8932
困,2,1786
凰,2,1786
患,8,7145
風,2,1786
洋,4,3573
嗜,6,5359
悔,4,3573
慎,2,1786
忠,6,5359
莊,4,3573
貢,22,19650
聽,10,8932
喔,2,1786
詘,4,3573
遠,10,8932
勞,2,1786
石,2,1786
戾,2,1786
夏,14,12504
禮,42,37513
面,6,5359
逐,2,1786
計,2,1786
心,12,10718
對,18,16077
奄,2,1786
孫,4,3573
嘉,2,1786
請,16,14291
推,2,1786
臭,2,1786
沖,2,1786
興,2,1786
薪,4,3573
節,2,1786
歲,4,3573
超,4,3573
媿,2,1786
休,4,3573
政,4,3573
今,22,19650
驅,4,3573
實,6,5359
鳳,2,1786
嗟,2,1786
讒,2,1786
帝,2,1786
國,36,32154
鑄,2,1786
令,10,8932
魚,6,5359
喪,10,8932
亂,6,5359
正,6,5359
和,4,3573
忽,2,1786
果,2,1786
漆,2,1786
告,4,3573
七,2,1786
誦,4,3573
雉,2,1786
小,6,5359
胼,2,1786
逆,6,5359
助,2,1786
謹,6,5359
力,12,10718
膠,2,1786
舜,4,3573
驕,10,8932
引,8,7145
時,10,8932
專,2,1786
友,28,25009
姓,2,1786
志,22,19650
蘭,2,1786
著,4,3573
浮,2,1786
絀,2,1786
朋,2,1786
左,18,16077
解,12,10718
吐,10,8932
《,34,30368
授,2,1786
笥,2,1786
勿,2,1786
伯,14,12504
輟,2,1786
措,2,1786
口,4,3573
藉,4,3573
行,18,16077
微,2,1786
響,2,1786
望,6,5359
誠,4,3573
遺,8,7145
紀,2,1786
殉,2,1786
終,16,14291
