Character, Abs. Freq., Rel. Freq.
割,1,1070
憂,2,2139
惠,2,2139
輒,3,3209
庶,2,2139
懼,7,7488
：,183,195764
夔,1,1070
防,7,7488
操,2,2139
馬,6,6418
考,1,1070
罪,8,8558
鳴,3,3209
『,11,11767
冬,1,1070
詐,1,1070
都,3,3209
儐,1,1070
寸,3,3209
墓,2,2139
爾,9,9628
誾,2,2139
糧,1,1070
羊,4,4279
月,9,9628
作,5,5349
仲,21,22465
隙,1,1070
究,1,1070
禍,1,1070
雞,1,1070
兒,1,1070
縱,1,1070
將,20,21395
牢,3,3209
衣,4,4279
忘,5,5349
司,18,19255
發,3,3209
翼,1,1070
最,1,1070
死,18,19255
蠻,1,1070
田,2,2139
牟,3,3209
［,2,2139
味,1,1070
文,26,27813
逸,1,1070
象,2,2139
眼,1,1070
語,6,6418
尺,5,5349
采,1,1070
號,2,2139
即,4,4279
怒,2,2139
降,3,3209
尹,2,2139
俎,3,3209
窮,4,4279
彬,2,2139
野,7,7488
濁,2,2139
畜,1,1070
儻,1,1070
邑,3,3209
磷,1,1070
鄒,2,2139
府,1,1070
戮,1,1070
津,2,2139
關,1,1070
湣,1,1070
變,1,1070
門,10,10697
往,16,17116
聽,3,3209
婢,1,1070
溫,2,2139
巢,1,1070
矢,7,7488
一,18,19255
固,4,4279
驩,1,1070
笑,4,4279
擇,2,2139
；,26,27813
卯,1,1070
傳,4,4279
郁,2,2139
粟,3,3209
毋,10,10697
苟,4,4279
戴,1,1070
訖,1,1070
尤,1,1070
肩,1,1070
厲,2,2139
問,19,20325
堅,2,2139
怠,2,2139
官,2,2139
葬,5,5349
飾,2,2139
土,5,5349
內,2,2139
專,2,2139
病,7,7488
溺,3,3209
肸,3,3209
姬,1,1070
童,2,2139
致,6,6418
羔,1,1070
禮,30,32092
恂,2,2139
塗,2,2139
兄,3,3209
謝,5,5349
燔,1,1070
簡,5,5349
紀,3,3209
運,1,1070
使,32,34232
躬,1,1070
上,10,10697
嗣,4,4279
］,2,2139
師,16,17116
德,5,5349
雉,1,1070
祥,1,1070
弦,2,2139
懿,2,2139
欺,1,1070
損,2,2139
鼎,1,1070
播,1,1070
具,3,3209
性,2,2139
對,9,9628
財,3,3209
乾,2,2139
罰,2,2139
疆,1,1070
舉,5,5349
姑,1,1070
自,18,19255
侮,1,1070
君,41,43860
入,11,11767
繆,1,1070
待,4,4279
守,5,5349
漁,1,1070
面,1,1070
速,1,1070
意,5,5349
袂,1,1070
頗,1,1070
間,8,8558
季,25,26744
韋,1,1070
深,2,2139
誦,1,1070
據,2,2139
撥,1,1070
黯,1,1070
楚,21,22465
擊,3,3209
妻,1,1070
負,2,2139
昌,1,1070
居,8,8558
榮,1,1070
稱,4,4279
徵,4,4279
頎,1,1070
召,18,19255
朝,3,3209
景,18,19255
授,1,1070
食,5,5349
俯,1,1070
侏,1,1070
穡,1,1070
比,1,1070
冉,7,7488
淫,1,1070
僥,1,1070
踐,2,2139
古,2,2139
汝,2,2139
鬬,3,3209
曠,3,3209
刑,2,2139
唐,1,1070
后,3,3209
遲,1,1070
厭,3,3209
離,1,1070
賓,1,1070
伋,1,1070
植,1,1070
獻,1,1070
正,10,10697
陬,3,3209
賢,6,6418
達,4,4279
手,2,2139
俱,1,1070
獨,3,3209
佐,2,2139
博,7,7488
瞽,1,1070
短,1,1070
讀,2,2139
適,12,12837
宿,1,1070
奔,3,3209
麾,1,1070
常,3,3209
備,4,4279
口,2,2139
辟,6,6418
璆,1,1070
圩,1,1070
罷,1,1070
聵,2,2139
言,27,28883
助,1,1070
社,3,3209
聞,23,24604
答,1,1070
冢,5,5349
硜,2,2139
輿,2,2139
客,5,5349
堯,1,1070
彖,1,1070
輓,1,1070
小,14,14976
令,2,2139
涉,1,1070
成,12,12837
等,3,3209
沙,1,1070
偽,1,1070
鄉,6,6418
蚤,1,1070
云,12,12837
席,3,3209
遂,11,11767
定,12,12837
丑,1,1070
兩,5,5349
噪,1,1070
招,2,2139
駟,1,1070
射,3,3209
來,11,11767
字,7,7488
懷,4,4279
賤,1,1070
范,1,1070
拔,1,1070
陰,2,2139
集,1,1070
皇,4,4279
翩,1,1070
中,23,24604
差,1,1070
益,9,9628
譏,1,1070
愆,2,2139
壤,1,1070
