Character, Abs. Freq., Rel. Freq.
衛,2,68966
存,2,68966
宋,2,68966
賢,4,137931
廟,2,68966
妹,2,68966
弟,2,68966
月,4,137931
年,2,68966
？,14,482759
書,2,68966
季,6,206897
侯,2,68966
冬,2,68966
言,4,137931
王,4,137931
溺,4,137931
蓋,2,68966
救,2,68966
欲,2,68966
魯,2,68966
請,2,68966
會,2,68966
公,6,206897
齊,4,137931
姑,2,68966
桓,2,68966
吾,2,68966
紀,10,344828
郎,4,137931
入,2,68966
」,2,68966
服,4,137931
葬,8,275862
莊,2,68966
名,2,68966
：,2,68966
「,2,68966
師,2,68966
姊,2,68966
罪,4,137931
伐,2,68966
崩,2,68966
刺,2,68966
命,2,68966
酅,2,68966
夏,2,68966
改,2,68966
正,2,68966
大,2,68966
奈,2,68966
春,2,68966
秋,2,68966
