Character, Abs. Freq., Rel. Freq.
藏,4,3285
骨,4,3285
實,2,1642
毀,2,1642
遠,6,4927
畢,4,3285
穴,4,3285
忿,2,1642
西,4,3285
行,30,24635
累,2,1642
請,6,4927
供,2,1642
水,8,6569
赦,4,3285
廟,6,4927
庫,6,4927
稱,10,8212
天,34,27919
地,16,13138
姒,2,1642
益,8,6569
宗,12,9854
措,2,1642
物,4,3285
聞,18,14781
藍,2,1642
郡,14,11496
第,2,1642
隸,10,8212
親,18,14781
校,2,1642
涕,2,1642
談,2,1642
雍,6,4927
冊,2,1642
疏,6,4927
勳,10,8212
兆,2,1642
穆,2,1642
繼,2,1642
孤,2,1642
僕,2,1642
頻,2,1642
鋪,2,1642
牧,8,6569
尾,2,1642
愊,2,1642
對,10,8212
觸,2,1642
陰,12,9854
太,42,34488
祭,6,4927
掠,2,1642
儒,4,3285
友,4,3285
命,10,8212
死,32,26277
江,2,1642
生,38,31204
旨,4,3285
鰥,2,1642
懷,4,3285
吉,2,1642
育,2,1642
吳,4,3285
段,2,1642
覆,2,1642
真,12,9854
資,2,1642
公,30,24635
願,6,4927
羞,2,1642
神,20,16423
輿,2,1642
情,6,4927
疑,2,1642
慮,4,3285
即,2,1642
素,4,3285
怨,4,3285
勸,2,1642
雨,6,4927
智,10,8212
效,6,4927
民,28,22992
厚,16,13138
悉,4,3285
少,6,4927
妲,2,1642
操,2,1642
侯,40,32846
望,4,3285
畤,8,6569
疲,2,1642
弘,6,4927
珠,2,1642
振,2,1642
銅,4,3285
賜,26,21350
內,16,13138
推,2,1642
尊,14,11496
卯,2,1642
尉,10,8212
選,4,3285
半,2,1642
當,18,14781
化,8,6569
薪,2,1642
反,4,3285
敕,2,1642
俱,8,6569
奮,2,1642
主,26,21350
酉,6,4927
驪,4,3285
各,6,4927
根,4,3285
祈,6,4927
槨,10,8212
輩,4,3285
折,8,6569
頭,2,1642
從,16,13138
祁,2,1642
機,2,1642
篤,4,3285
屍,2,1642
聰,2,1642
媿,2,1642
奉,10,8212
寡,6,4927
小,10,8212
潤,2,1642
萬,30,24635
側,2,1642
古,2,1642
石,2,1642
恣,4,3285
丞,22,18065
劫,6,4927
廉,4,3285
犬,2,1642
救,6,4927
屬,6,4927
視,4,3285
訟,4,3285
宮,18,14781
復,12,9854
矯,4,3285
娶,6,4927
示,4,3285
妾,2,1642
新,4,3285
祠,6,4927
塗,4,3285
伋,4,3285
約,2,1642
涎,4,3285
函,2,1642
哀,6,4927
青,2,1642
寺,2,1642
卓,2,1642
盛,10,8212
丘,8,6569
高,22,18065
野,2,1642
跡,6,4927
共,6,4927
億,2,1642
百,26,21350
被,10,8212
惡,6,4927
兵,22,18065
順,10,8212
窮,2,1642
屨,2,1642
央,2,1642
腊,2,1642
遍,2,1642
流,2,1642
堯,2,1642
雪,4,3285
克,2,1642
許,4,3285
乘,6,4927
典,2,1642
師,24,19708
薄,6,4927
裸,6,4927
滅,2,1642
道,22,18065
灌,2,1642
深,8,6569
拒,2,1642
鉤,2,1642
講,2,1642
剽,2,1642
風,4,3285
舞,2,1642
愈,4,3285
湎,2,1642
悲,4,3285
家,26,21350
酷,2,1642
閣,2,1642
首,6,4927
嬴,2,1642
魁,2,1642
回,2,1642
縱,2,1642
辱,2,1642
渠,2,1642
涓,2,1642
服,22,18065
中,40,32846
應,6,4927
斧,2,1642
宇,2,1642
異,6,4927
問,10,8212
洋,4,3285
門,12,9854
係,2,1642
合,10,8212
夜,6,4927
非,24,19708
勝,10,8212
亭,4,3285
鐘,2,1642
欲,30,24635
言,54,44342
圖,2,1642
畝,2,1642
漢,22,18065
制,10,8212
虜,4,3285
憐,4,3285
平,10,8212
入,8,6569
粟,2,1642
燒,2,1642
敞,2,1642
商,10,8212
圍,4,3285
丹,2,1642
治,12,9854
后,42,34488
積,4,3285
蓋,12,9854
牙,2,1642
禁,2,1642
掩,4,3285
俠,4,3285
舍,6,4927
卒,12,9854
沐,2,1642
遺,2,1642
還,4,3285
忌,2,1642
諍,2,1642
扆,2,1642
將,36,29562
刺,2,1642
妤,4,3285
斂,6,4927
耳,4,3285
國,20,16423
因,14,11496
困,2,1642
南,14,11496
尸,2,1642
掖,4,3285
備,2,1642
明,16,13138
咨,2,1642
職,2,1642
探,4,3285
遊,4,3285
費,4,3285
尋,2,1642
秦,20,16423
無,46,37773
外,16,13138
持,6,4927
俗,6,4927
建,2,1642
胡,4,3285
餘,16,13138
初,6,4927
羔,2,1642
楊,2,1642
兩,4,3285
遂,10,8212
殘,2,1642
酒,4,3285
恨,4,3285
伯,2,1642
吏,30,24635
卷,2,1642
黑,6,4927
跳,2,1642
貶,2,1642
錢,2,1642
駟,2,1642
難,8,6569
答,2,1642
禍,8,6569
政,6,4927
罪,12,9854
鐵,2,1642
僊,6,4927
洽,2,1642
一,30,24635
人,82,67335
慈,4,3285
井,2,1642
號,10,8212
郊,2,1642
葬,56,45985
渝,2,1642
霸,20,16423
窕,2,1642
煙,2,1642
勵,2,1642
懼,6,4927
殺,16,13138
事,30,24635
錮,2,1642
前,14,11496
逆,4,3285
巧,2,1642
室,10,8212
崇,8,6569
髮,4,3285
崩,4,3285
變,10,8212
寵,6,4927
微,18,14781
逾,2,1642
壞,2,1642
媵,2,1642
吾,12,9854
聖,16,13138
默,2,1642
沈,2,1642
賤,2,1642
稽,2,1642
土,22,18065
歷,4,3285
萊,2,1642
拔,2,1642
夏,12,9854
捕,8,6569
浩,2,1642
鮮,2,1642
科,2,1642
再,2,1642
堪,2,1642
悌,2,1642
曼,2,1642
舉,6,4927
枝,2,1642
草,2,1642
衝,4,3285
盡,4,3285
盜,6,4927
議,22,18065
埋,4,3285
執,6,4927
志,4,3285
日,42,34488
慕,2,1642
朝,4,3285
園,6,4927
辛,6,4927
纖,2,1642
亂,4,3285
陵,40,32846
憂,6,4927
獄,12,9854
庶,4,3285
席,4,3285
祀,8,6569
田,6,4927
陛,14,11496
饉,2,1642
悖,2,1642
史,16,13138
啄,4,3285
務,2,1642
閱,2,1642
斌,4,3285
季,4,3285
血,2,1642
傾,4,3285
敢,8,6569
我,2,1642
漆,2,1642
速,2,1642
索,2,1642
周,16,13138
作,12,9854
支,10,8212
會,10,8212
烜,2,1642
鬱,2,1642
相,42,34488
貢,2,1642
妃,6,4927
晝,2,1642
須,2,1642
蕩,4,3285
傷,8,6569
皇,24,19708
嗣,2,1642
忽,2,1642
託,4,3285
驗,2,1642
滿,2,1642
枚,2,1642
琅,4,3285
臨,14,11496
恭,4,3285
壁,4,3285
晦,6,4927
音,2,1642
瘤,2,1642
世,24,19708
詩,4,3285
鼙,4,3285
謹,2,1642
蘇,2,1642
詔,8,6569
隱,4,3285
襄,6,4927
戶,10,8212
格,2,1642
伐,2,1642
帛,6,4927
諸,12,9854
旋,2,1642
知,26,21350
脂,2,1642
理,8,6569
齊,8,6569
隕,2,1642
忠,12,9854
丁,4,3285
介,2,1642
惑,8,6569
斬,4,3285
噓,2,1642
諫,12,9854
威,14,11496
雲,4,3285
遷,10,8212
見,42,34488
貴,10,8212
綱,2,1642
呂,2,1642
衛,4,3285
卻,2,1642
歸,12,9854
眉,2,1642
躬,2,1642
匠,2,1642
丙,2,1642
弄,2,1642
沙,4,3285
布,2,1642
朽,2,1642
度,6,4927
奪,2,1642
怪,2,1642
置,2,1642
勿,8,6569
蔽,2,1642
便,6,4927
墳,12,9854
斤,6,4927
輔,10,8212
束,2,1642
降,2,1642
讒,4,3285
鯉,6,4927
冠,2,1642
誠,10,8212
越,4,3285
偽,2,1642
兄,2,1642
姜,4,3285
殿,6,4927
上,84,68977
傍,2,1642
租,2,1642
永,10,8212
審,2,1642
代,2,1642
邪,4,3285
縣,4,3285
午,4,3285
燉,10,8212
戲,2,1642
勇,2,1642
甲,6,4927
氣,6,4927
綺,2,1642
助,2,1642
自,28,22992
羽,2,1642
竊,12,9854
昌,26,21350
愍,2,1642
蜀,2,1642
今,30,24635
牛,2,1642
急,2,1642
光,20,16423
承,4,3285
設,2,1642
傅,4,3285
績,2,1642
左,4,3285
計,10,8212
髹,2,1642
守,16,13138
漸,2,1642
讎,4,3285
賓,4,3285
獲,2,1642
歃,2,1642
狀,4,3285
保,2,1642
匈,2,1642
食,10,8212
案,2,1642
求,12,9854
淫,2,1642
功,18,14781
價,2,1642
仲,2,1642
學,6,4927
綠,2,1642
爪,2,1642
字,6,4927
特,2,1642
騎,4,3285
惠,4,3285
海,6,4927
木,10,8212
序,4,3285
赤,2,1642
幸,12,9854
記,4,3285
徒,6,4927
晉,2,1642
欺,2,1642
鹽,2,1642
業,8,6569
春,10,8212
弟,14,11496
郢,2,1642
朱,2,1642
醼,2,1642
苦,4,3285
衣,2,1642
汝,6,4927
庚,2,1642
嘗,8,6569
賑,2,1642
宣,4,3285
張,6,4927
影,2,1642
獨,6,4927
直,6,4927
告,4,3285
方,46,37773
向,4,3285
經,12,9854
駿,2,1642
娣,2,1642
虎,4,3285
常,14,11496
休,2,1642
詐,2,1642
元,10,8212
嚴,2,1642
更,4,3285
慎,6,4927
湯,44,36131
帥,2,1642
目,6,4927
宴,2,1642
類,8,6569
庭,6,4927
射,2,1642
免,12,9854
旬,4,3285
翟,4,3285
郵,4,3285
魏,4,3285
娥,2,1642
間,6,4927
飛,8,6569
黨,2,1642
競,4,3285
傳,4,3285
勃,2,1642
羊,4,3285
逋,2,1642
婦,2,1642
士,18,14781
財,12,9854
暴,10,8212
蝕,10,8212
氏,8,6569
房,4,3285
捞,2,1642
馳,2,1642
部,2,1642
樂,4,3285
空,2,1642
孝,8,6569
祖,4,3285
羈,2,1642
矢,2,1642
箕,4,3285
歲,2,1642
切,8,6569
開,4,3285
恐,6,4927
戰,2,1642
屈,2,1642
授,2,1642
遣,8,6569
延,14,11496
詭,2,1642
鉞,2,1642
佞,2,1642
召,2,1642
魴,2,1642
冥,2,1642
肉,2,1642
賊,6,4927
來,10,8212
鮒,4,3285
沓,2,1642
施,2,1642
絡,2,1642
瘞,2,1642
舜,4,3285
臣,48,39415
名,10,8212
屠,2,1642
多,10,8212
息,4,3285
戚,2,1642
輕,6,4927
私,2,1642
比,4,3285
籍,8,6569
府,4,3285
霍,2,1642
省,6,4927
失,6,4927
欒,2,1642
勞,2,1642
七,4,3285
博,6,4927
謀,4,3285
加,6,4927
說,8,6569
災,12,9854
芥,2,1642
卑,10,8212
靡,2,1642
白,12,9854
魚,6,4927
陳,14,11496
妹,2,1642
口,2,1642
刻,2,1642
梧,2,1642
火,4,3285
忍,6,4927
赫,6,4927
令,22,18065
怒,2,1642
遇,6,4927
黃,12,9854
沒,2,1642
掾,2,1642
安,28,22992
匿,2,1642
宋,2,1642
同,8,6569
逝,2,1642
祕,6,4927
女,16,13138
輒,4,3285
笑,2,1642
謠,2,1642
訢,2,1642
申,4,3285
數,26,21350
聲,8,6569
釭,2,1642
豫,2,1642
君,18,14781
術,8,6569
露,2,1642
塹,2,1642
增,8,6569
報,10,8212
谷,8,6569
敬,4,3285
織,2,1642
刮,2,1642
杜,2,1642
丑,4,3285
貧,2,1642
歌,2,1642
重,10,8212
阿,8,6569
立,28,22992
河,20,16423
祿,8,6569
尺,6,4927
御,12,9854
帝,16,13138
路,2,1642
萇,4,3285
婢,2,1642
邊,2,1642
客,8,6569
原,2,1642
魂,2,1642
鳳,2,1642
止,8,6569
工,2,1642
劾,6,4927
薛,4,3285
郎,4,3285
固,2,1642
隨,4,3285
煌,10,8212
館,2,1642
文,12,9854
亟,2,1642
德,18,14781
忘,6,4927
橋,2,1642
甘,8,6569
燕,16,13138
列,8,6569
奢,10,8212
表,2,1642
嬉,2,1642
勢,6,4927
信,2,1642
烈,2,1642
瞻,2,1642
習,2,1642
群,6,4927
奇,2,1642
攻,2,1642
感,2,1642
彌,4,3285
鬼,16,13138
敵,4,3285
逮,2,1642
邑,12,9854
塞,4,3285
本,6,4927
幽,2,1642
泉,8,6569
殊,2,1642
意,8,6569
月,50,41058
昭,10,8212
姓,8,6569
溢,4,3285
囊,4,3285
愚,6,4927
汾,2,1642
糜,2,1642
孫,18,14781
劉,8,6569
堡,2,1642
防,2,1642
滋,2,1642
鄭,2,1642
亡,16,13138
寶,2,1642
策,8,6569
凌,2,1642
違,4,3285
閭,2,1642
虛,6,4927
軍,16,13138
興,16,13138
辭,4,3285
莽,10,8212
項,4,3285
督,2,1642
載,2,1642
祇,2,1642
李,4,3285
廢,8,6569
秋,10,8212
譚,2,1642
正,12,9854
受,2,1642
樸,2,1642
荀,2,1642
惓,4,3285
權,2,1642
逸,2,1642
龍,6,4927
童,2,1642
闕,4,3285
進,26,21350
塊,4,3285
戒,6,4927
舅,2,1642
虞,2,1642
乙,8,6569
侍,12,9854
憚,2,1642
護,6,4927
歎,2,1642
近,6,4927
伏,2,1642
康,4,3285
希,2,1642
罔,4,3285
讓,2,1642
征,2,1642
察,10,8212
好,4,3285
殷,4,3285
遵,2,1642
馬,16,13138
他,2,1642
樊,4,3285
肯,2,1642
雞,2,1642
帳,2,1642
宅,4,3285
援,2,1642
官,10,8212
體,2,1642
朔,2,1642
任,4,3285
時,30,24635
交,4,3285
脫,2,1642
括,2,1642
苟,6,4927
逐,2,1642
陘,2,1642
指,2,1642
濟,4,3285
掘,6,4927
脩,6,4927
畜,2,1642
頗,6,4927
蒼,6,4927
庸,4,3285
稍,2,1642
帷,4,3285
郅,10,8212
穿,10,8212
營,2,1642
器,2,1642
饑,2,1642
謚,2,1642
豎,2,1642
宰,2,1642
絕,12,9854
覽,2,1642
往,8,6569
昔,8,6569
咸,2,1642
宜,28,22992
卿,8,6569
骸,2,1642
窈,2,1642
戊,2,1642
就,6,4927
淮,2,1642
喪,2,1642
社,2,1642
教,2,1642
飾,6,4927
倉,2,1642
奴,4,3285
右,2,1642
長,46,37773
愁,2,1642
適,4,3285
仁,6,4927
處,8,6569
封,18,14781
屋,2,1642
華,2,1642
論,2,1642
垣,4,3285
到,2,1642
解,8,6569
墓,10,8212
禹,6,4927
快,2,1642
薦,6,4927
書,16,13138
節,8,6569
絲,2,1642
丸,8,6569
挾,2,1642
減,4,3285
弔,2,1642
冬,8,6569
鬚,2,1642
削,4,3285
況,2,1642
司,28,22992
危,6,4927
竭,2,1642
距,2,1642
麗,2,1642
踵,2,1642
倍,2,1642
誅,8,6569
為,152,124815
除,6,4927
烏,6,4927
徙,14,11496
竟,2,1642
腐,6,4927
溫,2,1642
孺,2,1642
富,2,1642
彰,2,1642
棄,4,3285
起,6,4927
尼,2,1642
位,12,9854
叛,2,1642
猶,12,9854
結,4,3285
樹,4,3285
猋,2,1642
東,12,9854
坐,8,6569
父,12,9854
淳,4,3285
蔡,2,1642
含,2,1642
闚,4,3285
力,4,3285
嘻,2,1642
母,18,14781
伺,6,4927
謙,2,1642
侈,8,6569
彤,2,1642
玉,6,4927
易,2,1642
橫,4,3285
揚,6,4927
鼓,8,6569
尹,6,4927
大,76,62408
收,6,4927
楚,6,4927
厲,2,1642
登,2,1642
棺,8,6569
千,12,9854
慶,6,4927
用,12,9854
北,6,4927
潔,2,1642
恥,4,3285
厭,2,1642
驕,4,3285
色,6,4927
致,8,6569
樞,2,1642
通,4,3285
成,18,14781
衰,4,3285
殫,4,3285
藥,2,1642
暮,2,1642
集,4,3285
闔,2,1642
姦,4,3285
鍾,2,1642
爾,2,1642
蠻,4,3285
存,4,3285
壟,8,6569
嫁,4,3285
爵,14,11496
踰,2,1642
褒,6,4927
孔,10,8212
金,22,18065
擢,2,1642
樗,4,3285
幼,4,3285
壽,2,1642
豈,14,11496
敝,2,1642
退,2,1642
考,4,3285
里,12,9854
譽,2,1642
達,2,1642
枯,2,1642
都,24,19708
聽,8,6569
城,12,9854
翁,2,1642
甚,14,11496
廣,12,9854
畏,2,1642
思,6,4927
巳,4,3285
惟,2,1642
擊,2,1642
淺,4,3285
美,4,3285
隔,4,3285
終,10,8212
性,4,3285
柱,2,1642
端,2,1642
奏,18,14781
裹,2,1642
趙,16,13138
引,2,1642
居,8,6569
飲,2,1642
賞,12,9854
廷,2,1642
己,4,3285
賢,10,8212
訏,2,1642
給,6,4927
山,16,13138
身,14,11496
罹,2,1642
章,2,1642
燃,2,1642
嗷,4,3285
老,4,3285
癸,6,4927
翫,2,1642
觀,8,6569
關,8,6569
市,4,3285
養,2,1642
發,24,19708
強,2,1642
寅,2,1642
語,10,8212
稷,2,1642
賴,2,1642
卜,2,1642
贍,2,1642
討,2,1642
翠,2,1642
留,6,4927
並,4,3285
年,46,37773
等,18,14781
閔,2,1642
秉,2,1642
別,2,1642
莊,4,3285
坎,2,1642
車,10,8212
罷,4,3285
耿,2,1642
八,8,6569
揆,2,1642
履,2,1642
縠,2,1642
域,6,4927
靈,4,3285
郭,2,1642
云,4,3285
玄,2,1642
分,2,1642
放,8,6569
及,26,21350
據,4,3285
妙,2,1642
拜,4,3285
朕,2,1642
京,18,14781
改,6,4927
義,10,8212
善,10,8212
繹,4,3285
清,2,1642
伍,2,1642
陽,22,18065
農,4,3285
丈,10,8212
決,6,4927
婕,4,3285
姬,6,4927
閎,10,8212
侵,2,1642
委,2,1642
幣,4,3285
賦,4,3285
紫,2,1642
害,2,1642
贈,2,1642
福,6,4927
泰,4,3285
禮,18,14781
使,10,8212
