Character, Abs. Freq., Rel. Freq.
箾,2,7186
易,1,3593
降,1,3593
遂,3,10780
祭,2,7186
速,2,7186
濩,1,3593
虞,1,3593
刀,1,3593
象,1,3593
公,41,147323
冶,5,17966
弒,2,7186
聚,1,3593
裨,2,7186
霍,1,3593
力,1,3593
自,6,21559
流,1,3593
餼,1,3593
歇,2,7186
難,9,32339
嬰,1,3593
高,12,43119
柏,1,3593
麥,1,3593
專,4,14373
史,3,10780
禮,2,7186
侈,4,14373
泱,2,7186
盛,3,10780
衰,1,3593
禍,3,10780
舉,3,10780
主,3,10780
患,2,7186
納,2,7186
吉,1,3593
帶,1,3593
巫,2,7186
擇,3,10780
孔,1,3593
復,1,3593
怨,2,7186
世,5,17966
范,2,7186
譏,1,3593
還,1,3593
琴,1,3593
儀,1,3593
札,2,7186
歸,6,21559
頌,1,3593
丘,1,3593
田,1,3593
勤,2,7186
射,1,3593
樂,8,28746
衛,9,32339
觀,3,10780
叛,3,10780
葬,6,21559
載,1,3593
卒,2,7186
蘧,1,3593
屏,1,3593
好,4,14373
輔,1,3593
己,1,3593
松,1,3593
幕,1,3593
及,10,35932
庚,2,7186
辟,2,7186
止,6,21559
魯,5,17966
方,2,7186
舟,2,7186
班,1,3593
罪,2,7186
費,1,3593
伯,16,57492
趙,1,3593
底,1,3593
哀,1,3593
遺,2,7186
人,21,75458
孟,2,7186
務,1,3593
通,1,3593
亂,2,7186
玩,1,3593
宗,2,7186
皙,2,7186
施,2,7186
蠆,1,3593
辯,1,3593
臣,7,25153
蕩,1,3593
毋,1,3593
言,5,17966
諸,4,14373
祇,1,3593
盬,1,3593
誰,7,25153
黑,1,3593
絕,1,3593
殖,1,3593
兼,1,3593
鄭,17,61085
貳,1,3593
靈,1,3593
召,2,7186
辭,2,7186
釋,1,3593
老,1,3593
邇,1,3593
功,1,3593
外,1,3593
疏,1,3593
多,3,10780
平,4,14373
身,1,3593
陶,1,3593
瑟,1,3593
離,1,3593
寘,1,3593
豎,3,10780
貢,1,3593
立,1,3593
強,2,7186
揚,1,3593
夷,1,3593
致,4,14373
室,1,3593
用,3,10780
堅,1,3593
卿,4,14373
賓,1,3593
他,2,7186
憾,1,3593
鍾,2,7186
病,1,3593
德,14,50305
馬,2,7186
風,3,10780
瘠,1,3593
帥,2,7186
除,1,3593
久,2,7186
向,3,10780
敖,1,3593
天,4,14373
小,3,10780
民,7,25153
即,5,17966
歌,13,46712
脩,1,3593
冬,2,7186
將,16,57492
時,1,3593
仲,6,21559
侵,1,3593
午,1,3593
位,3,10780
曠,1,3593
巳,1,3593
戮,1,3593
入,3,10780
同,2,7186
孫,9,32339
服,2,7186
許,1,3593
常,2,7186
適,2,7186
年,3,10780
敢,4,14373
華,1,3593
桓,1,3593
相,3,10780
序,1,3593
詩,3,10780
國,12,43119
工,1,3593
屢,1,3593
師,1,3593
一,5,17966
武,4,14373
恤,1,3593
幣,2,7186
堪,2,7186
賦,1,3593
長,2,7186
獲,3,10780
險,1,3593
康,2,7186
聖,2,7186
展,7,25153
氏,12,43119
陳,3,10780
籥,1,3593
禹,1,3593
問,1,3593
拜,1,3593
吾,8,28746
王,11,39526
鄶,1,3593
踰,1,3593
書,5,17966
豳,1,3593
欒,1,3593
邶,1,3593
道,1,3593
欺,1,3593
行,5,17966
節,1,3593
紓,1,3593
處,3,10780
家,4,14373
襚,2,7186
見,12,43119
昏,1,3593
璽,1,3593
諶,2,7186
滕,1,3593
荊,1,3593
勉,1,3593
體,1,3593
追,1,3593
滑,1,3593
戾,1,3593
楓,1,3593
殯,3,10780
晏,2,7186
貨,1,3593
海,1,3593
君,12,43119
盈,1,3593
協,1,3593
升,1,3593
懼,2,7186
因,1,3593
瑕,1,3593
府,1,3593
巢,1,3593
魏,3,10780
微,1,3593
偪,1,3593
職,1,3593
司,6,21559
北,4,14373
幬,1,3593
廟,1,3593
肥,1,3593
憂,2,7186
知,7,25153
邾,1,3593
基,1,3593
慎,2,7186
尚,1,3593
荒,1,3593
姻,1,3593
酀,1,3593
鄫,1,3593
文,6,21559
灶,1,3593
合,1,3593
朝,3,10780
瑗,1,3593
嗣,1,3593
惡,1,3593
莒,1,3593
厭,1,3593
望,1,3593
旃,1,3593
云,3,10780
草,1,3593
遑,1,3593
事,5,17966
饑,2,7186
悔,1,3593
雅,2,7186
產,5,17966
今,1,3593
聘,7,25153
淫,2,7186
細,1,3593
對,2,7186
執,2,7186
任,1,3593
異,2,7186
遷,1,3593
死,2,7186
榮,1,3593
罕,3,10780
俘,1,3593
戶,1,3593
隆,1,3593
綿,1,3593
直,3,10780
縞,1,3593
乙,2,7186
吳,5,17966
奪,1,3593
墓,1,3593
徒,3,10780
鄰,3,10780
萃,1,3593
定,1,3593
閭,1,3593
送,1,3593
困,1,3593
盡,1,3593
衎,1,3593
來,7,25153
秋,2,7186
息,1,3593
士,1,3593
門,1,3593
甚,3,10780
舍,1,3593
舊,2,7186
宣,2,7186
寅,1,3593
免,4,14373
悼,2,7186
叔,19,68272
余,3,10780
和,2,7186
癸,1,3593
政,11,39526
苟,1,3593
飢,1,3593
聽,1,3593
慍,1,3593
親,1,3593
鄘,1,3593
印,2,7186
莊,3,10780
享,1,3593
明,2,7186
鼓,1,3593
宿,1,3593
蔑,1,3593
成,1,3593
餘,3,10780
奔,3,10780
受,1,3593
石,1,3593
羽,1,3593
棄,3,10780
父,2,7186
賞,1,3593
顏,1,3593
姓,1,3593
式,1,3593
