Character, Abs. Freq., Rel. Freq.
刀,2,7143
乘,10,35714
武,8,28571
坐,4,14286
當,4,14286
合,4,14286
慶,2,7143
致,4,14286
堅,2,7143
制,2,7143
教,24,85714
姦,6,21429
庫,2,7143
清,2,7143
令,6,21429
遂,2,7143
升,2,7143
居,2,7143
變,2,7143
賤,4,14286
為,14,50000
強,2,7143
萬,8,28571
壯,2,7143
遠,2,7143
昔,4,14286
職,2,7143
伐,2,7143
凌,4,14286
事,4,14286
歌,2,7143
愚,2,7143
多,2,7143
鹿,2,7143
刺,2,7143
門,6,21429
費,6,21429
重,8,28571
前,4,14286
斷,8,28571
陽,2,7143
人,42,150000
文,6,21429
霍,2,7143
予,2,7143
功,8,28571
定,2,7143
聽,2,7143
大,10,35714
廢,2,7143
敵,4,14286
等,2,7143
求,2,7143
譽,2,7143
紂,4,14286
俗,2,7143
厚,4,14286
級,2,7143
寬,2,7143
假,2,7143
廉,2,7143
赦,8,28571
山,2,7143
肱,2,7143
水,4,14286
巧,2,7143
欲,4,14286
整,2,7143
面,2,7143
訐,2,7143
舊,2,7143
無,36,128571
貴,14,50000
戈,2,7143
守,6,21429
原,4,14286
干,2,7143
笏,2,7143
晉,6,21429
壹,22,78571
戮,4,14286
寡,2,7143
築,2,7143
錢,4,14286
請,2,7143
從,10,35714
周,8,28571
車,2,7143
胸,2,7143
謠,2,7143
踐,2,7143
澤,2,7143
父,2,7143
公,4,14286
濮,2,7143
卿,2,7143
荊,2,7143
知,18,64286
湯,8,28571
善,4,14286
牛,4,14286
固,2,7143
搢,2,7143
偃,2,7143
猶,12,42857
作,2,7143
藏,2,7143
共,2,7143
非,4,14286
盡,6,21429
王,10,35714
懼,2,7143
旦,2,7143
弱,2,7143
起,4,14286
憂,2,7143
諸,4,14286
常,2,7143
授,2,7143
兵,16,57143
挫,2,7143
茅,4,14286
社,4,14286
存,2,7143
脊,4,14286
因,2,7143
岐,4,14286
股,2,7143
叔,4,14286
一,6,21429
悔,2,7143
聖,16,57143
評,2,7143
庭,2,7143
賀,2,7143
中,6,21429
天,18,64286
肖,2,7143
免,2,7143
畝,2,7143
食,2,7143
相,4,14286
里,8,28571
敢,12,42857
衛,2,7143
殺,6,21429
戰,20,71429
同,4,14286
爵,6,21429
異,4,14286
加,6,21429
輕,2,7143
禁,12,42857
議,2,7143
易,2,7143
顛,8,28571
利,4,14286
稽,2,7143
審,2,7143
施,2,7143
止,8,28571
良,2,7143
任,2,7143
參,2,7143
難,2,7143
生,2,7143
賢,6,21429
及,4,14286
宮,2,7143
侍,2,7143
軍,12,42857
賓,2,7143
庶,2,7143
要,6,21429
豪,2,7143
損,2,7143
摶,2,7143
陳,6,21429
賞,34,121429
管,2,7143
罔,2,7143
攻,4,14286
用,6,21429
倒,2,7143
我,2,7143
竭,2,7143
行,16,57143
勇,2,7143
違,2,7143
齊,2,7143
瘺,2,7143
況,4,14286
時,2,7143
亂,2,7143
禮,2,7143
虧,2,7143
斬,2,7143
治,10,35714
流,6,21429
土,2,7143
自,6,21429
尸,2,7143
吏,4,14286
覆,4,14286
：,26,92857
黥,2,7143
弟,2,7143
內,4,14286
傑,2,7143
昆,4,14286
私,2,7143
族,2,7143
民,22,78571
鳴,2,7143
士,10,35714
條,2,7143
刑,44,157143
野,4,14286
捍,4,14286
；,12,42857
樂,4,14286
官,10,35714
休,2,7143
臆,2,7143
城,12,42857
孝,2,7143
試,6,21429
姓,2,7143
東,2,7143
曹,2,7143
侯,6,21429
樸,2,7143
勝,2,7143
婣,2,7143
鋸,2,7143
牧,2,7143
國,30,107143
君,4,14286
立,2,7143
怯,2,7143
梗,2,7143
數,2,7143
親,4,14286
裂,2,7143
犯,6,21429
？,6,21429
海,4,14286
闔,2,7143
貨,2,7143
銳,2,7143
息,2,7143
勸,2,7143
封,8,28571
寵,2,7143
殉,4,14286
卒,6,21429
暴,2,7143
長,2,7143
慧,2,7143
信,2,7143
將,6,21429
德,2,7143
收,2,7143
老,4,14286
惟,2,7143
務,10,35714
華,2,7143
修,2,7143
物,4,14286
方,2,7143
蘇,4,14286
仲,2,7143
罪,10,35714
破,6,21429
「,22,78571
頡,8,28571
主,2,7143
舉,4,14286
田,2,7143
飲,2,7143
帳,2,7143
敗,2,7143
匱,2,7143
棺,2,7143
力,2,7143
仁,2,7143
上,12,42857
群,2,7143
反,2,7143
識,2,7143
連,2,7143
法,8,28571
百,6,21429
死,8,28571
佞,2,7143
千,6,21429
博,2,7143
害,2,7143
馬,4,14286
襲,2,7143
忠,2,7143
贊,4,14286
疏,2,7143
書,4,14286
辯,2,7143
獨,2,7143
鄭,2,7143
兄,2,7143
申,2,7143
宥,2,7143
富,10,35714
埤,2,7143
」,22,78571
載,2,7143
粟,2,7143
臣,10,35714
農,2,7143
明,26,92857
祿,6,21429
傷,2,7143
黨,2,7143
桀,4,14286
聞,4,14286
道,2,7143
