Character, Abs. Freq., Rel. Freq.
定,4,20060
上,18,90271
盛,8,40120
苑,4,20060
身,2,10030
裹,2,10030
深,2,10030
餘,2,10030
形,2,10030
項,4,20060
視,12,60181
多,8,40120
樂,2,10030
內,2,10030
物,2,10030
曾,2,10030
奈,2,10030
陽,26,130391
瞳,4,20060
皮,8,40120
濕,6,30090
分,8,40120
飢,4,20060
跪,2,10030
入,12,60181
腦,10,50150
屬,2,10030
轉,8,40120
寫,2,10030
魄,6,30090
苦,2,10030
欲,2,10030
臥,12,60181
生,2,10030
目,18,90271
虛,12,60181
疑,2,10030
眼,12,60181
擷,2,10030
忘,4,20060
嘗,2,10030
白,4,20060
諸,2,10030
筋,4,20060
血,4,20060
明,4,20060
善,10,50150
病,4,20060
骨,4,20060
階,2,10030
怪,2,10030
解,10,50150
比,2,10030
窠,4,20060
滑,2,10030
通,2,10030
常,10,50150
私,2,10030
傳,2,10030
問,2,10030
誤,2,10030
飲,2,10030
間,2,10030
誅,2,10030
經,2,10030
肺,2,10030
竊,2,10030
少,2,10030
湯,2,10030
寤,2,10030
匐,2,10030
大,6,30090
志,4,20060
魂,6,30090
營,6,30090
獨,10,50150
披,2,10030
中,8,40120
為,22,110331
兩,2,10030
赤,2,10030
脾,2,10030
惡,2,10030
瞑,8,40120
處,2,10030
黃,18,90271
氣,72,361083
台,2,10030
余,10,50150
實,2,10030
對,2,10030
惑,12,60181
夜,2,10030
熱,4,20060
意,2,10030
膚,8,40120
胃,18,90271
府,6,30090
每,2,10030
長,2,10030
精,38,190572
邪,8,40120
人,8,40120
閉,4,20060
合,2,10030
脘,2,10030
安,2,10030
知,2,10030
亂,6,30090
盡,4,20060
法,4,20060
使,16,80241
隨,2,10030
引,2,10030
日,2,10030
喜,2,10030
行,14,70211
腸,10,50150
散,8,40120
心,10,50150
東,4,20060
自,2,10030
清,4,20060
緩,2,10030
迷,2,10030
蹻,4,20060
補,2,10030
系,8,40120
甚,2,10030
匍,2,10030
治,2,10030
并,4,20060
久,16,80241
急,4,20060
髮,2,10030
肉,10,50150
見,4,20060
調,2,10030
黑,4,20060
逆,2,10030
焦,4,20060
小,4,20060
移,2,10030
因,2,10030
時,2,10030
前,2,10030
非,4,20060
寒,2,10030
卒,10,50150
歧,24,120361
食,6,30090
脈,4,20060
眩,4,20060
博,2,10030
肌,2,10030
舍,2,10030
？,20,100301
伯,20,100301
異,4,20060
藏,6,30090
注,2,10030
復,4,20060
束,2,10030
滿,6,30090
晝,2,10030
相,6,30090
陰,28,140421
逢,2,10030
嗜,4,20060
神,16,80241
；,4,20060
俛,2,10030
衛,18,90271
帝,18,90271
穀,4,20060
遲,4,20060
留,24,120361
消,4,20060
勞,4,20060
約,2,10030
顧,2,10030
冷,2,10030
絡,2,10030
利,2,10030
：,36,180542
