Character, Abs. Freq., Rel. Freq.
寅,6,116732
虛,4,77821
山,2,38911
成,2,38911
降,8,155642
飛,2,38911
：,6,116732
男,2,38911
物,4,77821
入,2,38911
背,4,77821
」,4,77821
候,2,38911
》,16,311284
象,6,116732
盈,2,38911
胃,2,38911
長,8,155642
兌,2,38911
土,2,38911
惑,2,38911
見,2,38911
周,2,38911
敵,2,38911
從,4,77821
乾,2,38911
復,2,38911
丑,2,38911
世,2,38911
數,2,38911
手,2,38911
屬,2,38911
己,2,38911
陰,8,155642
體,2,38911
上,4,77821
進,2,38911
人,2,38911
星,2,38911
少,4,77821
文,2,38911
「,4,77821
石,2,38911
升,4,77821
公,2,38911
行,4,77821
剛,2,38911
云,4,77821
遷,2,38911
起,4,77821
廟,2,38911
宿,2,38911
生,2,38911
初,2,38911
氣,4,77821
幼,2,38911
息,2,38911
相,2,38911
陽,14,272374
止,12,233463
內,2,38911
；,2,38911
賁,4,77821
形,2,38911
反,4,77821
門,2,38911
卦,2,38911
應,2,38911
金,2,38911
宗,2,38911
庚,4,77821
乙,2,38911
《,16,311284
易,4,77821
熒,2,38911
消,2,38911
艮,12,233463
筭,2,38911
分,8,155642
時,8,155642
中,4,77821
明,2,38911
為,20,389105
木,4,77821
退,2,38911
狗,2,38911
極,6,116732
本,2,38911
丙,2,38911
順,2,38911
積,4,77821
變,2,38911
位,8,155642
伏,2,38911
