Character, Abs. Freq., Rel. Freq.
刺,2,77519
察,2,77519
家,2,77519
為,8,310078
掾,4,155039
奏,2,77519
前,2,77519
路,2,77519
史,2,77519
遂,2,77519
自,2,77519
車,2,77519
年,2,77519
記,2,77519
法,2,77519
奴,2,77519
歸,2,77519
遠,2,77519
意,2,77519
駰,12,465116
愈,2,77519
竇,2,77519
擅,2,77519
稍,2,77519
短,2,77519
容,2,77519
第,2,77519
處,2,77519
指,2,77519
諫,2,77519
驕,2,77519
官,2,77519
卒,2,77519
屬,2,77519
疏,2,77519
因,2,77519
權,2,77519
恣,2,77519
將,2,77519
士,2,77519
高,2,77519
主,2,77519
道,2,77519
及,2,77519
切,2,77519
多,2,77519
辟,2,77519
崔,2,77519
岑,2,77519
憲,8,310078
騎,2,77519
軍,2,77519
匈,2,77519
千,2,77519
重,2,77519
石,2,77519
人,2,77519
簿,2,77519
貴,2,77519
少,2,77519
間,2,77519
府,2,77519
數,4,155039
擢,2,77519
長,6,232558
征,2,77519
