Character, Abs. Freq., Rel. Freq.
雪,2,66667
來,4,133333
秋,2,66667
春,6,200000
逆,4,133333
年,2,66667
？,2,66667
謀,2,66667
紀,2,66667
烝,8,266667
大,2,66667
伐,2,66667
正,4,133333
祀,2,66667
王,8,266667
丁,2,66667
言,2,66667
遂,6,200000
我,2,66667
雨,2,66667
月,6,200000
外,2,66667
祭,2,66667
后,4,133333
黷,2,66667
父,2,66667
卯,2,66667
夏,4,133333
興,4,133333
冬,6,200000
略,2,66667
無,2,66667
使,6,200000
事,8,266667
命,2,66667
丑,2,66667
即,2,66667
志,4,133333
成,2,66667
聘,2,66667
天,4,133333
宗,2,66667
邾,2,66667
公,2,66667
時,2,66667
己,2,66667
繼,2,66667
八,2,66667
廟,2,66667
家,2,66667
敬,2,66667
辭,2,66667
