Character, Abs. Freq., Rel. Freq.
甲,2,21053
築,2,21053
聰,4,42105
富,14,147368
爵,2,21053
屈,2,21053
呼,4,42105
職,2,21053
日,6,63158
朝,4,42105
戒,2,21053
行,14,147368
巧,2,21053
壘,2,21053
賢,2,21053
游,2,21053
刀,2,21053
君,2,21053
軍,2,21053
伯,2,21053
苟,4,42105
大,2,21053
儆,4,42105
多,4,42105
刃,2,21053
瑕,12,126316
國,8,84211
百,2,21053
鐵,2,21053
爭,4,42105
財,4,42105
將,4,42105
用,8,84211
愛,8,84211
死,2,21053
人,10,105263
金,4,42105
強,18,189474
聚,6,63158
術,2,21053
勝,16,168421
解,2,21053
神,2,21053
器,4,42105
無,4,42105
困,2,21053
一,2,21053
治,6,63158
群,2,21053
散,2,21053
士,4,42105
牆,2,21053
挫,2,21053
備,2,21053
王,2,21053
制,10,105263
進,4,42105
數,4,42105
屠,2,21053
非,4,42105
重,2,21053
坦,2,21053
武,2,21053
齊,2,21053
城,2,21053
理,4,42105
聖,2,21053
夷,2,21053
里,2,21053
千,2,21053
止,4,42105
待,2,21053
叔,2,21053
分,4,42105
軔,2,21053
勇,2,21053
卒,2,21053
兵,8,84211
閒,6,63158
名,2,21053
知,18,189474
乘,4,42105
事,6,63158
伎,2,21053
堵,2,21053
目,4,42105
為,8,84211
尊,2,21053
破,2,21053
徧,4,42105
征,4,42105
擊,2,21053
圉,2,21053
完,2,21053
堅,12,126316
妄,4,42105
倍,2,21053
政,2,21053
荒,2,21053
耳,4,42105
攻,4,42105
祿,2,21053
；,2,21053
亂,2,21053
溝,2,21053
前,4,42105
善,4,42105
銳,2,21053
牛,4,42105
明,4,42105
小,2,21053
修,2,21053
敵,4,42105
天,6,63158
官,2,21053
力,2,21053
道,14,147368
從,2,21053
