Character, Abs. Freq., Rel. Freq.
漆,2,3830
體,24,45959
主,6,11490
景,8,15320
堯,4,7660
離,2,3830
介,2,3830
背,2,3830
鄉,2,3830
人,70,134048
側,2,3830
見,24,45959
大,18,34470
狀,10,19150
御,2,3830
再,4,7660
祖,18,34470
寄,2,3830
章,2,3830
老,10,19150
約,2,3830
免,4,7660
后,12,22980
列,2,3830
獻,2,3830
商,2,3830
青,8,15320
名,4,7660
邊,2,3830
項,4,7660
符,2,3830
億,2,3830
季,2,3830
節,2,3830
狡,2,3830
倪,8,15320
納,4,7660
條,2,3830
追,2,3830
敢,2,3830
病,4,7660
怨,2,3830
絳,6,11490
盾,2,3830
誠,2,3830
頸,2,3830
久,2,3830
斗,4,7660
儒,4,7660
亞,14,26810
信,6,11490
犬,2,3830
仳,4,7660
弓,2,3830
肉,2,3830
蔡,4,7660
媼,2,3830
尊,2,3830
殊,2,3830
娶,4,7660
死,28,53619
說,8,15320
臺,2,3830
問,6,11490
賢,4,7660
穀,2,3830
：,38,72769
皋,4,7660
；,18,34470
鈇,2,3830
口,6,11490
吏,4,7660
售,2,3830
河,2,3830
本,2,3830
宜,2,3830
最,2,3830
成,2,3830
稱,2,3830
郡,4,7660
嫁,2,3830
微,2,3830
欣,2,3830
獨,2,3830
世,8,15320
一,14,26810
孔,18,34470
蠡,4,7660
居,8,15320
喪,4,7660
兒,2,3830
偶,2,3830
美,2,3830
亡,14,26810
明,8,15320
壯,2,3830
罵,2,3830
結,2,3830
心,2,3830
持,2,3830
賞,2,3830
帝,36,68939
事,4,7660
刺,2,3830
將,6,11490
好,2,3830
膚,2,3830
為,66,126388
魯,4,7660
爵,4,7660
婢,2,3830
元,8,15320
貧,18,34470
負,8,15320
喙,2,3830
位,6,11490
召,2,3830
尉,6,11490
耳,4,7660
太,20,38300
宣,4,7660
傅,4,7660
許,10,19150
幸,4,7660
上,14,26810
福,2,3830
衣,4,7660
遣,2,3830
速,2,3830
共,10,19150
指,8,15320
恤,6,11490
考,2,3830
家,18,34470
斛,2,3830
擢,2,3830
勝,2,3830
來,4,7660
雍,4,7660
里,2,3830
貴,66,126388
顏,4,7660
恩,4,7660
父,10,19150
黃,6,11490
性,18,34470
設,2,3830
相,102,195327
史,4,7660
儀,2,3830
行,12,22980
諸,8,15320
惟,2,3830
秦,10,19150
貨,2,3830
臣,4,7660
吉,2,3830
虎,2,3830
計,2,3830
呂,10,19150
擇,2,3830
氣,10,19150
望,4,7660
藏,2,3830
難,4,7660
午,2,3830
貌,6,11490
公,38,72769
果,4,7660
歸,2,3830
審,6,11490
漏,2,3830
刑,4,7660
尚,2,3830
妻,6,11490
夏,2,3830
目,6,11490
俱,6,11490
怪,2,3830
異,4,7660
適,4,7660
豺,2,3830
淺,2,3830
功,2,3830
禹,4,7660
戰,2,3830
薨,4,7660
稺,4,7660
朝,4,7660
踰,2,3830
及,12,22980
役,2,3830
并,2,3830
鳥,4,7660
質,2,3830
文,14,26810
劍,2,3830
腰,2,3830
物,4,7660
膺,2,3830
隆,4,7660
葬,2,3830
徒,8,15320
謝,2,3830
良,2,3830
都,2,3830
鼎,2,3830
入,8,15320
范,4,7660
臂,2,3830
容,2,3830
楊,2,3830
秩,2,3830
齊,6,11490
妙,2,3830
富,38,72769
著,2,3830
皮,2,3830
鷙,2,3830
襄,2,3830
牛,4,7660
蒼,2,3830
廁,2,3830
占,2,3830
予,2,3830
育,2,3830
奴,8,15320
胤,2,3830
僂,2,3830
馬,6,11490
惠,4,7660
兩,8,15320
時,14,26810
鉗,4,7660
秉,2,3830
察,14,26810
鄭,14,26810
室,2,3830
自,12,22980
形,18,34470
理,6,11490
匿,2,3830
道,2,3830
聖,2,3830
證,6,11490
固,2,3830
享,2,3830
走,2,3830
