Character, Abs. Freq., Rel. Freq.
畛,2,4018
常,2,4018
重,2,4018
餤,2,4018
恭,2,4018
均,2,4018
輟,2,4018
安,8,16071
凶,2,4018
磒,2,4018
導,4,8035
正,4,8035
瘽,2,4018
執,2,4018
塵,2,4018
惄,2,4018
久,2,4018
賓,2,4018
遇,6,12053
宜,2,4018
克,2,4018
艐,2,4018
蒞,2,4018
虺,2,4018
際,2,4018
林,2,4018
命,2,4018
珍,4,8035
暯,2,4018
戁,4,8035
秭,2,4018
餞,2,4018
聚,2,4018
猷,6,12053
樂,4,8035
懷,6,12053
厖,4,8035
騖,2,4018
嘉,6,12053
祇,2,4018
庶,2,4018
溢,6,12053
輯,2,4018
行,2,4018
養,2,4018
矩,4,8035
壑,2,4018
對,2,4018
篡,2,4018
共,2,4018
師,2,4018
誥,2,4018
慘,2,4018
迓,2,4018
榦,2,4018
告,2,4018
庸,4,8035
魄,2,4018
亮,8,16071
使,4,8035
希,2,4018
接,2,4018
旦,2,4018
弈,2,4018
疾,2,4018
抨,4,8035
搖,2,4018
采,2,4018
介,6,12053
崩,2,4018
流,2,4018
訊,2,4018
晉,2,4018
憲,2,4018
泯,2,4018
悴,2,4018
厲,2,4018
翰,2,4018
紹,2,4018
賜,2,4018
享,4,8035
喬,2,4018
胥,4,8035
庭,2,4018
訖,2,4018
祠,2,4018
尼,6,12053
病,2,4018
長,4,8035
純,2,4018
淫,2,4018
孚,2,4018
弔,2,4018
訪,2,4018
盍,2,4018
夏,2,4018
背,2,4018
加,2,4018
射,2,4018
嗣,2,4018
按,2,4018
壞,2,4018
臻,6,12053
高,2,4018
欽,2,4018
蒐,2,4018
敕,2,4018
微,2,4018
邊,2,4018
祥,2,4018
玄,2,4018
赦,2,4018
衛,4,8035
範,4,8035
功,6,12053
敖,2,4018
棐,2,4018
壯,2,4018
感,2,4018
緒,4,8035
貺,2,4018
憩,2,4018
徂,6,12053
壬,4,8035
厭,2,4018
關,4,8035
薨,2,4018
摽,2,4018
幽,2,4018
瘞,2,4018
朕,6,12053
遲,2,4018
動,4,8035
竺,2,4018
算,2,4018
伊,4,8035
傅,2,4018
權,2,4018
徽,4,8035
奢,2,4018
冢,2,4018
報,2,4018
隍,2,4018
般,2,4018
會,4,8035
蕪,2,4018
黃,4,8035
覆,2,4018
晙,2,4018
躬,2,4018
癉,2,4018
罕,2,4018
較,2,4018
圮,2,4018
右,8,16071
寅,4,8035
謀,2,4018
離,2,4018
寧,4,8035
枿,2,4018
基,4,8035
諏,2,4018
恤,2,4018
靖,4,8035
拔,2,4018
鞠,2,4018
挋,2,4018
來,4,8035
豫,6,12053
鮮,6,12053
艱,2,4018
亶,6,12053
侯,6,12053
遐,4,8035
刑,4,8035
崇,6,12053
務,2,4018
茲,2,4018
平,4,8035
諲,2,4018
酋,2,4018
戡,2,4018
騷,2,4018
皇,6,12053
柬,2,4018
因,2,4018
訏,2,4018
穧,2,4018
質,2,4018
督,2,4018
殪,2,4018
汽,2,4018
痗,2,4018
我,2,4018
毅,2,4018
應,2,4018
虛,4,8035
肶,2,4018
圖,2,4018
令,4,8035
阻,2,4018
肆,4,8035
路,2,4018
嘗,2,4018
勩,2,4018
摧,2,4018
悝,2,4018
坐,2,4018
載,4,8035
代,2,4018
渾,2,4018
淹,2,4018
晨,2,4018
強,4,8035
勴,2,4018
密,4,8035
呬,2,4018
俘,2,4018
妃,8,16071
待,2,4018
穆,4,8035
篲,2,4018
戛,2,4018
縱,2,4018
詐,2,4018
痡,2,4018
慴,2,4018
寁,2,4018
覿,2,4018
佇,2,4018
憐,2,4018
勉,2,4018
死,2,4018
延,8,16071
薦,6,12053
俾,4,8035
辜,2,4018
公,4,8035
邛,2,4018
就,4,8035
瘏,2,4018
愛,2,4018
滅,4,8035
相,8,16071
垂,2,4018
進,4,8035
曷,2,4018
言,6,12053
從,6,12053
遹,4,8035
落,6,12053
祔,2,4018
俟,2,4018
秉,2,4018
戢,2,4018
嘏,2,4018
存,4,8035
大,2,4018
揚,2,4018
垝,2,4018
瞻,2,4018
祭,2,4018
謚,2,4018
康,6,12053
育,4,8035
暨,2,4018
攻,2,4018
廓,2,4018
俶,4,8035
慎,6,12053
峙,2,4018
事,4,8035
昏,4,8035
綸,2,4018
雉,2,4018
劉,8,16071
覛,2,4018
剋,2,4018
疆,2,4018
和,6,12053
惟,4,8035
蠠,2,4018
信,2,4018
肇,4,8035
沒,2,4018
竦,2,4018
習,2,4018
翦,2,4018
易,4,8035
誠,4,8035
佞,2,4018
朝,2,4018
恆,2,4018
劼,2,4018
遠,4,8035
髳,2,4018
愉,6,12053
宏,2,4018
運,2,4018
顯,6,12053
恐,2,4018
固,2,4018
官,2,4018
弼,4,8035
寀,4,8035
諶,4,8035
察,4,8035
恙,2,4018
禋,2,4018
毗,2,4018
間,4,8035
戮,2,4018
服,4,8035
帝,2,4018
空,2,4018
禧,4,8035
充,2,4018
敘,4,8035
道,4,8035
耇,2,4018
簡,2,4018
濯,2,4018
視,2,4018
幠,4,8035
尸,6,12053
盡,2,4018
願,2,4018
浡,2,4018
嗟,2,4018
貉,6,12053
靜,4,8035
倫,2,4018
餘,2,4018
嫁,2,4018
圉,2,4018
績,10,20088
忽,2,4018
駿,6,12053
差,2,4018
毖,2,4018
請,2,4018
熯,2,4018
懿,2,4018
迎,2,4018
蔽,2,4018
虔,2,4018
阬,4,8035
鰥,2,4018
后,2,4018
竭,2,4018
裒,4,8035
篤,4,8035
熲,2,4018
斂,2,4018
羕,2,4018
瘉,2,4018
娠,2,4018
驚,2,4018
迺,2,4018
孔,2,4018
燮,2,4018
光,2,4018
疷,2,4018
左,6,12053
監,2,4018
暱,2,4018
彝,2,4018
閔,2,4018
懼,2,4018
賡,2,4018
膠,2,4018
儼,2,4018
儀,6,12053
瘥,2,4018
近,2,4018
頤,2,4018
陽,2,4018
畢,2,4018
數,4,8035
徯,2,4018
皓,2,4018
法,4,8035
痒,2,4018
頲,2,4018
躋,2,4018
釗,4,8035
明,2,4018
迥,4,8035
汱,2,4018
罹,2,4018
胤,2,4018
繼,2,4018
訛,4,8035
欣,2,4018
晊,2,4018
合,4,8035
藐,4,8035
咨,6,12053
盝,2,4018
息,2,4018
災,2,4018
噰,4,8035
吾,2,4018
美,2,4018
劭,2,4018
丕,2,4018
融,2,4018
底,4,8035
艾,8,16071
時,2,4018
媲,2,4018
危,2,4018
任,2,4018
厚,2,4018
謔,4,8035
業,10,20088
協,4,8035
及,2,4018
斬,2,4018
遵,4,8035
亹,4,8035
格,4,8035
勰,2,4018
絕,2,4018
烝,8,16071
武,2,4018
陳,2,4018
君,2,4018
求,2,4018
盱,2,4018
到,2,4018
徙,2,4018
屈,2,4018
茀,2,4018
闊,2,4018
往,2,4018
悠,6,12053
謨,4,8035
洋,2,4018
痱,2,4018
虧,2,4018
盈,2,4018
耆,2,4018
律,4,8035
比,2,4018
疚,2,4018
妥,4,8035
淈,2,4018
罄,2,4018
侑,2,4018
伯,2,4018
辟,6,12053
係,2,4018
翼,2,4018
厤,2,4018
鴻,2,4018
孰,2,4018
鮐,2,4018
箌,2,4018
永,6,12053
疇,2,4018
涸,2,4018
那,4,8035
淑,2,4018
詔,4,8035
寡,4,8035
登,4,8035
詢,4,8035
慄,2,4018
毀,2,4018
俌,2,4018
迄,2,4018
休,4,8035
極,2,4018
翕,2,4018
祀,2,4018
狎,2,4018
殆,2,4018
苞,2,4018
瘼,2,4018
念,2,4018
劬,2,4018
髮,2,4018
癙,2,4018
諂,2,4018
省,4,8035
速,4,8035
敵,4,8035
爰,6,12053
粵,6,12053
彊,2,4018
元,4,8035
維,4,8035
纂,2,4018
僉,2,4018
遘,6,12053
匹,4,8035
滕,2,4018
烈,6,12053
殄,4,8035
咸,2,4018
興,2,4018
予,6,12053
黎,2,4018
堅,2,4018
楨,2,4018
柔,2,4018
將,2,4018
台,4,8035
閑,2,4018
瘵,2,4018
陞,2,4018
終,2,4018
首,4,8035
允,6,12053
成,2,4018
觳,2,4018
豐,2,4018
赴,2,4018
席,2,4018
壽,2,4018
古,2,4018
慮,4,8035
惇,2,4018
禴,2,4018
繹,2,4018
違,2,4018
假,8,16071
貫,4,8035
副,2,4018
騭,2,4018
祜,4,8035
遏,2,4018
怡,2,4018
誘,2,4018
徵,2,4018
訓,2,4018
昭,4,8035
拼,4,8035
卬,2,4018
難,2,4018
漮,2,4018
弘,2,4018
恪,2,4018
匿,2,4018
顗,2,4018
鞏,2,4018
替,4,8035
釋,2,4018
醜,2,4018
自,2,4018
郡,2,4018
寫,2,4018
翜,2,4018
癠,2,4018
屢,2,4018
勞,6,12053
敬,2,4018
今,2,4018
勔,2,4018
湮,2,4018
梗,2,4018
彀,2,4018
知,2,4018
循,4,8035
頫,2,4018
樓,2,4018
謁,2,4018
貢,2,4018
界,2,4018
溥,2,4018
隱,2,4018
天,2,4018
逷,2,4018
夙,2,4018
臧,2,4018
收,2,4018
擇,2,4018
殲,2,4018
縮,4,8035
幾,4,8035
見,4,8035
卜,2,4018
疑,2,4018
繇,8,16071
捷,4,8035
早,2,4018
梏,2,4018
乂,2,4018
剡,2,4018
秩,2,4018
震,4,8035
酢,2,4018
昌,2,4018
矢,4,8035
景,2,4018
馘,2,4018
漠,2,4018
掔,4,8035
懌,4,8035
亟,4,8035
遻,4,8035
頹,2,4018
即,2,4018
宇,2,4018
都,2,4018
夷,2,4018
董,2,4018
犯,2,4018
堪,2,4018
獻,2,4018
食,2,4018
祉,2,4018
戎,2,4018
棲,2,4018
暋,2,4018
刷,2,4018
饋,2,4018
臨,2,4018
嵩,2,4018
齂,2,4018
逐,2,4018
廞,2,4018
引,4,8035
酬,2,4018
隕,4,8035
穹,2,4018
斯,2,4018
穀,2,4018
考,2,4018
綝,2,4018
諧,2,4018
作,2,4018
勤,4,8035
饁,2,4018
敦,2,4018
亂,4,8035
齯,2,4018
曩,2,4018
歷,6,12053
神,6,12053
憂,4,8035
苦,2,4018
逝,2,4018
傷,2,4018
昄,2,4018
衎,2,4018
探,2,4018
止,4,8035
孝,2,4018
埤,2,4018
咎,2,4018
無,4,8035
遄,4,8035
緝,2,4018
陟,2,4018
柯,2,4018
殺,4,8035
勝,4,8035
直,2,4018
郃,2,4018
熙,4,8035
稅,2,4018
迅,2,4018
讎,2,4018
初,2,4018
蹶,4,8035
仇,4,8035
類,2,4018
舍,2,4018
悉,2,4018
王,2,4018
寔,2,4018
主,2,4018
余,4,8035
悅,4,8035
當,2,4018
呰,2,4018
胎,2,4018
摯,2,4018
蠢,4,8035
頠,2,4018
儴,2,4018
歇,2,4018
腹,2,4018
拭,2,4018
助,2,4018
誰,2,4018
契,2,4018
覭,2,4018
綏,2,4018
妉,2,4018
茂,4,8035
勳,2,4018
音,2,4018
逮,2,4018
職,4,8035
錫,2,4018
褘,2,4018
貳,2,4018
惠,2,4018
洪,2,4018
鳩,2,4018
適,2,4018
仍,6,12053
𤺺,10,20088
治,4,8035
禠,2,4018
祈,2,4018
肅,6,12053
利,2,4018
旅,4,8035
蟄,2,4018
良,2,4018
刺,2,4018
輿,2,4018
身,4,8035
暀,4,8035
展,4,8035
士,2,4018
果,2,4018
審,2,4018
祪,2,4018
串,2,4018
緌,2,4018
誕,2,4018
定,6,12053
逢,6,12053
卒,8,16071
罊,2,4018
鑠,2,4018
㪉,10,20088
羞,2,4018
多,4,8035
獲,2,4018
京,2,4018
究,2,4018
蘦,2,4018
浪,2,4018
揮,2,4018
罪,2,4018
寮,2,4018
孟,4,8035
竄,2,4018
賚,4,8035
留,2,4018
疵,2,4018
戰,2,4018
勗,2,4018
戩,2,4018
愷,2,4018
順,6,12053
典,2,4018
碩,2,4018
笑,2,4018
觀,2,4018
噊,2,4018
輔,2,4018
廢,6,12053
祿,4,8035
申,2,4018
供,2,4018
墜,4,8035
獮,2,4018
墳,2,4018
思,4,8035
續,4,8035
弟,2,4018
福,2,4018
癵,2,4018
弛,4,8035
善,2,4018
畀,4,8035
覲,2,4018
清,2,4018
忥,2,4018
肩,6,12053
齒,2,4018
邇,2,4018
拱,2,4018
丁,2,4018
聲,2,4018
祖,4,8035
饟,2,4018
舒,4,8035
藎,2,4018
祓,2,4018
具,2,4018
詹,2,4018
降,2,4018
話,2,4018
履,2,4018
偽,2,4018
齊,2,4018
妯,2,4018
陶,2,4018
喜,4,8035
遷,2,4018
尚,2,4018
戲,2,4018
鬱,2,4018
蠱,2,4018
謐,2,4018
偶,2,4018
率,4,8035
揫,2,4018
甫,4,8035
度,2,4018
戾,8,16071
老,2,4018
迪,6,12053
