Character, Abs. Freq., Rel. Freq.
激,2,7353
聞,6,22059
養,10,36765
夢,32,117647
』,4,14706
欲,4,14706
壽,2,7353
磁,2,7353
『,4,14706
月,2,7353
借,2,7353
海,2,7353
隨,2,7353
蝨,2,7353
忿,2,7353
古,2,7353
義,2,7353
聲,2,7353
為,42,154412
我,80,294118
用,2,7353
力,4,14706
野,2,7353
籩,2,7353
造,2,7353
女,2,7353
育,4,14706
精,4,14706
多,10,36765
飢,4,14706
攝,4,14706
地,4,14706
久,4,14706
殊,10,36765
蟯,2,7353
好,10,36765
色,2,7353
思,24,88235
物,30,110294
延,6,22059
蛔,2,7353
射,2,7353
；,30,110294
存,6,22059
兵,2,7353
獷,2,7353
補,2,7353
礦,4,14706
蛇,2,7353
健,2,7353
原,2,7353
食,4,14706
逐,2,7353
柏,2,7353
中,8,29412
譬,2,7353
破,4,14706
瘕,2,7353
鰕,2,7353
無,54,198529
終,2,7353
偽,2,7353
寒,4,14706
木,2,7353
萬,10,36765
目,6,22059
言,4,14706
斃,2,7353
川,2,7353
世,8,29412
唇,2,7353
岳,2,7353
氣,24,88235
沈,2,7353
蜂,2,7353
舟,2,7353
豈,2,7353
水,4,14706
將,2,7353
停,2,7353
簠,2,7353
心,18,66176
？,44,161765
爪,2,7353
揆,2,7353
龜,4,14706
生,6,22059
聽,2,7353
淘,2,7353
藏,4,14706
尤,2,7353
江,2,7353
砂,2,7353
尹,32,117647
遠,2,7353
信,2,7353
烝,2,7353
觀,4,14706
名,2,7353
手,4,14706
鼓,2,7353
人,46,169118
耳,6,22059
棄,2,7353
牛,4,14706
外,4,14706
鐵,2,7353
痛,24,88235
爾,2,7353
蚤,2,7353
仰,2,7353
智,6,22059
髮,4,14706
動,2,7353
音,4,14706
行,20,73529
忘,10,36765
勇,2,7353
應,2,7353
虎,2,7353
晝,2,7353
成,4,14706
獵,2,7353
石,2,7353
懷,2,7353
時,2,7353
桃,2,7353
覺,10,36765
執,2,7353
漁,2,7353
質,2,7353
今,2,7353
一,42,154412
衣,2,7353
身,10,36765
刀,2,7353
吸,2,7353
含,2,7353
鱗,4,14706
沙,2,7353
互,2,7353
友,2,7353
字,4,14706
土,8,29412
滋,2,7353
默,2,7353
山,2,7353
扣,2,7353
嘗,4,14706
族,2,7353
金,14,51471
影,2,7353
兩,2,7353
變,6,22059
孰,24,88235
：,36,132353
問,2,7353
盛,4,14706
蟲,8,29412
溥,2,7353
舌,4,14706
和,2,7353
神,12,44118
內,4,14706
異,18,66176
味,4,14706
豆,2,7353
戰,2,7353
羽,2,7353
李,2,7353
傷,2,7353
賤,2,7353
魚,4,14706
拘,4,14706
首,2,7353
及,4,14706
苟,2,7353
病,4,14706
微,4,14706
暖,2,7353
陽,6,22059
躁,2,7353
巨,2,7353
士,2,7353
性,6,22059
車,2,7353
差,2,7353
枯,2,7353
螘,2,7353
僕,2,7353
元,2,7353
澤,2,7353
蜮,2,7353
火,6,22059
暫,4,14706
氏,2,7353
汝,8,29412
毛,4,14706
湖,2,7353
關,32,117647
游,2,7353
役,2,7353
賢,2,7353
肆,2,7353
聖,4,14706
馬,2,7353
自,10,36765
怪,8,29412
書,2,7353
天,6,22059
尚,2,7353
見,32,117647
揚,2,7353
貴,2,7353
灰,4,14706
大,12,44118
！,4,14706
偶,2,7353
放,2,7353
鐘,2,7353
結,2,7353
勿,2,7353
琴,2,7353
簋,2,7353
歸,2,7353
翼,2,7353
鬼,2,7353
勝,2,7353
瘻,2,7353
合,14,51471
獨,4,14706
鼠,2,7353
害,2,7353
換,2,7353
形,30,110294
非,8,29412
夜,4,14706
化,2,7353
禽,2,7353
凝,2,7353
同,6,22059
婦,4,14706
事,4,14706
吾,10,36765
隱,6,22059
習,8,29412
猶,12,44118
憶,2,7353
某,4,14706
耕,2,7353
嚐,2,7353
「,32,117647
仁,2,7353
對,2,7353
松,2,7353
知,24,88235
分,10,36765
禮,2,7353
臂,4,14706
陰,6,22059
」,32,117647
