Character, Abs. Freq., Rel. Freq.
氣,8,11716
匈,2,2929
廢,10,14646
殺,12,17575
桓,4,5858
南,4,5858
行,6,8787
晏,8,11716
扶,2,2929
廟,14,20504
壬,22,32220
昏,2,2929
崇,2,2929
送,2,2929
宜,2,2929
祀,2,2929
年,202,295841
誅,8,11716
寅,16,23433
抱,4,5858
梁,10,14646
瓜,2,2929
重,4,5858
口,4,5858
逵,4,5858
起,2,2929
祿,6,8787
無,6,8787
宋,2,2929
迫,2,2929
蹙,2,2929
及,2,2929
侵,6,8787
免,2,2929
庚,16,23433
復,2,2929
貴,6,8787
為,64,93732
訾,2,2929
侯,2,2929
差,2,2929
：,10,14646
乘,4,5858
尊,2,2929
受,2,2929
失,2,2929
卯,8,11716
月,220,322203
儀,2,2929
鵲,2,2929
丈,8,11716
東,26,38079
午,16,23433
隆,2,2929
職,2,2929
虧,2,2929
文,8,11716
考,2,2929
上,22,32220
郭,4,5858
皇,20,29291
浸,2,2929
罰,4,5858
婁,2,2929
道,4,5858
隴,2,2929
「,8,11716
從,2,2929
申,12,17575
應,2,2929
占,6,8787
須,4,5858
俱,2,2929
妒,4,5858
謹,2,2929
勝,2,2929
冀,4,5858
銷,2,2929
臣,2,2929
德,2,2929
孫,2,2929
并,2,2929
閻,2,2929
田,2,2929
河,2,2929
客,4,5858
母,2,2929
薨,2,2929
獻,4,5858
旅,4,5858
光,12,17575
示,14,20504
雒,2,2929
改,4,5858
裳,2,2929
冬,12,17575
稱,2,2929
豐,2,2929
陵,10,14646
寧,4,5858
畢,12,17575
請,2,2929
女,8,11716
樂,4,5858
精,2,2929
好,2,2929
人,16,23433
校,2,2929
欲,2,2929
太,30,43937
犯,2,2929
谷,2,2929
諸,16,23433
世,12,17575
景,2,2929
陽,16,23433
齊,4,5858
繼,8,11716
軍,2,2929
國,12,17575
騎,2,2929
傷,4,5858
兵,14,20504
星,6,8787
稽,2,2929
盡,2,2929
色,2,2929
囂,4,5858
翼,14,20504
深,2,2929
選,2,2929
名,4,5858
己,6,8787
經,2,2929
賊,10,14646
娵,2,2929
辰,20,29291
幾,2,2929
推,2,2929
統,2,2929
夷,6,8787
儒,10,14646
晦,74,108377
商,2,2929
趙,2,2929
白,8,11716
象,24,35149
遣,6,8787
宗,6,8787
巳,10,14646
聖,2,2929
雜,4,5858
伏,8,11716
偽,2,2929
虹,8,11716
屬,6,8787
參,4,5858
北,2,2929
各,6,8787
耿,2,2929
奏,4,5858
閏,4,5858
舉,2,2929
日,194,284124
盜,4,5858
據,2,2929
居,2,2929
幸,2,2929
戰,2,2929
逆,2,2929
度,112,164030
鬼,10,14646
干,2,2929
角,10,14646
雨,2,2929
擁,2,2929
轅,2,2929
詔,6,8787
家,2,2929
涿,2,2929
司,2,2929
興,10,14646
諭,2,2929
右,2,2929
木,2,2929
火,4,5858
朝,4,5858
淳,2,2929
乙,18,26362
咎,4,5858
奎,6,8787
葆,4,5858
奉,4,5858
柱,2,2929
輿,10,14646
理,2,2929
暴,2,2929
知,2,2929
危,4,5858
常,6,8787
明,26,38079
劫,2,2929
坐,10,14646
嚴,2,2929
虛,14,20504
廣,6,8787
壽,4,5858
叛,2,2929
表,2,2929
胃,12,17575
作,6,8787
山,4,5858
一,36,52724
豈,2,2929
就,4,5858
擊,2,2929
后,38,55653
眉,2,2929
著,2,2929
惟,2,2929
帝,32,46866
州,4,5858
爵,6,8787
雲,2,2929
嗣,8,11716
預,2,2929
觜,2,2929
斬,4,5858
泰,4,5858
實,2,2929
置,2,2929
芳,2,2929
酉,10,14646
都,8,11716
血,4,5858
廩,6,8787
弱,2,2929
蒼,4,5858
禍,2,2929
刑,4,5858
風,2,2929
百,2,2929
苛,2,2929
邊,8,11716
八,34,49795
奴,2,2929
庫,4,5858
戌,16,23433
地,6,8787
會,2,2929
宮,30,43937
貫,8,11716
室,12,17575
戊,18,26362
陰,8,11716
穀,4,5858
怒,4,5858
守,4,5858
吏,2,2929
甫,2,2929
議,2,2929
崩,10,14646
燒,2,2929
高,4,5858
法,6,8787
酸,2,2929
阿,2,2929
別,2,2929
令,2,2929
隗,4,5858
官,34,49795
簡,2,2929
辛,22,32220
歲,8,11716
專,8,11716
枉,4,5858
長,2,2929
勃,2,2929
吳,4,5858
軒,2,2929
馬,4,5858
安,10,14646
猶,2,2929
朔,70,102519
初,12,17575
倡,2,2929
沴,2,2929
等,14,20504
