Character, Abs. Freq., Rel. Freq.
頰,1,60606
說,2,121212
咸,6,363636
化,1,60606
心,1,60606
情,1,60606
脢,1,60606
人,4,242424
君,1,60606
利,1,60606
居,1,60606
地,2,121212
山,1,60606
男,1,60606
澤,1,60606
貞,2,121212
口,1,60606
外,1,60606
聖,1,60606
相,1,60606
凶,1,60606
和,1,60606
末,1,60606
觀,1,60606
生,1,60606
柔,1,60606
順,1,60606
剛,1,60606
萬,2,121212
氣,1,60606
平,1,60606
處,1,60606
止,1,60606
滕,1,60606
女,2,121212
股,1,60606
應,1,60606
物,2,121212
上,2,121212
來,1,60606
執,1,60606
往,1,60606
憧,2,121212
見,1,60606
亡,1,60606
亨,1,60606
輔,1,60606
悔,1,60606
吉,3,181818
大,1,60606
受,1,60606
隨,1,60606
感,6,363636
舌,1,60606
虛,1,60606
天,3,181818
害,2,121212
拇,1,60606
光,1,60606
志,3,181818
