Character, Abs. Freq., Rel. Freq.
咎,2,2584
案,2,2584
嘗,2,2584
厚,6,7752
產,4,5168
仲,4,5168
死,8,10336
厲,6,7752
民,12,15504
強,10,12920
實,2,2584
器,4,5168
執,2,2584
陳,4,5168
孰,2,2584
造,4,5168
甚,2,2584
遺,2,2584
山,4,5168
長,2,2584
上,8,10336
負,2,2584
天,28,36176
納,2,2584
時,2,2584
西,60,77519
歸,4,5168
進,4,5168
景,12,15504
識,2,2584
祟,2,2584
軍,2,2584
圖,2,2584
身,4,5168
用,2,2584
果,6,7752
宜,18,23256
械,2,2584
佐,2,2584
最,50,64599
種,10,12920
積,2,2584
臺,4,5168
好,2,2584
姦,2,2584
己,12,15504
趣,2,2584
解,6,7752
獻,12,15504
效,8,10336
難,4,5168
兼,2,2584
聽,22,28424
文,6,7752
閔,4,5168
憎,2,2584
請,18,23256
公,68,87855
鳥,14,18088
遣,4,5168
貴,4,5168
逐,4,5168
固,4,5168
萬,10,12920
猶,2,2584
譴,2,2584
前,4,5168
譽,8,10336
奴,2,2584
忠,4,5168
行,12,15504
梁,10,12920
兵,18,23256
金,16,20672
辯,6,7752
備,4,5168
*,58,74935
輓,2,2584
他,12,15504
微,2,2584
忘,2,2584
存,2,2584
黨,4,5168
粟,4,5168
將,28,36176
率,20,25840
葉,2,2584
具,2,2584
居,4,5168
即,6,7752
竊,4,5168
材,2,2584
待,4,5168
名,6,7752
攻,18,23256
秋,2,2584
昌,10,12920
秦,152,196382
杜,4,5168
爭,8,10336
海,2,2584
欲,46,59432
保,2,2584
邑,4,5168
仇,4,5168
懷,2,2584
制,4,5168
勿,6,7752
徒,2,2584
土,4,5168
間,2,2584
見,10,12920
記,2,2584
內,2,2584
亡,8,10336
自,8,10336
謀,8,10336
加,2,2584
北,2,2584
誰,4,5168
予,4,5168
命,8,10336
恐,22,28424
發,4,5168
來,6,7752
垂,2,2584
集,2,2584
功,6,7752
人,72,93023
仰,2,2584
情,4,5168
久,6,7752
還,2,2584
被,2,2584
史,2,2584
對,12,15504
資,2,2584
忿,2,2584
明,4,5168
止,8,10336
伐,26,33592
際,2,2584
禮,10,12920
問,4,5168
駭,2,2584
端,2,2584
思,2,2584
收,10,12920
立,6,7752
殷,2,2584
掩,4,5168
少,4,5168
原,2,2584
隘,4,5168
詩,4,5168
喜,2,2584
削,2,2584
正,2,2584
語,2,2584
禁,2,2584
使,26,33592
吏,4,5168
餦,2,2584
家,4,5168
奈,2,2584
常,4,5168
烏,2,2584
父,4,5168
入,14,18088
同,2,2584
東,78,100775
敵,2,2584
背,2,2584
施,6,7752
展,2,2584
應,2,2584
憂,6,7752
石,8,10336
顧,2,2584
叔,2,2584
？,32,41344
反,2,2584
夕,2,2584
願,4,5168
中,8,10336
共,6,7752
客,16,20672
薛,10,12920
據,2,2584
適,2,2584
容,2,2584
遽,4,5168
市,2,2584
城,4,5168
窮,2,2584
嚴,6,7752
拔,8,10336
義,4,5168
普,2,2584
八,4,5168
輕,12,15504
提,2,2584
支,2,2584
飛,2,2584
諸,2,2584
羈,2,2584
及,2,2584
廧,2,2584
財,2,2584
無,42,54264
事,18,23256
理,4,5168
致,4,5168
吾,2,2584
畫,2,2584
縱,2,2584
太,16,20672
和,4,5168
朝,6,7752
說,2,2584
圭,2,2584
臣,56,72351
晉,2,2584
為,90,116279
卜,6,7752
群,4,5168
向,4,5168
走,2,2584
絕,4,5168
翠,12,15504
鄭,6,7752
徑,4,5168
借,2,2584
盡,12,15504
庶,4,5168
管,2,2584
耳,4,5168
患,16,20672
昔,2,2584
乘,6,7752
趨,2,2584
假,8,10336
誦,2,2584
呂,10,12920
蓋,2,2584
恥,2,2584
『,22,28424
賊,14,18088
告,12,15504
」,116,149871
信,8,10336
離,2,2584
欺,2,2584
罷,2,2584
德,6,7752
閭,2,2584
塗,6,7752
勁,4,5168
百,4,5168
候,2,2584
美,4,5168
宋,14,18088
割,4,5168
多,8,10336
張,8,10336
非,24,31008
年,2,2584
楚,50,64599
弒,2,2584
遇,4,5168
費,2,2584
巷,2,2584
寡,12,15504
勝,8,10336
顏,16,20672
侯,4,5168
疾,2,2584
士,18,23256
麥,2,2584
《,6,7752
陽,28,36176
令,50,64599
跡,2,2584
害,2,2584
醬,2,2584
亟,2,2584
挈,2,2584
旅,2,2584
譬,2,2584
許,2,2584
司,6,7752
敗,6,7752
里,2,2584
外,2,2584
病,4,5168
周,304,392765
陰,4,5168
》,6,7752
鼎,28,36176
濱,2,2584
懼,2,2584
霸,2,2584
脩,2,2584
計,6,7752
暉,2,2584
兄,2,2584
齊,118,152455
處,8,10336
韓,56,72351
求,12,15504
春,2,2584
因,24,31008
富,2,2584
急,8,10336
言,2,2584
辭,2,2584
國,74,95607
疑,6,7752
煮,2,2584
「,116,149871
桓,4,5168
持,2,2584
兔,2,2584
勉,2,2584
馮,4,5168
賣,6,7752
危,4,5168
今,20,25840
照,6,7752
珠,2,2584
車,2,2584
宣,2,2584
興,10,12920
囚,2,2584
溫,4,5168
復,8,10336
卒,2,2584
遷,2,2584
茂,4,5168
御,2,2584
成,12,15504
視,2,2584
愛,2,2584
塞,2,2584
彊,2,2584
須,2,2584
兩,4,5168
定,2,2584
困,2,2584
輸,2,2584
工,6,7752
心,2,2584
免,6,7752
翟,6,7752
殺,4,5168
七,4,5168
示,2,2584
空,4,5168
逝,2,2584
左,2,2584
敢,8,10336
慕,2,2584
官,2,2584
王,112,144703
南,2,2584
悅,2,2584
魏,30,38760
相,44,56848
女,2,2584
知,18,23256
變,4,5168
棗,2,2584
方,6,7752
孤,2,2584
籍,6,7752
駟,2,2584
稱,2,2584
遂,8,10336
泄,2,2584
惡,12,15504
往,8,10336
誹,4,5168
累,6,7752
宮,2,2584
：,134,173127
昭,10,12920
便,2,2584
墓,2,2584
水,12,15504
獨,2,2584
趙,42,54264
生,4,5168
堅,4,5168
玉,2,2584
載,2,2584
灕,2,2584
書,4,5168
從,8,10336
讓,2,2584
稻,8,10336
倉,6,7752
氏,12,15504
戰,18,23256
師,14,18088
速,2,2584
深,4,5168
祭,8,10336
操,2,2584
奪,4,5168
！,2,2584
援,2,2584
』,22,28424
小,8,10336
當,2,2584
；,36,46512
交,6,7752
健,2,2584
君,134,173127
挾,2,2584
罕,4,5168
主,18,23256
類,2,2584
馬,8,10336
私,2,2584
失,2,2584
徐,2,2584
重,30,38760
我,6,7752
大,42,54264
黶,2,2584
赫,8,10336
合,38,49096
傷,8,10336
弱,2,2584
怒,8,10336
釋,2,2584
庭,2,2584
弊,6,7752
半,2,2584
日,10,12920
賜,2,2584
道,10,12920
封,6,7752
數,6,7752
救,12,15504
善,8,10336
旦,2,2584
醯,2,2584
虛,4,5168
祝,10,12920
留,6,7752
臨,8,10336
壺,2,2584
雍,4,5168
增,2,2584
斤,2,2584
受,8,10336
羅,2,2584
賴,2,2584
罪,2,2584
翦,18,23256
寶,30,38760
柱,2,2584
毀,2,2584
寄,4,5168
地,26,33592
觀,4,5168
投,8,10336
一,8,10336
甘,2,2584
決,2,2584
蘇,14,18088
丘,2,2584
察,2,2584
爵,2,2584
終,4,5168
