Character, Abs. Freq., Rel. Freq.
王,2,44444
萬,6,133333
賢,6,133333
：,4,88889
肖,6,133333
隨,2,44444
；,10,222222
愛,10,222222
土,2,44444
侯,6,133333
卑,2,44444
唱,2,44444
千,4,88889
飾,2,44444
政,2,44444
積,2,44444
使,6,133333
百,4,88889
明,6,133333
卿,6,133333
人,22,488889
上,4,88889
士,4,88889
察,2,44444
本,2,44444
舉,2,44444
忘,2,44444
具,2,44444
撰,4,88889
吏,20,444444
杖,4,88889
程,2,44444
丞,2,44444
民,18,400000
愚,4,88889
諸,2,44444
秩,2,44444
興,2,44444
封,2,44444
休,2,44444
相,6,133333
和,2,44444
主,2,44444
忠,2,44444
信,2,44444
側,2,44444
