Character, Abs. Freq., Rel. Freq.
徊,1,19048
凶,1,19048
芷,1,19048
採,1,19048
垂,1,19048
遷,1,19048
崟,1,19048
吟,1,19048
塗,3,57143
傭,1,19048
山,1,19048
聲,1,19048
椒,1,19048
聽,1,19048
違,1,19048
衡,1,19048
阿,2,38095
羅,1,19048
舊,2,38095
地,1,19048
薜,1,19048
脟,1,19048
吾,2,38095
容,1,19048
轉,1,19048
宛,1,19048
嬋,1,19048
耄,1,19048
節,1,19048
瀏,1,19048
平,1,19048
黜,1,19048
惟,1,19048
觸,1,19048
曷,1,19048
石,3,57143
？,1,19048
余,3,57143
中,2,38095
陽,1,19048
直,1,19048
戃,1,19048
靈,1,19048
衰,1,19048
潢,2,38095
粹,1,19048
鴻,1,19048
桂,1,19048
回,1,19048
身,1,19048
飾,1,19048
蓉,1,19048
散,1,19048
陸,1,19048
畔,1,19048
還,1,19048
貞,1,19048
揚,4,76190
顛,1,19048
洞,1,19048
馬,1,19048
紫,1,19048
襜,2,38095
順,2,38095
名,2,38095
藹,2,38095
蔆,1,19048
高,2,38095
生,1,19048
思,3,57143
滌,1,19048
遺,1,19048
結,1,19048
信,2,38095
怊,1,19048
盪,1,19048
運,1,19048
夕,2,38095
郢,1,19048
橫,1,19048
願,1,19048
日,1,19048
誠,2,38095
徑,1,19048
慌,1,19048
肇,1,19048
溶,2,38095
逝,1,19048
蹇,2,38095
水,1,19048
情,2,38095
赴,1,19048
邪,1,19048
車,2,38095
芙,1,19048
登,1,19048
閒,1,19048
楚,1,19048
祖,1,19048
譬,1,19048
梧,1,19048
將,1,19048
野,1,19048
鄉,1,19048
俗,1,19048
滂,1,19048
沮,1,19048
一,1,19048
舒,1,19048
伯,1,19048
阻,1,19048
躬,1,19048
尤,1,19048
自,1,19048
宿,1,19048
遂,1,19048
黧,1,19048
徘,1,19048
磕,1,19048
投,1,19048
承,1,19048
淫,1,19048
風,3,57143
遭,1,19048
敗,1,19048
揄,1,19048
徐,1,19048
列,1,19048
魚,1,19048
連,1,19048
顏,1,19048
庸,1,19048
受,1,19048
步,1,19048
衣,2,38095
世,1,19048
言,1,19048
覆,1,19048
湍,1,19048
晻,2,38095
胄,1,19048
荔,1,19048
玉,1,19048
原,2,38095
懷,3,57143
蕭,2,38095
澤,1,19048
親,1,19048
歎,1,19048
逢,4,76190
湊,1,19048
離,2,38095
吐,1,19048
城,1,19048
：,1,19048
歸,1,19048
納,2,38095
丘,1,19048
竭,1,19048
薄,1,19048
實,1,19048
白,2,38095
明,2,38095
嘉,1,19048
傾,1,19048
星,1,19048
發,1,19048
庭,1,19048
虛,1,19048
悁,1,19048
長,1,19048
波,3,57143
南,1,19048
心,3,57143
光,1,19048
洶,3,57143
志,2,38095
予,1,19048
辭,1,19048
永,3,57143
馳,1,19048
讒,2,38095
濆,1,19048
命,1,19048
廟,1,19048
皇,1,19048
堂,2,38095
魂,1,19048
龍,2,38095
曀,1,19048
飄,2,38095
壅,2,38095
伊,1,19048
文,1,19048
東,1,19048
濱,1,19048
字,1,19048
排,1,19048
露,2,38095
並,1,19048
來,2,38095
精,2,38095
愁,3,57143
常,1,19048
湘,1,19048
涌,1,19048
末,1,19048
雲,1,19048
道,1,19048
裳,1,19048
隕,3,57143
紛,3,57143
蓋,1,19048
薦,1,19048
體,1,19048
含,2,38095
卬,1,19048
往,1,19048
行,2,38095
鱗,1,19048
蘭,1,19048
蜺,1,19048
氛,1,19048
華,1,19048
秋,1,19048
玄,1,19048
戾,1,19048
天,1,19048
邦,1,19048
齊,1,19048
意,1,19048
黴,1,19048
蕙,1,19048
貝,1,19048
漫,3,57143
左,1,19048
圈,1,19048
路,1,19048
江,2,38095
著,1,19048
腸,2,38095
憤,1,19048
流,5,95238
見,1,19048
掩,1,19048
闕,1,19048
越,1,19048
修,1,19048
頹,1,19048
恃,1,19048
諒,1,19048
繚,1,19048
濁,1,19048
屈,1,19048
裂,1,19048
叛,1,19048
相,1,19048
速,2,38095
降,1,19048
怒,1,19048
悵,1,19048
蒼,1,19048
理,1,19048
我,1,19048
叩,1,19048
吸,1,19048
哀,2,38095
