Character, Abs. Freq., Rel. Freq.
吉,2,181818
凶,1,90909
望,1,90909
遲,1,90909
：,7,636364
妹,5,454545
人,1,90909
袂,2,181818
上,1,90909
時,1,90909
筐,1,90909
攸,2,181818
良,1,90909
實,1,90909
乙,1,90909
幾,1,90909
士,1,90909
帝,1,90909
初,1,90909
眇,1,90909
刲,1,90909
反,1,90909
月,1,90909
女,1,90909
娣,3,272727
跛,1,90909
視,1,90909
幽,1,90909
履,1,90909
期,1,90909
君,1,90909
利,3,272727
血,1,90909
貞,1,90909
承,1,90909
愆,1,90909
歸,7,636364
須,1,90909
无,4,363636
羊,1,90909
征,2,181818
