Character, Abs. Freq., Rel. Freq.
殺,2,15244
號,2,15244
盡,4,30488
亨,2,15244
國,16,121951
恩,2,15244
世,10,76220
前,2,15244
」,2,15244
郜,2,15244
體,8,60976
君,18,137195
誅,4,30488
猶,8,60976
徒,2,15244
紀,28,213415
明,6,45732
會,2,15244
言,2,15244
年,2,15244
緣,2,15244
公,18,137195
分,2,15244
；,4,30488
葬,16,121951
方,2,15244
姜,2,15244
》,2,15244
饗,2,15244
伯,8,60976
說,2,15244
祖,6,45732
遇,4,30488
殯,2,15244
時,2,15244
將,14,106707
朝,2,15244
從,2,15244
陳,2,15244
冬,2,15244
為,36,274390
周,2,15244
聚,2,15244
丘,2,15244
逐,2,15244
恥,8,60976
勝,2,15244
一,6,45732
行,2,15244
丑,2,15244
道,2,15244
吉,2,15244
垂,2,15244
稱,4,30488
微,2,15244
夏,2,15244
七,2,15244
狩,8,60976
餘,2,15244
月,8,60976
復,10,76220
王,2,15244
外,2,15244
事,8,60976
相,4,30488
：,8,60976
《,2,15244
乙,2,15244
卜,2,15244
？,44,335366
奈,2,15244
卒,2,15244
襄,12,91463
遠,4,30488
鄭,2,15244
哀,2,15244
曷,12,91463
百,2,15244
聘,2,15244
秋,4,30488
大,6,45732
祝,2,15244
古,4,30488
接,2,15244
喪,2,15244
齊,20,152439
心,2,15244
擇,2,15244
重,4,30488
隱,4,30488
氏,2,15244
及,2,15244
今,8,60976
譏,14,106707
辭,2,15244
幾,2,15244
春,4,30488
孰,2,15244
諱,6,45732
寡,2,15244
通,4,30488
「,2,15244
上,2,15244
非,6,45732
書,4,30488
讎,22,167683
無,14,106707
同,2,15244
禰,2,15244
家,2,15244
諸,4,30488
壹,6,45732
譖,2,15244
人,10,76220
罪,2,15244
姬,4,30488
亡,2,15244
怒,2,15244
侯,28,213415
讀,2,15244
爾,6,45732
并,2,15244
死,2,15244
賢,4,30488
立,2,15244
滅,12,91463
疾,2,15244
師,2,15244
天,10,76220
