Character, Abs. Freq., Rel. Freq.
收,2,1729
騰,2,1729
妖,22,19018
蕃,2,1729
師,2,1729
關,4,3458
建,30,25934
息,2,1729
改,4,3458
班,12,10373
樊,2,1729
避,2,1729
惑,2,1729
亥,2,1729
朽,2,1729
互,2,1729
丞,10,8645
滯,2,1729
脣,2,1729
牛,2,1729
奔,2,1729
虎,2,1729
號,8,6916
往,8,6916
山,12,10373
疏,2,1729
鈔,2,1729
幘,4,3458
屐,4,3458
府,12,10373
邕,6,5187
考,4,3458
全,2,1729
傷,22,19018
崇,6,5187
吉,2,1729
馬,18,15560
牡,4,3458
農,4,3458
牢,2,1729
商,6,5187
咎,6,5187
端,2,1729
智,2,1729
到,16,13831
民,18,15560
守,6,5187
促,2,1729
錢,12,10373
起,12,10373
宴,2,1729
云,8,6916
謝,2,1729
覺,4,3458
陰,10,8645
每,2,1729
志,4,3458
他,2,1729
別,2,1729
嫁,2,1729
天,56,48409
穆,2,1729
功,6,5187
及,30,25934
歷,2,1729
妻,4,3458
康,4,3458
外,8,6916
雨,30,25934
百,20,17289
犬,2,1729
廷,6,5187
福,6,5187
成,4,3458
『,4,3458
敢,2,1729
體,6,5187
闕,8,6916
悉,2,1729
謠,28,24205
繫,2,1729
懼,2,1729
庫,8,6916
藏,2,1729
孝,2,1729
安,30,25934
木,16,13831
並,10,8645
悖,2,1729
篋,2,1729
弱,2,1729
狼,10,8645
垣,4,3458
續,2,1729
憲,22,19018
轉,2,1729
見,12,10373
聰,2,1729
詳,2,1729
壞,24,20747
賣,6,5187
依,2,1729
粱,6,5187
請,6,5187
戰,8,6916
撰,2,1729
我,6,5187
黨,6,5187
肉,2,1729
沖,4,3458
徒,26,22476
被,6,5187
賈,6,5187
佐,2,1729
臣,22,19018
決,2,1729
受,4,3458
死,24,20747
寇,2,1729
掖,2,1729
州,16,13831
主,16,13831
汲,2,1729
八,12,10373
水,6,5187
壬,2,1729
少,8,6916
彭,4,3458
草,4,3458
聚,4,3458
川,2,1729
根,2,1729
掠,4,3458
豫,2,1729
細,2,1729
齧,2,1729
鳴,4,3458
語,4,3458
望,10,8645
靈,34,29391
廚,2,1729
襄,2,1729
世,14,12102
駐,2,1729
喪,4,3458
猶,2,1729
性,6,5187
社,2,1729
澍,2,1729
令,16,13831
殘,2,1729
祀,2,1729
七,12,10373
擁,4,3458
飛,4,3458
孫,2,1729
初,26,22476
稱,6,5187
穫,4,3458
強,12,10373
本,2,1729
芒,4,3458
歆,2,1729
命,8,6916
御,6,5187
恣,4,3458
機,2,1729
攻,2,1729
惡,2,1729
國,24,20747
卜,4,3458
禽,2,1729
騎,10,8645
正,10,8645
力,2,1729
流,2,1729
內,18,15560
遺,4,3458
亂,22,19018
徙,2,1729
公,24,20747
潁,2,1729
處,4,3458
抄,2,1729
右,4,3458
虛,2,1729
委,2,1729
患,2,1729
隗,2,1729
爵,2,1729
士,4,3458
遣,4,3458
多,20,17289
允,2,1729
泰,4,3458
積,2,1729
理,6,5187
詣,6,5187
負,2,1729
尋,2,1729
千,8,6916
葦,4,3458
掘,2,1729
紹,2,1729
斬,2,1729
朱,2,1729
末,12,10373
今,18,15560
敦,2,1729
空,4,3458
央,2,1729
求,6,5187
寤,2,1729
曲,8,6916
迎,2,1729
論,2,1729
古,2,1729
左,6,5187
將,50,43223
家,10,8645
崩,14,12102
罰,4,3458
政,28,24205
皇,12,10373
躬,4,3458
蠡,2,1729
遂,30,25934
楷,2,1729
尤,2,1729
帳,2,1729
破,10,8645
熾,2,1729
入,22,19018
宰,2,1729
曹,6,5187
潛,2,1729
上,72,62241
復,14,12102
目,2,1729
逢,2,1729
父,8,6916
石,4,3458
零,2,1729
縱,6,5187
宗,2,1729
燒,2,1729
鄉,4,3458
當,18,15560
篤,2,1729
節,10,8645
兵,24,20747
陳,4,3458
殺,24,20747
援,2,1729
哀,4,3458
延,26,22476
周,6,5187
乘,16,13831
茹,2,1729
清,4,3458
乂,4,3458
鏤,2,1729
孽,4,3458
路,2,1729
媾,2,1729
常,28,24205
蒲,2,1729
私,4,3458
旱,52,44952
加,4,3458
客,6,5187
躡,2,1729
飾,2,1729
高,4,3458
荒,2,1729
京,48,41494
騤,4,3458
虜,4,3458
散,2,1729
但,8,6916
即,6,5187
喻,2,1729
冠,12,10373
窮,2,1729
房,6,5187
汝,2,1729
袁,4,3458
