Character, Abs. Freq., Rel. Freq.
光,2,129032
孚,1,64516
言,1,64516
君,2,129032
邑,1,64516
德,1,64516
凶,1,64516
信,1,64516
健,1,64516
位,1,64516
窮,1,64516
剛,3,193548
自,1,64516
明,1,64516
施,1,64516
攸,1,64516
長,2,129032
祿,1,64516
聞,1,64516
忌,1,64516
夜,1,64516
即,1,64516
尚,1,64516
及,1,64516
乘,1,64516
決,3,193548
王,1,64516
咎,3,193548
庭,1,64516
告,1,64516
厲,1,64516
；,1,64516
和,1,64516
夬,4,258065
說,1,64516
利,2,129032
澤,1,64516
戎,2,129032
天,1,64516
勝,1,64516
中,3,193548
號,2,129032
无,3,193548
上,1,64516
終,3,193548
道,1,64516
往,2,129032
當,1,64516
柔,2,129032
行,2,129032
危,1,64516
聰,1,64516
居,1,64516
揚,1,64516
