Character, Abs. Freq., Rel. Freq.
文,2,107527
自,2,107527
弟,2,107527
昭,2,107527
叔,2,107527
斷,2,107527
曹,2,107527
伯,2,107527
錫,2,107527
癸,2,107527
卯,2,107527
七,2,107527
年,2,107527
盟,2,107527
庚,2,107527
邾,2,107527
許,4,215054
壬,2,107527
夏,2,107527
申,2,107527
晉,2,107527
衛,2,107527
月,6,322581
我,2,107527
婁,2,107527
會,4,215054
男,2,107527
午,2,107527
秋,2,107527
葬,4,215054
丁,2,107527
正,2,107527
一,2,107527
王,2,107527
己,2,107527
食,2,107527
侯,6,322581
蔡,4,215054
冬,2,107527
公,10,537634
春,2,107527
日,2,107527
同,2,107527
道,2,107527
肸,2,107527
卒,6,322581
