Character, Abs. Freq., Rel. Freq.
羯,4,29630
死,10,74074
世,2,14815
勇,2,14815
年,2,14815
亡,2,14815
同,4,29630
迮,2,14815
狄,2,14815
；,2,14815
會,2,14815
冬,2,14815
爾,12,88889
秋,4,29630
衛,6,44444
無,8,59259
弒,4,29630
命,4,29630
王,2,14815
城,2,14815
反,2,14815
君,32,237037
大,6,44444
吾,10,74074
月,8,59259
曹,2,14815
夏,2,14815
致,4,29630
言,2,14815
定,2,14815
母,2,14815
：,10,74074
壹,2,14815
國,22,162963
仲,4,29630
華,2,14815
聘,4,29630
非,2,14815
晉,6,44444
兄,8,59259
刑,10,74074
將,2,14815
閽,6,44444
篡,2,14815
侯,4,29630
滕,2,14815
剌,2,14815
小,2,14815
葬,2,14815
賢,10,74074
謁,6,44444
廬,2,14815
自,2,14815
祭,8,59259
昧,6,44444
衎,2,14815
欲,2,14815
高,4,29630
茍,2,14815
闔,2,14815
齊,6,44444
季,38,281481
盈,2,14815
曷,4,29630
存,2,14815
今,2,14815
杞,4,29630
札,4,29630
段,2,14815
仁,2,14815
我,2,14815
薛,2,14815
奈,2,14815
諾,2,14815
專,2,14815
速,2,14815
春,4,29630
「,10,74074
午,2,14815
夷,8,59259
父,2,14815
相,2,14815
天,2,14815
使,14,103704
正,4,29630
公,10,74074
即,2,14815
莒,2,14815
奔,2,14815
延,2,14815
受,8,59259
長,2,14815
》,2,14815
諸,4,29630
名,6,44444
盟,2,14815
讓,4,29630
止,4,29630
義,2,14815
入,2,14815
卒,2,14815
楚,6,44444
弟,10,74074
愛,2,14815
迭,2,14815
許,6,44444
鞅,2,14815
陵,2,14815
叔,2,14815
燕,2,14815
婁,4,29630
猶,2,14815
尚,2,14815
祝,2,14815
荀,2,14815
北,2,14815
近,4,29630
僚,6,44444
飲,2,14815
人,30,222222
弱,2,14815
惡,2,14815
餘,8,59259
來,6,44444
？,22,162963
殺,8,59259
」,10,74074
庚,2,14815
鄭,2,14815
悔,2,14815
輕,4,29630
宋,2,14815
予,2,14815
立,8,59259
門,2,14815
才,2,14815
吳,14,103704
《,2,14815
獻,2,14815
邾,4,29630
孫,6,44444
從,4,29630
為,24,177778
庶,2,14815
食,2,14815
終,4,29630
道,2,14815
臣,6,44444
身,6,44444
宜,8,59259
士,2,14815
請,2,14815
