Character, Abs. Freq., Rel. Freq.
親,5,5228
亞,1,1046
百,6,6274
卑,2,2091
思,2,2091
騎,4,4183
弟,4,4183
就,2,2091
摎,1,1046
乏,1,1046
拱,1,1046
祖,5,5228
幼,2,2091
轉,2,2091
央,1,1046
虐,12,12548
圂,1,1046
宋,7,7320
權,10,10457
虛,1,1046
藩,1,1046
屨,2,2091
位,16,16731
霰,3,3137
前,1,1046
眉,1,1046
橫,2,2091
茲,15,15685
幾,1,1046
青,9,9411
物,10,10457
世,12,12548
養,4,4183
畝,3,3137
狂,2,2091
囿,1,1046
求,1,1046
減,2,2091
愆,1,1046
知,11,11503
號,3,3137
鹹,1,1046
司,5,5228
貳,2,2091
厥,25,26142
：,43,44965
湛,1,1046
象,27,28234
妹,2,2091
飾,1,1046
北,2,2091
勿,2,2091
伐,10,10457
存,1,1046
往,1,1046
徑,1,1046
傷,7,7320
年,104,108752
甲,1,1046
單,4,4183
右,1,1046
男,2,2091
弓,1,1046
屯,2,2091
言,19,19868
縣,1,1046
薄,1,1046
滑,1,1046
螽,18,18823
面,1,1046
夷,5,5228
關,2,2091
今,12,12548
奪,1,1046
！,7,7320
誰,2,2091
桃,2,2091
隙,1,1046
恆,4,4183
馬,8,8366
儀,3,3137
旦,2,2091
妻,1,1046
蛊,1,1046
恐,2,2091
蝝,4,4183
正,13,13594
尉,1,1046
章,2,2091
稷,1,1046
宮,15,15685
勤,1,1046
賀,1,1046
逸,2,2091
申,1,1046
善,5,5228
埤,1,1046
博,12,12548
董,15,15685
偏,1,1046
納,1,1046
寸,3,3137
畢,1,1046
蒙,1,1046
泉,1,1046
玄,3,3137
軫,1,1046
疏,1,1046
偉,1,1046
輪,1,1046
昔,1,1046
南,11,11503
官,4,4183
免,1,1046
居,10,10457
神,2,2091
死,42,43919
車,8,8366
剛,2,2091
待,3,3137
陸,1,1046
樂,1,1046
徵,5,5228
虎,2,2091
陪,1,1046
立,22,23005
方,7,7320
涼,1,1046
敝,1,1046
睢,2,2091
釜,3,3137
亂,16,16731
目,6,6274
兗,1,1046
侍,2,2091
赤,18,18823
壹,2,2091
金,3,3137
微,6,6274
羊,10,10457
拘,4,4183
張,2,2091
姬,1,1046
泆,1,1046
聲,8,8366
上,24,25097
禁,2,2091
支,2,2091
使,6,6274
永,7,7320
委,1,1046
女,4,4183
妃,1,1046
解,4,4183
節,4,4183
巨,1,1046
鵜,1,1046
依,1,1046
缨,1,1046
韋,1,1046
捕,1,1046
根,1,1046
詣,1,1046
凍,2,2091
復,12,12548
柳,2,2091
鶖,1,1046
怒,5,5228
辰,2,2091
錢,2,2091
詛,1,1046
侮,1,1046
枝,3,3137
城,4,4183
谷,2,2091
捐,1,1046
修,3,3137
鐵,1,1046
雷,8,8366
雹,13,13594
堂,2,2091
左,6,6274
符,1,1046
尸,1,1046
渭,4,4183
枚,3,3137
帥,2,2091
致,3,3137
興,4,4183
鶘,1,1046
祁,1,1046
費,1,1046
畀,1,1046
觀,1,1046
鼓,5,5228
彊,6,6274
諫,3,3137
戚,1,1046
半,2,2091
尊,2,2091
恤,1,1046
陷,1,1046
本,4,4183
賤,1,1046
口,2,2091
哀,9,9411
乙,1,1046
漸,2,2091
