Character, Abs. Freq., Rel. Freq.
：,16,15373
棘,2,1922
怖,2,1922
沸,4,3843
放,2,1922
逯,2,1922
澤,2,1922
蓋,2,1922
言,8,7686
受,12,11530
憂,6,5765
猶,28,26902
志,22,21138
廢,2,1922
抱,14,13451
牛,4,3843
相,14,13451
柱,2,1922
寢,2,1922
窺,2,1922
疏,2,1922
弟,2,1922
髯,2,1922
安,12,11530
汲,2,1922
命,10,9608
事,10,9608
聞,4,3843
因,2,1922
舜,6,5765
沖,2,1922
八,4,3843
病,4,3843
蜍,2,1922
拜,2,1922
別,2,1922
西,2,1922
交,4,3843
埏,2,1922
壽,4,3843
同,10,9608
覆,2,1922
喉,4,3843
轡,4,3843
辯,2,1922
本,18,17294
散,6,5765
《,8,7686
傷,6,5765
愚,2,1922
關,2,1922
像,2,1922
景,2,1922
鴻,2,1922
鄭,2,1922
粢,2,1922
少,4,3843
災,2,1922
年,4,3843
慕,2,1922
女,2,1922
噲,4,3843
燭,2,1922
迫,12,11530
多,2,1922
頭,4,3843
垢,2,1922
度,8,7686
械,2,1922
人,92,88394
侈,2,1922
筋,2,1922
用,10,9608
倫,2,1922
失,14,13451
戮,2,1922
術,2,1922
傴,2,1922
醜,2,1922
游,10,9608
飯,2,1922
旁,2,1922
感,2,1922
喘,2,1922
獻,2,1922
目,26,24981
系,2,1922
海,2,1922
蹠,4,3843
浸,4,3843
陽,12,11530
貧,4,3843
匣,2,1922
冥,6,5765
遠,4,3843
欲,34,32667
焚,2,1922
茠,2,1922
況,8,7686
辭,8,7686
僻,4,3843
暝,2,1922
襲,2,1922
矯,2,1922
戶,2,1922
報,2,1922
瓢,2,1922
屈,4,3843
矢,4,3843
隅,2,1922
刑,4,3843
廉,2,1922
胎,2,1922
末,2,1922
予,2,1922
表,2,1922
拘,8,7686
外,32,30746
壤,2,1922
實,12,11530
複,6,5765
埴,2,1922
衰,2,1922
死,64,61491
寶,12,11530
屬,2,1922
牆,4,3843
揚,2,1922
戰,4,3843
匱,2,1922
紘,2,1922
滕,2,1922
萌,4,3843
珍,4,3843
鄙,2,1922
圓,2,1922
凰,2,1922
盛,4,3843
飽,4,3843
鬱,2,1922
魂,4,3843
違,2,1922
岩,2,1922
穴,2,1922
萬,26,24981
靡,2,1922
靜,14,13451
鼻,2,1922
隨,6,5765
盈,2,1922
行,36,34589
顧,2,1922
蝯,2,1922
源,2,1922
肥,6,5765
縣,4,3843
膏,2,1922
靖,2,1922
惟,6,5765
服,2,1922
遊,4,3843
止,14,13451
處,10,9608
各,2,1922
臥,2,1922
發,2,1922
虞,2,1922
久,4,3843
變,20,19216
殖,4,3843
惑,4,3843
躁,2,1922
性,26,24981
濟,2,1922
賂,4,3843
豈,12,11530
流,2,1922
膝,2,1922
自,16,15373
凝,4,3843
夭,4,3843
滑,8,7686
殪,2,1922
應,6,5765
偉,2,1922
簞,2,1922
雕,2,1922
便,6,5765
貪,16,15373
劄,2,1922
「,6,5765
蛇,4,3843
南,2,1922
河,8,7686
藏,22,21138
棄,10,9608
遂,4,3843
緒,2,1922
吾,20,19216
亂,8,7686
臨,4,3843
注,2,1922
光,10,9608
鹽,2,1922
杼,2,1922
道,28,26902
知,78,74942
柔,2,1922
漢,2,1922
原,8,7686
畜,2,1922
丘,2,1922
學,16,15373
踵,2,1922
府,2,1922
師,2,1922
藿,2,1922
儷,2,1922
惝,2,1922
意,6,5765
張,2,1922
化,36,34589
禁,8,7686
皇,2,1922
際,2,1922
澄,2,1922
父,2,1922
厚,10,9608
耳,28,26902
識,6,5765
資,2,1922
持,4,3843
試,2,1922
蟾,2,1922
趨,4,3843
拊,4,3843
湯,2,1922
推,2,1922
宗,4,3843
愉,4,3843
吐,2,1922
障,2,1922
己,6,5765
蝕,2,1922
糅,2,1922
疵,2,1922
力,2,1922
眩,2,1922
蒙,2,1922
益,6,5765
淫,6,5765
蹶,2,1922
背,2,1922
列,4,3843
勝,6,5765
奇,2,1922
掌,2,1922
清,18,17294
肺,4,3843
閔,2,1922
琢,2,1922
昭,4,3843
騁,6,5765
施,2,1922
盜,4,3843
熏,2,1922
舟,4,3843
囿,2,1922
薄,4,3843
璜,4,3843
熱,2,1922
接,2,1922
物,60,57648
宵,2,1922
桓,2,1922
胡,2,1922
廓,4,3843
往,12,11530
尾,2,1922
藜,2,1922
钁,2,1922
孰,8,7686
怪,2,1922
衣,6,5765
槁,2,1922
穢,2,1922
暴,2,1922
容,6,5765
恐,2,1922
鳧,2,1922
拂,4,3843
堯,10,9608
歡,2,1922
熊,2,1922
漠,4,3843
尚,6,5765
一,42,40354
守,18,17294
劫,4,3843
聰,4,3843
宙,2,1922
造,6,5765
衛,2,1922
佯,2,1922
飲,4,3843
踆,2,1922
坯,2,1922
兵,2,1922
珠,2,1922
甘,4,3843
漿,2,1922
弭,2,1922
從,2,1922
繇,2,1922
除,2,1922
訟,2,1922
灸,2,1922
