Character, Abs. Freq., Rel. Freq.
絕,1,48544
缺,1,48544
斮,1,48544
：,18,873786
斫,6,291262
𠁁,5,242718
金,1,48544
木,4,194175
銎,1,48544
斷,1,48544
屬,2,97087
象,1,48544
斬,1,48544
我,1,48544
詩,3,145631
斨,2,97087
「,3,145631
斯,2,97087
斤,18,873786
爿,1,48544
劑,1,48544
擊,2,97087
斸,1,48544
析,1,48544
句,1,48544
斧,3,145631
从,16,776699
」,3,145631
截,1,48544
形,1,48544
戶,1,48544
斦,1,48544
文,1,48544
良,1,48544
聲,11,533981
方,1,48544
釿,1,48544
柯,1,48544
斪,1,48544
伐,2,97087
》,3,145631
石,1,48544
父,1,48544
斲,1,48544
古,1,48544
新,2,97087
昔,1,48544
《,3,145631
