Character, Abs. Freq., Rel. Freq.
伯,2,57471
「,2,57471
癸,2,57471
甲,2,57471
丙,2,57471
衛,2,57471
師,14,402299
墮,12,344828
邑,2,57471
秋,2,57471
藏,2,57471
郈,6,172414
襄,2,57471
帥,14,402299
州,2,57471
公,12,344828
：,2,57471
仇,2,57471
亥,2,57471
伐,2,57471
會,2,57471
無,2,57471
日,2,57471
？,6,172414
曹,2,57471
晉,2,57471
違,2,57471
大,2,57471
成,4,114943
孫,8,229885
百,4,114943
忌,2,57471
彄,2,57471
月,8,229885
家,2,57471
侯,2,57471
斯,2,57471
冬,2,57471
雩,2,57471
圍,4,114943
仲,2,57471
季,4,114943
叔,2,57471
寅,2,57471
雉,8,229885
盟,2,57471
孔,2,57471
食,2,57471
板,2,57471
薛,4,114943
費,6,172414
曷,2,57471
為,2,57471
孟,2,57471
夏,2,57471
堵,4,114943
黃,4,114943
年,2,57471
一,2,57471
行,2,57471
」,2,57471
朔,2,57471
城,4,114943
春,2,57471
定,2,57471
卒,2,57471
葬,2,57471
自,4,114943
