Character, Abs. Freq., Rel. Freq.
城,1,31250
夏,4,125000
午,1,31250
儋,1,31250
秦,1,31250
谷,1,31250
從,1,31250
雩,2,62500
莊,1,31250
御,2,62500
私,1,31250
入,2,62500
窮,1,31250
尹,1,31250
黨,1,31250
慶,1,31250
孟,1,31250
父,2,62500
逆,2,62500
劉,2,62500
陽,3,93750
諸,1,31250
鹹,2,62500
執,2,62500
圖,1,31250
還,1,31250
余,1,31250
瑣,1,31250
鄙,1,31250
鄭,2,62500
伯,2,62500
朝,1,31250
懿,1,31250
公,4,125000
武,1,31250
七,2,62500
栗,1,31250
戊,1,31250
斂,1,31250
虎,5,156250
大,3,93750
我,3,93750
伏,1,31250
正,1,31250
難,1,31250
禍,1,31250
帥,1,31250
叛,2,62500
翩,1,31250
死,1,31250
侵,2,62500
欲,1,31250
處,2,62500
巳,1,31250
儀,1,31250
伐,2,62500
結,3,93750
王,5,156250
司,1,31250
單,2,62500
人,3,93750
關,1,31250
沙,1,31250
國,2,62500
氏,3,93750
侯,7,218750
為,1,31250
周,1,31250
宵,1,31250
己,1,31250
北,2,62500
衛,5,156250
待,2,62500
秋,2,62500
宮,3,93750
敗,2,62500
殺,1,31250
晉,2,62500
籍,1,31250
會,1,31250
西,1,31250
鄆,1,31250
政,1,31250
盟,4,125000
齊,12,375000
夷,1,31250
居,1,31250
行,1,31250
春,2,62500
歸,1,31250
一,1,31250
冬,2,62500
師,3,93750
季,1,31250
女,1,31250
年,2,62500
聞,1,31250
將,1,31250
苫,1,31250
徵,1,31250
族,1,31250
館,1,31250
使,1,31250
月,7,218750
懼,1,31250
桓,2,62500
軍,1,31250
墮,1,31250
陷,1,31250
