Character, Abs. Freq., Rel. Freq.
見,2,13072
服,2,13072
軍,4,26144
薑,2,13072
持,2,13072
賞,2,13072
射,4,26144
動,2,13072
道,4,26144
易,2,13072
殺,8,52288
盡,4,26144
藉,4,26144
案,2,13072
重,4,26144
中,4,26144
鼓,10,65359
堞,6,39216
客,2,13072
內,2,13072
管,2,13072
邪,2,13072
衝,6,39216
各,2,13072
黧,2,13072
煙,2,13072
守,10,65359
陜,2,13072
亓,18,117647
爭,2,13072
毋,6,39216
終,2,13072
少,2,13072
梯,10,65359
進,2,13072
鼠,2,13072
鬲,4,26144
聽,4,26144
「,10,65359
武,2,13072
大,4,26144
酒,2,13072
病,2,13072
拜,8,52288
面,6,39216
問,10,65359
縣,6,39216
潰,2,13072
復,4,26144
兵,4,26144
力,2,13072
慎,2,13072
夾,2,13072
立,6,39216
山,2,13072
身,6,39216
？,8,52288
國,2,13072
黑,2,13072
法,4,26144
小,2,13072
載,4,26144
具,4,26144
首,2,13072
為,20,130719
環,4,26144
從,2,13072
衣,2,13072
厚,4,26144
裾,10,65359
堅,2,13072
樓,2,13072
役,2,13072
親,2,13072
炭,4,26144
死,4,26144
敢,6,39216
釐,2,13072
我,2,13072
甚,4,26144
伏,2,13072
士,6,39216
因,2,13072
師,2,13072
勇,2,13072
令,10,65359
巨,2,13072
葇,2,13072
機,6,39216
行,10,65359
目,4,26144
年,2,13072
拔,4,26144
左,4,26144
號,2,13072
脯,2,13072
攻,8,52288
外,6,39216
胝,2,13072
白,2,13072
埋,4,26144
主,2,13072
賁,2,13072
隊,4,26144
門,14,91503
城,26,169935
強,2,13072
步,4,26144
移,2,13072
樴,2,13072
藜,2,13072
多,2,13072
擊,2,13072
夜,2,13072
塊,2,13072
車,2,13072
雲,10,65359
欲,4,26144
濟,2,13072
傳,2,13072
蒺,2,13072
亡,6,39216
」,10,65359
再,8,52288
弱,2,13072
靜,2,13072
適,12,78431
希,2,13072
等,4,26144
施,12,78431
音,4,26144
桀,2,13072
加,2,13072
築,4,26144
直,2,13072
：,10,65359
禽,10,65359
穴,6,39216
斷,2,13072
人,12,78431
幕,2,13072
推,2,13072
樵,2,13072
遂,4,26144
事,2,13072
廣,14,91503
坐,2,13072
雜,6,39216
笑,2,13072
柰,2,13072
除,2,13072
罰,2,13072
深,2,13072
繁,2,13072
尺,22,143791
爵,2,13072
資,2,13072
器,2,13072
右,4,26144
池,2,13072
引,4,26144
敗,4,26144
相,4,26144
慮,2,13072
上,8,52288
錢,2,13072
處,2,13072
入,4,26144
並,2,13072
生,2,13072
視,2,13072
民,2,13072
姑,4,26144
給,2,13072
胼,2,13072
治,2,13072
荅,2,13072
素,2,13072
手,2,13072
輕,2,13072
墨,10,65359
閒,6,39216
古,2,13072
半,2,13072
願,2,13072
急,2,13072
約,2,13072
寄,2,13072
昧,2,13072
一,16,104575
卒,2,13072
發,6,39216
度,2,13072
水,2,13072
執,2,13072
淺,2,13072
頓,2,13072
天,2,13072
劍,6,39216
燒,2,13072
雨,2,13072
湯,2,13072
兩,4,26144
備,2,13072
灶,4,26144
雀,2,13072
本,2,13072
恐,2,13072
滑,2,13072
哀,2,13072
煇,4,26144
薪,2,13072
鑪,2,13072
鐫,2,13072
審,2,13072
術,2,13072
投,2,13072
鉤,2,13072
吾,4,26144
嘆,2,13072
將,4,26144
披,2,13072
沙,2,13072
待,2,13072
矢,2,13072
噪,2,13072
火,16,104575
高,6,39216
破,2,13072
難,2,13072
石,2,13072
即,2,13072
使,6,39216
伐,2,13072
