Character, Abs. Freq., Rel. Freq.
邦,4,9054
忠,2,4527
顧,2,4527
夷,2,4527
監,2,4527
亡,2,4527
手,2,4527
屋,2,4527
峻,4,9054
財,24,54323
具,2,4527
絜,4,9054
南,2,4527
通,2,4527
豚,2,4527
惟,8,18108
懼,2,4527
恂,2,4527
歸,2,4527
啻,2,4527
肺,2,4527
蠻,2,4527
孤,2,4527
兄,6,13581
務,2,4527
止,24,54323
敬,6,13581
慎,8,18108
！,28,63377
國,52,117700
肝,2,4527
寶,8,18108
舉,4,9054
父,8,18108
違,2,4527
畜,6,13581
從,8,18108
孝,6,13581
賤,2,4527
山,2,4527
慮,4,9054
羊,2,4527
前,6,13581
意,12,27162
爭,2,4527
小,8,18108
率,4,9054
作,4,9054
个,2,4527
目,2,4527
身,30,67904
興,8,18108
法,4,9054
殷,4,9054
竹,2,4527
惡,36,81485
甲,2,4527
盛,2,4527
諟,2,4527
忘,6,13581
儀,6,13581
慄,2,4527
苗,2,4527
猗,4,9054
失,8,18108
百,2,4527
僩,4,9054
命,10,22635
忒,2,4527
本,14,31689
丘,2,4527
欺,2,4527
心,22,49796
散,4,9054
淇,2,4527
只,2,4527
事,12,27162
潤,4,9054
誥,8,18108
薄,4,9054
新,10,22635
令,2,4527
義,8,18108
母,4,9054
隅,2,4527
施,2,4527
湯,2,4527
楚,4,9054
？,2,4527
克,6,13581
色,2,4527
反,2,4527
桀,2,4527
臣,10,22635
味,2,4527
馬,2,4527
畿,2,4527
同,2,4527
緡,2,4527
牛,2,4527
逮,2,4527
喧,4,9054
切,4,9054
著,2,4527
德,18,40742
配,2,4527
聚,8,18108
知,30,67904
》,38,86012
鳥,4,9054
富,2,4527
諠,4,9054
內,2,4527
好,26,58850
遠,4,9054
胖,2,4527
聽,4,9054
訟,4,9054
千,2,4527
周,2,4527
磨,4,9054
維,2,4527
忿,2,4527
嚴,2,4527
求,4,9054
志,2,4527
毋,14,31689
僨,2,4527
學,6,13581
并,2,4527
疾,2,4527
閑,2,4527
秦,2,4527
康,8,18108
書,2,4527
情,2,4527
流,2,4527
古,2,4527
家,38,86012
弟,10,22635
穆,4,9054
性,2,4527
聖,4,9054
夭,4,9054
碩,2,4527
恒,2,4527
害,2,4527
君,34,76958
孫,4,9054
退,4,9054
外,4,9054
暴,2,4527
緝,2,4527
長,8,18108
斐,6,13581
民,44,99593
養,2,4527
赫,8,18108
非,4,9054
口,2,4527
俾,2,4527
益,2,4527
廣,2,4527
斷,4,9054
蓁,4,9054
他,2,4527
善,22,49796
致,4,9054
戲,2,4527
災,4,9054
石,2,4527
生,4,9054
機,2,4527
賢,6,13581
否,2,4527
驕,2,4527
「,64,144862
媢,2,4527
辟,12,27162
尚,2,4527
愛,4,9054
厭,2,4527
無,20,45269
親,10,22635
日,8,18108
休,4,9054
嫁,2,4527
入,4,9054
伐,2,4527
熙,2,4527
辭,2,4527
藏,2,4527
仁,20,45269
喻,2,4527
奪,2,4527
容,6,13581
齊,18,40742
哀,2,4527
寡,2,4527
茍,2,4527
一,18,40742
爾,2,4527
利,18,40742
用,8,18108
靜,4,9054
戾,2,4527
治,18,40742
世,2,4527
宜,12,27162
臭,2,4527
沒,2,4527
為,40,90539
孟,2,4527
美,2,4527
見,10,22635
：,62,140335
乘,4,9054
實,4,9054
紂,2,4527
人,78,176550
舜,2,4527
讓,4,9054
后,10,22635
技,6,13581
格,4,9054
倍,2,4527
物,6,13581
常,2,4527
《,38,86012
王,4,9054
銘,2,4527
居,2,4527
恤,2,4527
菉,2,4527
掩,2,4527
左,4,9054
矜,2,4527
瑟,4,9054
道,20,45269
赤,2,4527
信,4,9054
平,4,9054
文,2,4527
憂,2,4527
詩,24,54323
喪,2,4527
使,8,18108
庶,2,4527
極,2,4527
貨,2,4527
舊,2,4527
中,6,13581
惰,2,4527
斂,4,9054
拂,2,4527
右,4,9054
悖,8,18108
壹,2,4527
；,66,149389
放,2,4527
嫉,2,4527
末,8,18108
府,2,4527
欲,12,27162
安,4,9054
聞,2,4527
師,4,9054
」,64,144862
土,4,9054
殆,2,4527
謙,2,4527
里,2,4527
矩,4,9054
正,22,49796
磋,4,9054
葉,2,4527
獻,2,4527
堯,2,4527
懥,2,4527
成,2,4527
云,22,49796
諺,2,4527
盤,2,4527
交,6,13581
患,2,4527
威,2,4527
諸,12,27162
易,2,4527
庫,2,4527
尹,2,4527
樂,8,18108
言,4,9054
帝,4,9054
發,4,9054
天,18,40742
瞻,4,9054
寧,2,4527
定,6,13581
敖,2,4527
戮,2,4527
誠,16,36215
明,16,36215
食,4,9054
恐,2,4527
厚,4,9054
我,4,9054
恕,2,4527
彥,4,9054
貪,2,4527
上,14,31689
巖,4,9054
典,2,4527
吾,2,4527
亂,4,9054
視,6,13581
終,8,18108
節,2,4527
太,2,4527
犯,2,4527
己,8,18108
修,20,45269
黃,2,4527
慈,4,9054
桃,2,4527
教,10,22635
誓,2,4527
盜,2,4527
曾,2,4527
黎,4,9054
指,2,4527
形,2,4527
畏,4,9054
雞,2,4527
近,2,4527
琢,4,9054
察,2,4527
保,6,13581
泰,2,4527
冰,2,4527
老,4,9054
自,14,31689
猶,2,4527
鮮,2,4527
舅,2,4527
澳,2,4527
舒,2,4527
盡,2,4527
大,8,18108
迸,2,4527
獨,4,9054
體,2,4527
