Character, Abs. Freq., Rel. Freq.
戮,8,46948
食,2,11737
萬,6,35211
願,2,11737
皇,4,23474
諸,12,70423
恐,2,11737
任,2,11737
天,2,11737
反,2,11737
人,10,58685
相,8,46948
賀,4,23474
城,4,23474
西,2,11737
縣,4,23474
稱,2,11737
左,2,11737
伐,2,11737
賈,4,23474
大,12,70423
捕,2,11737
車,4,23474
」,28,164319
言,2,11737
問,4,23474
寇,28,164319
退,2,11737
駕,2,11737
迎,2,11737
鬥,2,11737
鮪,4,23474
檄,2,11737
具,2,11737
徵,4,23474
醉,2,11737
目,2,11737
頗,2,11737
歡,2,11737
郡,6,35211
囂,2,11737
計,4,23474
無,6,35211
卒,2,11737
受,2,11737
書,4,23474
思,2,11737
虎,2,11737
實,2,11737
頃,2,11737
群,2,11737
太,10,58685
新,2,11737
禍,2,11737
多,2,11737
園,2,11737
金,4,23474
藺,2,11737
昔,2,11737
光,2,11737
肄,2,11737
執,2,11737
等,2,11737
射,2,11737
誅,2,11737
賊,6,35211
自,2,11737
「,28,164319
欲,14,82160
生,4,23474
殺,2,11737
還,2,11737
尊,2,11737
朕,2,11737
君,4,23474
備,2,11737
日,4,23474
開,2,11737
屬,4,23474
禮,4,23474
入,6,35211
守,18,105634
前,4,23474
功,2,11737
勒,2,11737
陽,4,23474
年,6,35211
知,4,23474
厚,2,11737
隴,2,11737
因,6,35211
疾,2,11737
斬,2,11737
使,10,58685
崇,4,23474
上,24,140845
狀,2,11737
從,6,35211
結,2,11737
卿,2,11737
矢,2,11737
定,6,35211
謀,2,11737
行,6,35211
官,2,11737
河,18,105634
留,2,11737
竹,2,11737
議,2,11737
移,2,11737
平,4,23474
傳,2,11737
治,2,11737
恂,62,363850
給,2,11737
安,2,11737
道,8,46948
旅,2,11737
為,20,117371
一,6,35211
中,2,11737
供,2,11737
甫,4,23474
固,2,11737
馬,4,23474
病,2,11737
絕,2,11737
界,2,11737
饌,2,11737
牧,2,11737
追,2,11737
帝,4,23474
座,2,11737
兼,2,11737
府,2,11737
弩,2,11737
兩,2,11737
建,2,11737
廉,2,11737
：,28,164319
降,18,105634
盜,4,23474
理,2,11737
擊,2,11737
文,8,46948
急,4,23474
極,2,11737
百,4,23474
心,4,23474
穀,2,11737
潁,12,70423
強,2,11737
政,2,11737
腹,2,11737
時,8,46948
止,2,11737
位,4,23474
便,2,11737
川,12,70423
兵,8,46948
敢,2,11737
高,10,58685
死,2,11737
說,2,11737
耿,2,11737
軍,12,70423
部,2,11737
右,2,11737
及,2,11737
來,2,11737
同,4,23474
才,2,11737
復,10,58685
峻,14,82160
璽,2,11737
刔,2,11737
耳,2,11737
引,4,23474
宜,2,11737
諫,2,11737
餘,4,23474
副,2,11737
身,2,11737
恥,2,11737
拜,4,23474
邑,2,11737
吏,2,11737
應,4,23474
私,2,11737
今,10,58685
遣,8,46948
迫,2,11737
將,22,129108
陛,2,11737
士,2,11737
即,8,46948
精,2,11737
師,4,23474
民,2,11737
朱,4,23474
御,2,11737
汝,2,11737
關,2,11737
豆,2,11737
賜,2,11737
據,4,23474
非,4,23474
惶,2,11737
宴,2,11737
奉,2,11737
谷,2,11737
國,2,11737
方,2,11737
吾,12,70423
市,2,11737
斛,2,11737
謁,2,11737
號,2,11737
舉,2,11737
隗,2,11737
避,2,11737
征,4,23474
喜,2,11737
歸,2,11737
更,2,11737
富,2,11737
門,2,11737
送,2,11737
？,8,46948
視,2,11737
；,2,11737
雒,4,23474
南,8,46948
悉,2,11737
分,2,11737
起,4,23474
擁,2,11737
聞,4,23474
遂,8,46948
借,2,11737
見,6,35211
姓,2,11737
翼,2,11737
連,2,11737
遮,4,23474
側,2,11737
司,2,11737
屈,6,35211
武,6,35211
辭,2,11737
讒,2,11737
淇,2,11737
弇,2,11737
禹,4,23474
收,2,11737
事,8,46948
劍,2,11737
誰,2,11737
董,2,11737
講,2,11737
怨,2,11737
營,4,23474
手,2,11737
破,2,11737
驪,2,11737
盛,2,11737
告,2,11737
怒,2,11737
內,18,105634
載,2,11737
