Character, Abs. Freq., Rel. Freq.
弔,1,1397
禍,1,1397
德,4,5590
還,2,2795
污,1,1397
居,7,9782
備,5,6987
離,4,5590
每,1,1397
獸,1,1397
潰,1,1397
桑,3,4192
士,6,8385
薄,2,2795
世,4,5590
敝,1,1397
止,3,4192
欲,7,9782
家,12,16769
往,2,2795
明,4,5590
奢,2,2795
授,2,2795
銀,1,1397
貧,14,19564
帛,3,4192
囿,1,1397
步,4,5590
積,10,13974
更,4,5590
堅,1,1397
級,2,2795
豐,1,1397
合,1,1397
齊,3,4192
節,5,6987
鳥,1,1397
僭,2,2795
誼,4,5590
職,2,2795
期,2,2795
豪,4,5590
壯,1,1397
產,2,2795
輕,8,11179
侈,5,6987
著,4,5590
應,1,1397
孫,2,2795
厥,1,1397
偶,1,1397
川,2,2795
化,3,4192
良,1,1397
畢,4,5590
雄,1,1397
乏,4,5590
受,13,18167
尺,3,4192
董,2,2795
敕,1,1397
奉,4,5590
甚,12,16769
再,3,4192
夷,5,6987
牝,1,1397
滅,2,2795
男,6,8385
糴,10,13974
泛,1,1397
毆,1,1397
即,5,6987
姓,6,8385
貨,6,8385
瘠,1,1397
廢,1,1397
方,11,15372
輔,5,6987
露,1,1397
帝,16,22359
爰,1,1397
神,3,4192
毋,5,6987
禹,4,5590
胥,1,1397
感,2,2795
類,1,1397
青,1,1397
繇,4,5590
作,11,15372
雒,1,1397
元,1,1397
會,2,2795
紡,1,1397
朝,4,5590
官,19,26551
宣,3,4192
路,2,2795
酪,2,2795
藩,1,1397
宮,6,8385
疑,1,1397
妻,1,1397
禁,3,4192
暮,1,1397
患,5,6987
鹵,1,1397
魏,2,2795
令,20,27949
土,10,13974
夕,1,1397
墾,2,2795
嘉,1,1397
補,3,4192
背,3,4192
俗,5,6987
嗟,1,1397
班,1,1397
邊,11,15372
沐,1,1397
喪,2,2795
待,2,2795
把,1,1397
俞,3,4192
塾,2,2795
亂,3,4192
駭,1,1397
群,4,5590
煖,1,1397
登,4,5590
處,4,5590
餘,23,32141
迕,1,1397
遷,1,1397
幾,1,1397
聽,1,1397
危,1,1397
勿,2,2795
常,9,12577
織,4,5590
書,5,6987
龜,1,1397
輒,2,2795
澹,3,4192
免,3,4192
芸,2,2795
微,1,1397
廩,5,6987
虞,1,1397
負,1,1397
戍,2,2795
畦,1,1397
薪,2,2795
緣,2,2795
縞,1,1397
茹,1,1397
師,6,8385
通,9,12577
誠,1,1397
謁,1,1397
募,2,2795
選,1,1397
域,2,2795
惜,1,1397
度,8,11179
顧,2,2795
視,1,1397
長,13,18167
宗,2,2795
攘,1,1397
縣,6,8385
贏,1,1397
賢,2,2795
黎,1,1397
固,2,2795
旦,1,1397
郊,1,1397
治,11,15372
崩,1,1397
遇,2,2795
經,3,4192
遠,5,6987
益,5,6987
都,5,6987
船,1,1397
榮,1,1397
蹶,1,1397
愈,1,1397
境,2,2795
虛,2,2795
諸,9,12577
從,8,11179
沦,1,1397
半,10,13974
金,3,4192
魯,1,1397
安,13,18167
夜,1,1397
須,1,1397
儒,1,1397
擾,2,2795
狄,1,1397
床,1,1397
！,4,5590
旱,14,19564
女,6,8385
根,4,5590
蓏,1,1397
渰,1,1397
首,1,1397
獨,1,1397
野,3,4192
籍,1,1397
衰,2,2795
匈,2,2795
寡,2,2795
千,13,18167
街,1,1397
孟,1,1397
雲,1,1397
：,21,29346
樹,2,2795
界,2,2795
雨,3,4192
侵,2,2795
煩,1,1397
罰,2,2795
斷,2,2795
惡,2,2795
號,2,2795
囚,1,1397
賣,10,13974
異,3,4192
闊,1,1397
司,4,5590
蠻,2,2795
敖,2,2795
握,1,1397
癸,1,1397
器,5,6987
詳,1,1397
池,3,4192
稍,5,6987
君,8,11179
遭,2,2795
雞,1,1397
弱,2,2795
卿,2,2795
身,1,1397
興,8,11179
本,9,12577
疾,3,4192
就,1,1397
戮,1,1397
譏,1,1397
睦,1,1397
拘,1,1397
極,1,1397
隤,1,1397
藪,1,1397
威,1,1397
盛,5,6987
當,2,2795
里,12,16769
晁,1,1397
草,2,2795
瓜,1,1397
私,8,11179
試,1,1397
差,3,4192
老,5,6987
疆,1,1397
西,2,2795
隆,1,1397
腹,1,1397
搜,1,1397
使,15,20961
移,2,2795
八,8,11179
殷,1,1397
人,49,68474
枯,2,2795
庸,1,1397
寧,1,1397
庾,1,1397
變,2,2795
幸,5,6987
說,4,5590
奏,5,6987
限,4,5590
操,1,1397
休,3,4192
實,6,8385
成,11,15372
要,1,1397
媿,1,1397
徇,1,1397
趨,4,5590
直,2,2795
蟋,1,1397
漕,5,6987
狗,1,1397
獄,1,1397
殘,2,2795
糟,1,1397
盜,5,6987
刀,1,1397
物,5,6987
拙,1,1397
宅,2,2795
市,4,5590
苑,3,4192
帥,1,1397
共,4,5590
爭,4,5590
壽,5,6987
淳,1,1397
室,8,11179
稱,4,5590
擯,1,1397
怨,3,4192
猾,1,1397
貫,1,1397
篡,1,1397
鄰,5,6987
歛,1,1397
黍,1,1397
思,1,1397
永,1,1397
易,12,16769
仲,2,2795
錐,1,1397
業,6,8385
蔡,1,1397
轉,5,6987
角,1,1397
魚,3,4192
痛,1,1397
勸,8,11179
製,1,1397
臻,1,1397
流,5,6987
百,48,67077
倍,8,11179
罷,5,6987
衣,16,22359
耳,2,2795
磽,1,1397
犬,1,1397
尤,1,1397
租,10,13974
攝,1,1397
挾,1,1397
學,12,16769
序,6,8385
泉,1,1397
耗,1,1397
供,2,2795
縵,1,1397
延,1,1397
天,44,61487
黜,2,2795
淫,2,2795
遺,2,2795
苦,4,5590
屋,3,4192
饒,1,1397
踰,1,1397
御,2,2795
奇,1,1397
牛,4,5590
歲,31,43320
暑,2,2795
黨,5,6987
婦,3,4192
盡,10,13974
丁,2,2795
望,3,4192
外,5,6987
耕,16,22359
越,1,1397
車,7,9782
聚,7,9782
館,1,1397
別,1,1397
饟,1,1397
玉,2,2795
孰,11,15372
竊,2,2795
來,1,1397
大,33,46115
匹,1,1397
量,2,2795
母,1,1397
戶,4,5590
刺,1,1397
馬,7,9782
？,7,9782
狼,1,1397
病,2,2795
府,5,6987
刑,5,6987
鬻,2,2795
米,3,4192
寬,1,1397
終,4,5590
代,4,5590
鉤,2,2795
孔,3,4192
莽,8,11179
提,2,2795
；,41,57295
菜,1,1397
督,1,1397
溢,2,2795
果,2,2795
策,1,1397
萊,1,1397
周,4,5590
原,3,4192
鄉,9,12577
晏,1,1397
東,9,12577
鉅,3,4192
蕭,1,1397
績,3,4192
食,39,54500
刭,1,1397
洽,1,1397
虐,1,1397
牖,1,1397
動,2,2795
禾,2,2795
臧,4,5590
慮,1,1397
貴,15,20961
順,3,4192
我,6,8385
口,8,11179
傅,1,1397
重,9,12577
增,5,6987
敗,1,1397
珠,1,1397
李,1,1397
園,1,1397
公,15,20961
坐,4,5590
各,8,11179
附,4,5590
畜,9,12577
胡,2,2795
單,2,2795
婁,1,1397
它,2,2795
侯,17,23756
舜,1,1397
累,3,4192
悼,1,1397
困,5,6987
王,21,29346
新,1,1397
致,2,2795
太,4,5590
哀,2,2795
征,1,1397
爵,13,18167
冬,4,5590
友,1,1397
仁,3,4192
商,12,16769
穀,19,26551
熱,1,1397
殺,1,1397
耿,1,1397
樵,2,2795
朽,1,1397
情,1,1397
錯,4,5590
饑,3,4192
擊,2,2795
氣,2,2795
課,1,1397
輸,2,2795
郭,1,1397
穰,2,2795
秋,7,9782
鐸,1,1397
閭,3,4192
敬,2,2795
粱,1,1397
加,5,6987
蠶,2,2795
餽,1,1397
饁,1,1397
銖,1,1397
少,11,15372
宜,5,6987
革,2,2795
履,1,1397
陳,3,4192
恃,1,1397
難,1,1397
捐,1,1397
傷,8,11179
南,3,4192
服,5,6987
萬,22,30743
乖,1,1397
冠,1,1397
琅,1,1397
殖,4,5590
仟,4,5590
嘗,3,4192
富,20,27949
升,1,1397
給,5,6987
省,5,6987
江,1,1397
拜,2,2795
彘,2,2795
采,2,2795
因,7,9782
仞,1,1397
風,2,2795
聞,3,4192
衡,2,2795
具,7,9782
甽,6,8385
豈,1,1397
避,5,6987
接,1,1397
被,3,4192
鹽,4,5590
劫,1,1397
饉,3,4192
陟,1,1397
修,4,5590
愁,3,4192
造,3,4192
予,5,6987
儗,4,5590
邪,4,5590
渫,2,2795
末,5,6987
祀,1,1397
厚,1,1397
收,8,11179
堯,2,2795
澤,6,8385
交,2,2795
列,5,6987
曠,1,1397
分,8,11179
置,2,2795
糧,1,1397
載,1,1397
陷,2,2795
趙,1,1397
木,4,5590
」,29,40525
肆,2,2795
什,6,8385
儉,2,2795
乘,6,8385
塞,4,5590
城,5,6987
伐,2,2795
狀,1,1397
泰,2,2795
敵,1,1397
舒,2,2795
惠,2,2795
勇,1,1397
貝,1,1397
祁,2,2795
并,5,6987
問,1,1397
悝,1,1397
倦,1,1397
河,2,2795
赦,1,1397
訾,2,2795
徐,2,2795
退,1,1397
牧,1,1397
軍,3,4192
送,1,1397
梁,2,2795
甘,2,2795
歌,1,1397
適,1,1397
寶,1,1397
發,7,9782
循,2,2795
湯,5,6987
穫,2,2795
卑,1,1397
仰,1,1397
初,2,2795
骥,1,1397
夏,3,4192
犁,3,4192
行,9,12577
費,7,9782
羸,1,1397
社,3,4192
政,11,15372
除,9,12577
輓,2,2795
「,28,39128
阨,1,1397
妨,1,1397
教,14,19564
蓋,4,5590
林,3,4192
廬,5,6987
屬,3,4192
隴,2,2795
播,1,1397
丞,4,5590
起,3,4192
賊,7,9782
倉,8,11179
壖,1,1397
巧,4,5590
詠,1,1397
陽,4,5590
戰,4,5590
罔,1,1397
衛,2,2795
上,43,60089
保,1,1397
位,11,15372
請,2,2795
愛,3,4192
支,2,2795
田,67,93628
罪,4,5590
顓,1,1397
醇,1,1397
黃,1,1397
旁,1,1397
最,2,2795
糠,1,1397
裂,1,1397
帶,1,1397
年,23,32141
誖,1,1397
和,2,2795
氏,1,1397
尚,1,1397
校,1,1397
肉,3,4192
海,8,11179
均,3,4192
馳,1,1397
音,1,1397
抵,1,1397
失,4,5590
徒,5,6987
耦,2,2795
讓,2,2795
耜,2,2795
孝,5,6987
葉,1,1397
間,4,5590
苗,4,5590
進,1,1397
文,7,9782
春,9,12577
害,4,5590
恤,1,1397
昌,5,6987
貪,2,2795
計,3,4192
軌,1,1397
蜀,1,1397
宿,1,1397
償,1,1397
連,1,1397
傾,3,4192
兵,6,8385
邑,6,8385
煮,1,1397
妄,1,1397
挈,1,1397
錢,6,8385
高,5,6987
粟,25,34936
賓,1,1397
吏,13,18167
淮,1,1397
暴,3,4192
聊,1,1397
設,2,2795
井,9,12577
種,9,12577
景,2,2795
旨,1,1397
庠,5,6987
甲,4,5590
畔,1,1397
舟,1,1397
伯,4,5590
開,5,6987
賜,4,5590
強,1,1397
考,2,2795
將,8,11179
內,11,15372
頗,1,1397
貢,2,2795
漁,1,1397
兼,5,6987
名,7,9782
承,3,4192
庫,4,5590
非,4,5590
火,1,1397
彊,2,2795
放,1,1397
為,82,114589
資,3,4192
賞,2,2795
力,18,25154
廷,1,1397
刻,1,1397
咸,1,1397
立,3,4192
蟀,1,1397
印,2,2795
慕,1,1397
后,3,4192
布,3,4192
責,1,1397
廣,3,4192
管,1,1397
言,14,19564
棐,1,1397
七,7,9782
入,21,29346
謹,2,2795
麥,4,5590
損,4,5590
攻,1,1397
趣,1,1397
飢,19,26551
擇,1,1397
務,9,12577
寒,9,12577
急,5,6987
嚴,1,1397
國,21,29346
禮,7,9782
