Character, Abs. Freq., Rel. Freq.
欲,2,15015
知,2,15015
隨,2,15015
七,2,15015
固,2,15015
老,2,15015
米,2,15015
還,2,15015
？,16,120120
愧,2,15015
政,2,15015
侯,2,15015
禮,8,60060
界,2,15015
頭,2,15015
耶,4,30030
：,22,165165
對,2,15015
求,4,30030
閭,2,15015
謝,2,15015
禽,2,15015
樂,2,15015
秉,2,15015
墓,2,15015
心,2,15015
吏,14,105105
時,8,60060
被,2,15015
少,2,15015
衣,2,15015
即,4,30030
君,2,15015
斷,4,30030
將,2,15015
災,2,15015
視,2,15015
督,2,15015
傅,2,15015
郵,2,15015
京,2,15015
饋,2,15015
課,2,15015
士,2,15015
名,2,15015
遠,2,15015
一,4,30030
年,6,45045
竊,2,15015
表,2,15015
情,2,15015
天,6,45045
恩,2,15015
金,2,15015
「,22,165165
茂,34,255255
主,2,15015
聞,2,15015
我,6,45045
見,4,30030
肉,2,15015
卓,8,60060
高,2,15015
封,4,30030
非,2,15015
部,6,45045
久,2,15015
比,2,15015
爭,2,15015
獨,4,30030
民,18,135135
寧,2,15015
干,2,15015
欺,2,15015
誅,2,15015
清,2,15015
治,2,15015
愛,4,30030
陽,4,30030
畏,4,30030
汝,10,75075
長,6,45045
脩,2,15015
競,2,15015
接,2,15015
里,2,15015
失,4,30030
謁,2,15015
相,10,75075
意,2,15015
人,24,180180
使,2,15015
笑,2,15015
容,2,15015
己,2,15015
恬,2,15015
日,2,15015
自,8,60060
入,2,15015
遺,12,90090
素,2,15015
首,2,15015
置,2,15015
縣,2,15015
誠,2,15015
措,2,15015
無,6,45045
莽,2,15015
仁,2,15015
紂,2,15015
涕,2,15015
耳,2,15015
忍,2,15015
嘗,6,45045
手,2,15015
執,2,15015
訪,2,15015
叩,2,15015
問,4,30030
褒,2,15015
南,6,45045
車,4,30030
」,22,165165
康,4,30030
事,4,30030
河,2,15015
群,2,15015
歸,4,30030
實,2,15015
遷,4,30030
平,2,15015
髮,2,15015
太,4,30030
乘,2,15015
法,2,15015
元,2,15015
畜,2,15015
幾,2,15015
教,2,15015
蝗,2,15015
王,4,30030
交,2,15015
今,8,60060
鄰,2,15015
司,2,15015
設,2,15015
按,2,15015
德,2,15015
往,4,30030
認,2,15015
經,2,15015
淳,2,15015
濁,2,15015
詔,2,15015
步,2,15015
身,2,15015
遂,2,15015
敬,2,15015
賢,2,15015
善,2,15015
處,2,15015
位,2,15015
餘,6,45045
況,2,15015
明,2,15015
貴,2,15015
屬,2,15015
泣,2,15015
賜,2,15015
冠,2,15015
當,2,15015
間,4,30030
賞,2,15015
飛,2,15015
丞,8,60060
百,2,15015
馬,12,90090
歲,2,15015
襲,2,15015
華,2,15015
初,2,15015
數,2,15015
貌,2,15015
送,2,15015
上,2,15015
禁,2,15015
府,4,30030
輓,2,15015
蕩,2,15015
亭,6,45045
致,2,15015
守,6,45045
令,8,60060
節,2,15015
月,2,15015
幸,2,15015
親,4,30030
斤,2,15015
言,8,60060
信,2,15015
安,2,15015
雜,2,15015
行,4,30030
受,8,60060
休,4,30030
獸,2,15015
史,2,15015
尚,2,15015
中,2,15015
武,4,30030
紀,2,15015
生,2,15015
他,2,15015
密,8,60060
律,6,45045
解,2,15015
惟,2,15015
為,18,135135
建,2,15015
服,2,15015
勸,2,15015
商,2,15015
怨,2,15015
大,6,45045
束,4,30030
道,4,30030
桑,2,15015
慚,2,15015
重,2,15015
從,4,30030
字,4,30030
修,2,15015
惡,4,30030
農,4,30030
口,2,15015
義,2,15015
詣,2,15015
居,6,45045
白,2,15015
並,2,15015
苟,2,15015
