Character, Abs. Freq., Rel. Freq.
朔,2,15385
亡,4,30769
人,8,61538
伊,2,15385
淳,2,15385
寅,2,15385
闔,2,15385
處,4,30769
創,2,15385
為,12,92308
差,2,15385
君,16,123077
中,4,30769
哆,2,15385
幽,2,15385
易,2,15385
雒,2,15385
桓,2,15385
心,2,15385
彊,2,15385
越,2,15385
吉,2,15385
宋,2,15385
嚭,2,15385
？,2,15385
士,2,15385
晉,2,15385
獨,4,30769
蒼,4,30769
臣,2,15385
》,2,15385
牙,2,15385
黃,4,30769
變,4,30769
蔡,2,15385
名,8,61538
見,2,15385
伍,2,15385
籍,2,15385
康,2,15385
侯,4,30769
奮,2,15385
身,12,92308
辛,2,15385
吳,4,30769
佚,2,15385
惡,2,15385
許,2,15385
張,2,15385
愛,2,15385
偃,4,30769
長,6,46154
舉,6,46154
夷,4,30769
友,4,30769
霸,2,15385
比,2,15385
地,2,15385
柳,2,15385
禽,2,15385
穀,2,15385
搖,2,15385
行,6,46154
殘,4,30769
費,2,15385
矜,2,15385
擾,2,15385
來,2,15385
流,2,15385
破,2,15385
皋,2,15385
安,4,30769
員,2,15385
苛,2,15385
榮,4,30769
歎,2,15385
世,2,15385
蠡,2,15385
叔,4,30769
蔽,2,15385
國,14,107692
廟,2,15385
日,12,92308
畏,2,15385
陽,2,15385
危,4,30769
楚,2,15385
胜,2,15385
稱,6,46154
論,2,15385
踐,2,15385
入,4,30769
類,2,15385
「,4,30769
令,2,15385
」,4,30769
文,4,30769
夏,2,15385
公,10,76923
木,2,15385
：,4,30769
山,4,30769
謹,4,30769
刑,2,15385
性,2,15385
堪,4,30769
宗,2,15385
顯,2,15385
《,2,15385
當,12,92308
魏,2,15385
色,4,30769
太,4,30769
墨,2,15385
損,2,15385
桀,2,15385
閭,2,15385
逾,4,30769
傅,6,46154
紂,2,15385
管,2,15385
宰,2,15385
大,2,15385
湯,2,15385
功,4,30769
范,4,30769
秦,2,15385
貪,2,15385
禹,2,15385
重,2,15385
好,4,30769
非,6,46154
句,2,15385
辱,6,46154
厲,4,30769
散,2,15385
染,66,507692
益,4,30769
仁,4,30769
僇,2,15385
豎,2,15385
神,2,15385
刁,2,15385
天,14,107692
絲,4,30769
知,6,46154
殷,2,15385
齊,2,15385
慎,2,15385
唐,2,15385
失,2,15385
家,6,46154
莊,2,15385
絕,2,15385
尹,4,30769
父,2,15385
諸,2,15385
射,2,15385
作,2,15385
勞,4,30769
伯,6,46154
立,2,15385
武,4,30769
要,4,30769
意,2,15385
推,2,15385
形,2,15385
徒,4,30769
周,4,30769
禮,2,15385
犯,2,15385
擇,2,15385
義,10,76923
治,2,15385
段,2,15385
理,8,61538
說,2,15385
暴,2,15385
沈,2,15385
孫,4,30769
高,4,30769
官,6,46154
詩,2,15385
言,2,15385
王,20,153846
尚,2,15385
種,2,15385
陶,2,15385
西,2,15385
無,2,15385
虺,2,15385
死,2,15385
舜,2,15385
傷,2,15385
鮑,2,15385
民,2,15385
伷,2,15385
智,2,15385
鞅,2,15385
舅,2,15385
離,2,15385
滅,2,15385
善,2,15385
愁,2,15385
終,2,15385
戮,2,15385
干,4,30769
崇,2,15385
仲,4,30769
