Character, Abs. Freq., Rel. Freq.
一,2,151515
滿,2,151515
鄉,2,151515
豔,4,303030
好,2,151515
聲,2,151515
《,4,303030
傳,2,151515
秋,2,151515
美,2,151515
豆,4,303030
从,6,454545
豐,14,1060606
》,4,303030
侯,2,151515
屬,2,151515
盇,2,151515
春,2,151515
飲,2,151515
：,6,454545
長,2,151515
大,2,151515
酒,2,151515
「,2,151515
形,2,151515
」,2,151515
象,2,151515
