Character, Abs. Freq., Rel. Freq.
漢,14,8289
鴟,2,1184
弋,2,1184
外,14,8289
事,26,15394
蓏,2,1184
勁,4,2368
民,86,50918
弛,4,2368
相,72,42629
富,12,7105
巳,2,1184
主,22,13025
短,6,3552
悔,2,1184
朕,22,13025
戒,2,1184
苦,2,1184
到,2,1184
僭,2,1184
驚,6,3552
設,4,2368
細,4,2368
服,20,11841
戊,2,1184
淄,2,1184
旱,2,1184
餟,2,1184
乙,2,1184
秀,2,1184
差,4,2368
繡,2,1184
彭,2,1184
廟,6,3552
敬,8,4737
玉,6,3552
白,4,2368
魯,4,2368
通,18,10657
俱,2,1184
矛,2,1184
責,4,2368
勢,4,2368
家,44,26051
手,2,1184
侯,34,20130
選,4,2368
霸,20,11841
容,2,1184
等,6,3552
序,8,4737
輯,2,1184
燭,2,1184
闕,4,2368
殖,2,1184
襟,2,1184
薨,14,8289
謝,6,3552
閉,2,1184
單,6,3552
費,4,2368
謀,4,2368
邑,24,14210
敗,2,1184
郎,16,9473
獸,2,1184
密,2,1184
傷,16,9473
墓,2,1184
產,2,1184
悽,2,1184
鋋,2,1184
秋,12,7105
土,20,11841
老,16,9473
璽,2,1184
驅,8,4737
筆,2,1184
蒙,2,1184
爭,6,3552
逐,4,2368
閑,2,1184
心,22,13025
抑,2,1184
防,2,1184
棘,6,3552
重,24,14210
致,8,4737
實,4,2368
桑,2,1184
左,8,4737
遁,2,1184
畝,22,13025
寮,2,1184
私,6,3552
賣,4,2368
明,30,17762
壁,2,1184
林,10,5921
入,52,30787
姓,8,4737
質,2,1184
身,10,5921
揖,2,1184
醫,2,1184
宣,6,3552
牛,6,3552
贍,2,1184
稅,12,7105
輿,6,3552
紵,2,1184
幸,28,16578
史,8,4737
豕,2,1184
傅,14,8289
豪,10,5921
群,12,7105
邛,2,1184
生,34,20130
澗,4,2368
當,56,33156
柄,2,1184
獨,2,1184
畦,2,1184
庠,6,3552
背,2,1184
尼,2,1184
每,2,1184
坑,2,1184
繩,2,1184
寸,8,4737
原,14,8289
虧,2,1184
募,6,3552
徙,4,2368
狼,2,1184
跪,4,2368
害,8,4737
情,28,16578
石,6,3552
央,2,1184
室,22,13025
臺,2,1184
囚,2,1184
本,16,9473
巧,2,1184
績,4,2368
諒,4,2368
造,4,2368
分,6,3552
歡,2,1184
