Character, Abs. Freq., Rel. Freq.
卿,2,36765
即,2,36765
監,2,36765
官,2,36765
朝,2,36765
謗,2,36765
戎,2,36765
父,2,36765
宮,4,73529
攝,2,36765
彘,6,110294
位,2,36765
師,2,36765
命,4,73529
荊,2,36765
落,2,36765
延,2,36765
亡,2,36765
和,4,73529
獻,4,73529
殺,2,36765
奔,2,36765
侯,2,36765
玁,2,36765
蠻,2,36765
王,14,257353
公,20,367647
太,2,36765
鄙,2,36765
八,2,36765
良,2,36765
定,2,36765
榮,2,36765
申,2,36765
勇,2,36765
陟,2,36765
楚,8,147059
穆,6,110294
宗,2,36765
遂,2,36765
大,12,220588
西,4,73529
初,2,36765
伯,8,147059
作,2,36765
人,4,73529
龜,2,36765
僖,2,36765
國,4,73529
帥,2,36765
天,2,36765
周,4,73529
圍,2,36765
月,2,36765
貝,2,36765
蔡,2,36765
為,2,36765
元,2,36765
戒,2,36765
共,4,73529
卒,6,110294
立,2,36765
夷,8,147059
事,2,36765
侵,4,73529
丘,2,36765
雨,2,36765
長,2,36765
嚴,2,36765
狁,2,36765
幽,2,36765
行,2,36765
武,4,73529
歸,2,36765
犬,2,36765
士,2,36765
百,2,36765
陳,2,36765
年,30,551471
戊,2,36765
宋,2,36765
淮,2,36765
召,6,110294
薨,12,220588
虢,2,36765
伐,2,36765
入,2,36765
執,2,36765
洛,4,73529
山,2,36765
來,2,36765
靖,2,36765
一,2,36765
杞,2,36765
春,2,36765
旱,10,183824
苪,2,36765
追,2,36765
正,2,36765
齊,2,36765
克,2,36765
曹,2,36765
