Character, Abs. Freq., Rel. Freq.
役,1,33784
晉,3,101351
汎,1,33784
難,1,33784
聘,1,33784
荐,1,33784
國,1,33784
召,1,33784
乞,1,33784
道,2,67568
命,2,67568
豹,1,33784
侵,1,33784
惡,1,33784
伐,1,33784
室,1,33784
畢,1,33784
杞,1,33784
曹,1,33784
求,1,33784
請,1,33784
湫,2,67568
代,1,33784
絳,1,33784
報,2,67568
重,2,67568
許,1,33784
饑,1,33784
冬,2,67568
天,1,33784
自,1,33784
舟,1,33784
夏,2,67568
平,1,33784
福,1,33784
言,2,67568
病,1,33784
年,4,135135
秦,5,168919
里,1,33784
繼,1,33784
月,2,67568
會,2,67568
衛,2,67568
男,1,33784
諸,3,101351
事,1,33784
君,2,67568
齊,4,135135
民,2,67568
將,1,33784
百,1,33784
糴,1,33784
對,2,67568
施,2,67568
鄭,2,67568
謀,1,33784
行,2,67568
春,2,67568
葬,1,33784
鹹,2,67568
宣,1,33784
淮,1,33784
宋,1,33784
歸,1,33784
粟,1,33784
救,1,33784
大,1,33784
陳,2,67568
相,1,33784
及,1,33784
攜,2,67568
侯,5,168919
雩,1,33784
戎,1,33784
為,1,33784
無,1,33784
流,1,33784
討,1,33784
友,1,33784
家,1,33784
秋,2,67568
怠,1,33784
戍,1,33784
恤,1,33784
帶,1,33784
鄰,1,33784
使,2,67568
桑,1,33784
周,2,67568
王,5,168919
孫,2,67568
狄,1,33784
仲,2,67568
夷,1,33784
伯,4,135135
敗,1,33784
復,1,33784
輸,1,33784
致,1,33784
罪,1,33784
災,2,67568
怒,1,33784
公,4,135135
雍,1,33784
