Character, Abs. Freq., Rel. Freq.
晉,4,119760
酉,2,59880
公,4,119760
夏,2,59880
衛,2,59880
姜,4,119760
書,6,179641
秋,2,59880
月,6,179641
繆,2,59880
甚,2,59880
亥,2,59880
記,4,119760
光,2,59880
為,4,119760
君,2,59880
八,2,59880
伯,6,179641
同,2,59880
氏,2,59880
孫,2,59880
伐,4,119760
莒,2,59880
滕,2,59880
盟,2,59880
侯,4,119760
人,2,59880
言,8,239521
葬,2,59880
世,2,59880
冬,2,59880
季,2,59880
大,2,59880
災,10,299401
曹,2,59880
齊,2,59880
邾,4,119760
楚,2,59880
小,6,179641
會,2,59880
鄭,4,119760
戲,2,59880
我,2,59880
宿,2,59880
薨,2,59880
婁,4,119760
春,2,59880
王,2,59880
內,4,119760
曷,2,59880
年,2,59880
辛,2,59880
火,10,299401
己,2,59880
薛,2,59880
癸,2,59880
杞,2,59880
宋,4,119760
？,10,299401
外,2,59880
