Character, Abs. Freq., Rel. Freq.
狄,4,153257
請,1,38314
宋,5,191571
虧,1,38314
朝,2,76628
丁,1,38314
還,2,76628
殺,1,38314
甗,2,76628
梁,1,38314
桓,2,76628
鄭,1,38314
國,2,76628
兵,1,38314
敗,2,76628
遂,1,38314
救,2,76628
及,2,76628
實,1,38314
戰,2,76628
賜,1,38314
績,1,38314
戊,1,38314
孝,2,76628
命,1,38314
葬,2,76628
立,2,76628
年,2,76628
邾,1,38314
菟,1,38314
伯,3,114943
金,1,38314
圍,1,38314
讓,1,38314
益,1,38314
正,1,38314
襄,1,38314
楚,2,76628
冬,2,76628
寅,1,38314
夏,2,76628
治,1,38314
圃,1,38314
里,1,38314
弟,1,38314
伐,4,153257
公,7,268199
婁,1,38314
無,2,76628
鑄,2,76628
八,4,153257
師,7,268199
諸,1,38314
人,9,344828
邢,2,76628
父,1,38314
悔,1,38314
將,1,38314
齊,11,421456
燬,1,38314
新,1,38314
衛,4,153257
春,2,76628
盟,1,38314
秋,2,76628
侯,2,76628
訾,1,38314
徒,1,38314
鍾,1,38314
亥,1,38314
苟,1,38314
勝,1,38314
曹,1,38314
從,2,76628
兄,1,38314
秦,1,38314
月,6,229885
王,1,38314
