Character, Abs. Freq., Rel. Freq.
更,2,29155
隴,2,29155
兵,8,116618
地,2,29155
人,4,58309
揚,2,29155
太,2,29155
駕,2,29155
獻,2,29155
餘,2,29155
時,2,29155
食,2,29155
直,2,29155
知,2,29155
夷,2,29155
光,2,29155
千,2,29155
貢,2,29155
吏,2,29155
伐,2,29155
騎,2,29155
遣,2,29155
堤,2,29155
：,4,58309
入,2,29155
蒙,2,29155
使,2,29155
嚴,2,29155
木,2,29155
天,2,29155
濯,2,29155
彭,24,349854
虜,2,29155
水,4,58309
鄉,2,29155
官,2,29155
桂,2,29155
每,2,29155
立,2,29155
亡,2,29155
陽,4,58309
軍,10,145773
大,2,29155
州,2,29155
攻,2,29155
張,2,29155
擊,4,58309
躬,2,29155
流,2,29155
咽,2,29155
漢,10,145773
助,2,29155
偉,6,87464
道,2,29155
通,2,29155
津,2,29155
弘,2,29155
生,2,29155
百,2,29155
師,2,29155
涌,2,29155
盛,2,29155
卬,4,58309
號,2,29155
拜,2,29155
發,4,58309
即,2,29155
淫,2,29155
丈,2,29155
農,2,29155
酒,2,29155
城,10,145773
會,2,29155
南,6,87464
淮,2,29155
門,2,29155
王,2,29155
卒,2,29155
刺,2,29155
清,2,29155
弟,2,29155
開,2,29155
西,4,58309
督,2,29155
將,10,145773
隗,4,58309
陵,2,29155
喉,2,29155
屬,2,29155
輸,2,29155
方,2,29155
肉,2,29155
拔,2,29155
「,4,58309
尤,2,29155
白,2,29155
」,4,58309
沙,2,29155
付,2,29155
營,2,29155
兩,2,29155
略,2,29155
全,2,29155
囊,2,29155
還,2,29155
河,2,29155
一,2,29155
復,2,29155
湖,2,29155
零,2,29155
察,2,29155
謝,2,29155
東,2,29155
鬢,2,29155
平,4,58309
迎,2,29155
武,2,29155
當,2,29155
縑,2,29155
奇,2,29155
鎮,2,29155
萬,2,29155
宛,2,29155
據,2,29155
貳,2,29155
灌,2,29155
共,2,29155
走,2,29155
拒,2,29155
委,2,29155
北,2,29155
從,6,87464
丘,2,29155
囂,4,58309
授,2,29155
車,2,29155
土,2,29155
吳,8,116618
收,2,29155
圍,4,58309
自,2,29155
長,4,58309
谷,2,29155
為,10,145773
歸,2,29155
黎,2,29155
蜀,4,58309
苦,2,29155
引,4,58309
物,2,29155
諸,2,29155
頭,2,29155
岑,14,204082
數,2,29155
持,4,58309
江,6,87464
上,2,29155
界,4,58309
便,2,29155
荊,4,58309
威,2,29155
選,2,29155
令,2,29155
淨,2,29155
守,6,87464
中,4,58309
常,2,29155
敕,2,29155
珍,2,29155
姓,2,29155
姦,2,29155
節,2,29155
匹,2,29155
反,2,29155
蠻,2,29155
樹,2,29155
破,4,58309
望,2,29155
