Character, Abs. Freq., Rel. Freq.
榮,2,24450
？,12,146699
臥,2,24450
問,2,24450
腫,6,73350
蒼,2,24450
懷,4,48900
絡,4,48900
鼓,6,73350
調,2,24450
相,2,24450
益,4,48900
日,2,24450
著,2,24450
塞,2,24450
裹,2,24450
起,12,146699
血,8,97800
內,2,24450
衛,2,24450
腹,14,171149
窠,2,24450
搏,2,24450
推,2,24450
客,6,73350
色,4,48900
止,2,24450
脹,20,244499
脛,2,24450
按,6,73350
間,4,48900
寫,6,73350
卵,2,24450
：,18,220049
雞,2,24450
答,2,24450
候,10,122249
帝,6,73350
伯,14,171149
離,2,24450
微,2,24450
癖,2,24450
衄,2,24450
隨,2,24450
黃,8,97800
移,2,24450
外,2,24450
歧,14,171149
咳,2,24450
胞,2,24450
皮,4,48900
導,2,24450
生,8,97800
腸,6,73350
歲,2,24450
變,2,24450
筋,2,24450
惡,4,48900
閉,2,24450
成,4,48900
水,10,122249
經,2,24450
中,2,24450
月,4,48900
窅,2,24450
刺,4,48900
肉,2,24450
通,2,24450
事,4,48900
膚,12,146699
盡,2,24450
繫,2,24450
寒,8,97800
陰,2,24450
留,2,24450
邪,2,24450
手,4,48900
上,2,24450
堅,4,48900
鼕,4,48900
厚,2,24450
稍,2,24450
狀,8,97800
頸,2,24450
瘕,6,73350
因,2,24450
氣,14,171149
目,2,24450
女,2,24450
門,4,48900
脈,2,24450
新,2,24450
動,2,24450
久,2,24450
瘜,2,24450
時,6,73350
當,2,24450
石,8,97800
等,2,24450
股,2,24450
別,2,24450
覃,4,48900
身,4,48900
大,14,171149
