Character, Abs. Freq., Rel. Freq.
諱,2,6649
父,14,46543
通,2,6649
命,8,26596
凶,2,6649
畏,4,13298
獸,4,13298
百,4,13298
七,2,6649
歸,14,46543
喪,2,6649
將,8,26596
短,2,6649
致,2,6649
臣,8,26596
調,2,6649
事,8,26596
譽,4,13298
婦,4,13298
用,2,6649
恭,4,13298
諸,4,13298
逃,2,6649
走,2,6649
矢,2,6649
敬,4,13298
圍,2,6649
非,4,13298
車,2,6649
嘗,6,19947
刁,8,26596
我,22,73138
民,42,139628
「,8,26596
知,12,39894
懼,8,26596
收,2,6649
冠,2,6649
堂,6,19947
天,12,39894
待,2,6649
庸,2,6649
壽,2,6649
盛,4,13298
託,12,39894
間,2,6649
蠻,2,6649
杯,2,6649
寡,18,59840
令,2,6649
期,2,6649
淵,2,6649
：,30,99734
辟,2,6649
轡,2,6649
惟,2,6649
當,2,6649
面,8,26596
美,8,26596
桀,2,6649
書,2,6649
斷,4,13298
甚,2,6649
遂,4,13298
年,4,13298
時,2,6649
開,10,33245
中,6,19947
戶,4,13298
觀,2,6649
入,4,13298
束,2,6649
紂,2,6649
亂,8,26596
攝,2,6649
幭,2,6649
國,8,26596
忌,2,6649
禽,2,6649
衛,4,13298
洫,2,6649
遠,4,13298
東,4,13298
嗟,4,13298
夏,2,6649
昆,2,6649
居,2,6649
務,2,6649
強,4,13298
衣,2,6649
重,2,6649
巫,6,19947
惡,18,59840
宮,4,13298
聞,2,6649
母,2,6649
絕,2,6649
察,4,13298
終,4,13298
和,2,6649
葬,4,13298
拜,2,6649
楊,2,6649
席,2,6649
滿,2,6649
青,2,6649
嬰,2,6649
君,6,19947
敢,2,6649
耳,2,6649
刑,2,6649
願,2,6649
固,2,6649
試,4,13298
毋,14,46543
遁,2,6649
捐,2,6649
爭,4,13298
豎,8,26596
目,6,19947
長,8,26596
蟲,6,19947
闔,2,6649
好,4,13298
辱,4,13298
」,8,26596
物,2,6649
往,8,26596
援,2,6649
除,2,6649
讓,2,6649
善,26,86436
從,6,19947
弓,2,6649
辭,2,6649
獻,2,6649
首,4,13298
親,2,6649
反,8,26596
殼,2,6649
作,2,6649
人,60,199468
聲,2,6649
生,2,6649
食,4,13298
憎,2,6649
戚,4,13298
及,4,13298
分,2,6649
失,4,13298
節,2,6649
悖,2,6649
來,6,19947
稱,2,6649
治,16,53191
飯,2,6649
社,4,13298
吾,4,13298
道,6,19947
欘,2,6649
齊,4,13298
家,2,6649
味,2,6649
使,14,46543
吉,2,6649
多,2,6649
怒,4,13298
姓,2,6649
虛,4,13298
造,2,6649
施,2,6649
稷,2,6649
言,6,19947
損,2,6649
罪,8,26596
慎,2,6649
感,12,39894
兄,2,6649
扇,2,6649
魯,2,6649
名,16,53191
丹,2,6649
相,4,13298
弟,2,6649
匠,2,6649
裹,2,6649
羿,2,6649
內,2,6649
自,2,6649
難,2,6649
問,4,13298
鮑,6,19947
化,4,13298
珠,2,6649
遫,2,6649
理,2,6649
賢,2,6649
詔,2,6649
患,4,13298
蓋,2,6649
渴,2,6649
利,8,26596
易,8,26596
喜,6,19947
兵,2,6649
謁,2,6649
！,6,19947
對,6,19947
今,2,6649
復,2,6649
朝,2,6649
逐,8,26596
飢,2,6649
仲,20,66489
大,6,19947
愛,18,59840
一,10,33245
猶,2,6649
無,14,46543
？,18,59840
情,4,13298
西,6,19947
奉,2,6649
烝,4,13298
怨,10,33245
素,2,6649
口,2,6649
見,4,13298
常,4,13298
己,2,6649
門,2,6649
行,6,19947
妒,2,6649
塗,2,6649
嬙,2,6649
茲,2,6649
病,10,33245
操,6,19947
起,10,33245
方,10,33245
再,2,6649
求,2,6649
斤,2,6649
聖,8,26596
明,6,19947
繩,2,6649
實,2,6649
逆,2,6649
危,2,6649
驕,4,13298
小,2,6649
兒,2,6649
山,2,6649
室,2,6649
怠,2,6649
為,22,73138
毛,2,6649
貉,2,6649
變,2,6649
容,2,6649
王,12,39894
甯,4,13298
酣,2,6649
廢,2,6649
弱,2,6649
牛,2,6649
惠,2,6649
身,48,159574
數,2,6649
視,2,6649
筴,2,6649
久,2,6649
遜,6,19947
公,56,186170
管,18,59840
莒,2,6649
氣,10,33245
叔,6,19947
充,2,6649
澤,2,6649
官,2,6649
立,4,13298
竇,2,6649
飲,6,19947
審,4,13298
縛,2,6649
微,2,6649
苛,2,6649
死,12,39894
侯,2,6649
夷,4,13298
桓,16,53191
牙,14,46543
仁,2,6649
榮,4,13298
益,2,6649
；,18,59840
續,2,6649
日,8,26596
修,2,6649
處,2,6649
毀,4,13298
餘,2,6649
地,8,26596
欲,4,13298
忘,8,26596
