Character, Abs. Freq., Rel. Freq.
羸,1,10627
許,1,10627
發,1,10627
小,1,10627
寵,1,10627
遠,1,10627
振,1,10627
常,2,21254
節,1,10627
伐,2,21254
願,2,21254
車,1,10627
辭,1,10627
苗,1,10627
世,1,10627
期,2,21254
及,3,31881
尊,3,31881
舍,1,10627
殺,2,21254
放,1,10627
郊,1,10627
赴,1,10627
國,7,74389
貴,1,10627
竟,1,10627
表,2,21254
乞,1,10627
害,1,10627
褒,1,10627
高,3,31881
勒,2,21254
鮑,1,10627
度,1,10627
征,1,10627
說,1,10627
兵,12,127524
益,1,10627
聞,2,21254
安,1,10627
醫,1,10627
左,3,31881
忘,3,31881
卑,1,10627
試,1,10627
戰,1,10627
束,4,42508
定,1,10627
？,4,42508
暇,1,10627
余,1,10627
正,3,31881
急,2,21254
曾,1,10627
深,2,21254
擢,1,10627
威,4,42508
時,2,21254
盟,1,10627
諸,2,21254
簡,1,10627
盡,1,10627
臣,2,21254
見,1,10627
患,1,10627
田,7,74389
師,6,63762
怨,1,10627
擊,1,10627
赦,1,10627
召,2,21254
裔,1,10627
揖,1,10627
列,1,10627
加,1,10627
食,3,31881
斬,4,42508
戚,2,21254
水,1,10627
臨,1,10627
懸,1,10627
晏,1,10627
馳,4,42508
史,1,10627
請,1,10627
語,1,10627
齊,6,63762
士,6,63762
味,1,10627
漏,2,21254
寢,2,21254
送,3,31881
軍,17,180659
反,2,21254
譖,1,10627
監,2,21254
禮,1,10627
卒,5,53135
驕,1,10627
享,1,10627
久,1,10627
今,1,10627
退,1,10627
灶,1,10627
入,3,31881
上,2,21254
敵,2,21254
自,2,21254
河,1,10627
阿,1,10627
王,2,21254
論,2,21254
慄,1,10627
平,1,10627
仆,2,21254
封,1,10627
家,1,10627
驂,1,10627
求,1,10627
侵,2,21254
氏,3,31881
釋,1,10627
徇,2,21254
約,5,53135
輕,1,10627
和,1,10627
旦,1,10627
己,2,21254
悉,1,10627
拊,1,10627
燕,3,31881
親,3,31881
遂,2,21254
：,13,138151
日,6,63762
孫,1,10627
文,2,21254
誓,1,10627
歸,2,21254
著,1,10627
報,2,21254
事,1,10627
迎,1,10627
成,1,10627
內,2,21254
！,1,10627
最,1,10627
「,12,127524
駙,1,10627
甚,1,10627
糧,2,21254
夕,1,10627
解,2,21254
門,1,10627
附,3,31881
閎,1,10627
苴,20,212540
右,1,10627
甘,1,10627
邦,1,10627
廓,1,10627
藥,1,10627
多,1,10627
等,1,10627
姓,2,21254
明,1,10627
留,2,21254
分,1,10627
少,1,10627
完,1,10627
奮,1,10627
境,2,21254
區,2,21254
比,1,10627
謝,1,10627
遣,2,21254
大,9,95643
還,1,10627
號,1,10627
佞,1,10627
勞,1,10627
身,3,31881
屬,1,10627
用,1,10627
疾,2,21254
素,2,21254
績,1,10627
景,9,95643
弱,1,10627
援,1,10627
馬,8,85016
命,2,21254
亡,1,10627
循,1,10627
太,1,10627
；,1,10627
令,1,10627
井,1,10627
邑,1,10627
孽,1,10627
中,5,53135
持,1,10627
嬰,1,10627
朝,1,10627
騷,1,10627
庶,1,10627
救,1,10627
公,11,116897
飲,2,21254
罷,1,10627
讓,1,10627
傳,1,10627
徒,1,10627
受,2,21254
權,1,10627
讀,1,10627
暴,1,10627
往,2,21254
晉,3,31881
爭,1,10627
死,1,10627
義,1,10627
信,1,10627
為,9,95643
鼓,1,10627
使,7,74389
資,1,10627
決,1,10627
賤,1,10627
引,1,10627
族,1,10627
百,2,21254
席,1,10627
莊,5,53135
」,12,127524
申,1,10627
法,8,85016
旅,1,10627
君,7,74389
將,6,63762
枹,1,10627
豹,1,10627
病,1,10627
古,1,10627
賈,10,106270
司,7,74389
相,1,10627
懼,2,21254
行,5,53135
薦,1,10627
動,1,10627
因,2,21254
伍,1,10627
當,2,21254
滅,1,10627
甄,1,10627
問,3,31881
微,1,10627
人,3,31881
雲,1,10627
會,1,10627
侯,1,10627
待,1,10627
敗,1,10627
閭,1,10627
對,1,10627
捍,1,10627
武,1,10627
代,1,10627
露,1,10627
追,2,21254
立,2,21254
穰,19,201913
