Character, Abs. Freq., Rel. Freq.
念,12,50167
怨,6,25084
咎,2,8361
祗,8,33445
終,4,16722
保,10,41806
臬,4,16722
『,4,16722
時,22,91973
正,4,16722
區,2,8361
常,2,8361
文,10,41806
月,2,8361
顯,8,33445
寇,2,8361
《,6,25084
咸,2,8361
應,2,8361
朕,10,41806
速,4,16722
弟,6,25084
一,4,16722
鰥,2,8361
周,6,25084
節,2,8361
告,4,16722
肆,4,16722
上,2,8361
考,6,25084
攘,2,8361
廢,2,8361
猷,2,8361
殺,14,58528
殄,4,16722
克,6,25084
侯,4,16722
囚,4,16722
友,4,16722
奸,2,8361
國,2,8361
敷,4,16722
哀,2,8361
怙,2,8361
率,4,16722
公,4,16722
極,2,8361
；,22,91973
人,30,125418
敢,2,8361
王,50,209030
倫,2,8361
矧,8,33445
初,2,8361
彝,6,25084
古,2,8361
災,2,8361
靜,2,8361
孝,2,8361
戎,2,8361
迪,8,33445
惟,70,292642
小,24,100334
旬,2,8361
懋,6,25084
劓,4,16722
「,28,117057
孟,2,8361
鞠,2,8361
侮,2,8361
眚,4,16722
宅,4,16722
勖,2,8361
作,14,58528
誥,6,25084
赦,2,8361
受,2,8361
商,2,8361
式,2,8361
茲,10,41806
言,2,8361
》,6,25084
會,2,8361
傷,2,8361
寧,2,8361
管,2,8361
敬,12,50167
諸,2,8361
外,6,25084
采,2,8361
引,2,8361
師,2,8361
殷,16,66890
洛,2,8361
耇,2,8361
殪,2,8361
求,6,25084
非,14,58528
世,2,8361
弔,2,8361
父,4,16722
要,4,16722
享,4,16722
家,2,8361
爾,4,16722
暋,2,8361
助,2,8361
字,2,8361
瑕,2,8361
高,2,8361
死,2,8361
造,4,16722
臣,4,16722
男,2,8361
威,6,25084
謀,2,8361
西,2,8361
修,2,8361
元,2,8361
畏,4,16722
材,2,8361
泯,2,8361
哲,6,25084
惡,4,16722
厥,32,133779
蔡,2,8361
梓,2,8361
庶,2,8361
放,2,8361
顧,2,8361
士,2,8361
亂,2,8361
恫,2,8361
忱,4,16722
瘝,4,16722
甸,2,8361
和,6,25084
遹,2,8361
天,16,66890
播,4,16722
身,4,16722
方,2,8361
帝,4,16722
伐,2,8361
予,4,16722
封,34,142140
越,10,41806
辜,2,8361
惠,4,16722
刑,8,33445
衣,2,8361
多,2,8361
殛,2,8361
聽,4,16722
魄,2,8361
康,18,75251
余,2,8361
成,4,16722
及,2,8361
休,2,8361
基,2,8361
盡,4,16722
」,24,100334
明,8,33445
畢,2,8361
蔽,6,25084
洪,2,8361
庸,8,33445
好,2,8361
道,2,8361
』,4,16722
譽,2,8361
德,18,75251
嗚,12,50167
罰,14,58528
邦,8,33445
司,2,8361
典,6,25084
知,4,16722
叔,6,25084
今,6,25084
土,4,16722
說,2,8361
長,2,8361
訓,4,16722
戾,2,8361
新,4,16722
替,2,8361
裕,8,33445
事,8,33445
尚,2,8361
罔,8,33445
虐,2,8361
服,10,41806
爽,4,16722
適,4,16722
日,2,8361
刵,4,16722
戛,2,8361
民,54,225753
赤,2,8361
呼,12,50167
治,2,8361
罪,12,50167
敏,2,8361
憝,6,25084
酒,2,8361
監,2,8361
慎,2,8361
自,4,16722
：,38,158863
無,16,66890
忌,2,8361
紹,2,8361
吉,2,8361
豫,2,8361
宄,2,8361
兄,6,25084
冒,2,8361
丕,8,33445
大,32,133779
政,4,16722
生,2,8361
難,2,8361
往,6,25084
我,22,91973
陳,4,16722
遠,4,16722
勤,2,8361
逸,2,8361
同,2,8361
工,2,8361
衛,2,8361
情,2,8361
疾,4,16722
聞,10,41806
棐,2,8361
用,18,75251
百,2,8361
夏,2,8361
棄,2,8361
邑,2,8361
弘,4,16722
勿,6,25084
乂,12,50167
心,14,58528
！,30,125418
懌,2,8361
遜,4,16722
行,2,8361
誕,2,8361
將,2,8361
君,4,16722
見,4,16722
屢,2,8361
恭,2,8361
汝,38,158863
別,4,16722
命,14,58528
寡,4,16722
貨,2,8361
義,6,25084
東,4,16722
肇,2,8361
敕,2,8361
敘,6,25084
