Character, Abs. Freq., Rel. Freq.
火,24,105171
安,2,8764
鑽,8,35057
豐,2,8764
知,16,70114
運,6,26293
色,4,17528
合,6,26293
立,2,8764
類,2,8764
吾,2,8764
將,4,17528
盂,2,8764
離,4,17528
私,2,8764
溫,4,17528
識,4,17528
思,4,17528
苟,2,8764
涼,4,17528
龜,2,8764
石,10,43821
計,6,26293
萬,4,17528
異,4,17528
耳,2,8764
示,2,8764
年,2,8764
外,4,17528
干,2,8764
變,4,17528
名,4,17528
德,2,8764
譬,6,26293
元,2,8764
晝,2,8764
傷,2,8764
塵,2,8764
中,16,70114
雄,2,8764
「,28,122699
即,16,70114
蓍,2,8764
象,4,17528
車,2,8764
地,52,227870
咎,2,8764
告,2,8764
內,6,26293
心,4,17528
區,2,8764
卜,4,17528
注,2,8764
借,2,8764
觀,10,43821
照,2,8764
舟,2,8764
卵,2,8764
呵,4,17528
雨,4,17528
各,8,35057
具,2,8764
生,12,52585
似,4,17528
胎,4,17528
鎔,2,8764
神,10,43821
歉,2,8764
為,54,236635
嘗,4,17528
盎,4,17528
擊,4,17528
搖,8,35057
光,2,8764
渾,2,8764
智,2,8764
自,14,61350
屋,2,8764
絞,2,8764
祥,2,8764
當,4,17528
金,10,43821
北,2,8764
死,4,17528
一,18,78878
道,4,17528
特,2,8764
榆,2,8764
交,2,8764
精,12,52585
包,6,26293
形,20,87642
契,2,8764
建,2,8764
汲,2,8764
欲,10,43821
搏,2,8764
影,2,8764
南,2,8764
氣,22,96407
凶,4,17528
置,4,17528
覺,4,17528
惟,2,8764
通,4,17528
寢,2,8764
雲,2,8764
熱,4,17528
純,4,17528
電,4,17528
魄,2,8764
土,2,8764
降,12,52585
甕,2,8764
認,2,8764
手,2,8764
時,14,61350
刃,4,17528
木,10,43821
暑,2,8764
寐,2,8764
寓,10,43821
蓋,6,26293
箑,2,8764
說,4,17528
棗,2,8764
想,6,26293
陰,2,8764
吸,2,8764
天,54,236635
文,2,8764
固,2,8764
冥,2,8764
太,2,8764
億,2,8764
鳴,2,8764
上,2,8764
無,12,52585
水,34,148992
兆,4,17528
見,8,35057
來,8,35057
八,2,8764
物,26,113935
牡,2,8764
理,6,26293
夢,12,52585
人,22,96407
非,26,113935
夜,6,26293
大,6,26293
吉,4,17528
空,4,17528
待,6,26293
瓶,2,8764
尹,24,105171
數,6,26293
愛,10,43821
實,4,17528
方,8,35057
牝,2,8764
魂,2,8764
周,2,8764
今,2,8764
衣,2,8764
：,24,105171
？,6,26293
壼,2,8764
瓦,6,26293
執,4,17528
晴,2,8764
災,2,8764
相,4,17528
椀,2,8764
攝,2,8764
風,12,52585
猶,2,8764
寒,6,26293
雌,2,8764
解,2,8764
升,12,52585
鑑,4,17528
緣,4,17528
應,6,26293
關,24,105171
雷,4,17528
」,24,105171
肝,2,8764
朝,2,8764
同,4,17528
；,30,131464
觸,2,8764
久,4,17528
終,2,8764
聖,2,8764
我,20,87642
存,8,35057
卯,2,8764
宇,2,8764
成,8,35057
因,4,17528
兩,2,8764
歸,2,8764
休,2,8764
破,2,8764
