Character, Abs. Freq., Rel. Freq.
理,2,103093
屬,2,103093
撫,2,103093
好,2,103093
北,2,103093
甘,2,103093
降,2,103093
震,2,103093
時,4,206186
行,2,103093
見,2,103093
宥,2,103093
分,2,103093
驛,2,103093
每,2,103093
循,2,103093
遣,2,103093
雨,4,206186
王,2,103093
馬,2,103093
農,2,103093
朝,2,103093
伏,2,103093
秋,2,103093
親,2,103093
郡,2,103093
輒,2,103093
政,2,103093
張,2,103093
師,2,103093
旱,2,103093
異,2,103093
守,2,103093
海,2,103093
論,2,103093
靖,2,103093
京,2,103093
申,4,206186
收,2,103093
文,2,103093
慄,2,103093
太,2,103093
應,2,103093
學,2,103093
醜,2,103093
廷,2,103093
遷,2,103093
弘,2,103093
育,2,103093
冤,2,103093
稼,2,103093
吏,2,103093
問,2,103093
上,2,103093
澍,2,103093
中,2,103093
獄,2,103093
小,2,103093
澤,2,103093
興,8,412371
案,2,103093
罪,2,103093
重,2,103093
年,2,103093
縣,4,206186
