Character, Abs. Freq., Rel. Freq.
嬴,1,28169
求,2,56338
入,2,56338
朝,1,28169
卒,2,56338
妹,2,56338
馬,1,28169
姊,2,56338
東,2,56338
公,6,169014
圍,1,28169
許,1,28169
孫,1,28169
臨,4,112676
拜,2,56338
月,2,56338
祭,1,28169
桓,2,56338
秋,2,56338
侯,6,169014
司,1,28169
邢,1,28169
宋,2,56338
遺,1,28169
魴,3,84507
我,2,56338
夏,2,56338
帥,2,56338
昏,1,28169
年,2,56338
同,3,84507
諸,4,112676
對,3,84507
使,2,56338
盤,1,28169
春,2,56338
為,4,112676
女,2,56338
乘,1,28169
靈,1,28169
報,1,28169
問,1,28169
莒,2,56338
吳,2,56338
囊,1,28169
姬,1,28169
喪,1,28169
禮,4,112676
貞,1,28169
鄭,1,28169
長,1,28169
姑,1,28169
無,2,56338
聘,3,84507
武,1,28169
遂,2,56338
晏,1,28169
后,2,56338
及,1,28169
宿,1,28169
王,4,112676
楚,4,112676
圖,1,28169
秦,3,84507
外,1,28169
婦,2,56338
祖,1,28169
庶,1,28169
里,1,28169
地,1,28169
天,1,28169
鄙,2,56338
鐘,1,28169
寧,1,28169
陰,1,28169
伐,3,84507
周,3,84507
蔣,1,28169
夢,1,28169
壽,1,28169
族,1,28169
某,1,28169
守,1,28169
生,1,28169
楊,1,28169
辱,1,28169
救,2,56338
歸,1,28169
梁,1,28169
人,6,169014
晉,5,140845
台,4,112676
士,3,84507
禰,1,28169
侵,1,28169
庚,1,28169
妾,1,28169
異,1,28169
師,4,112676
魯,1,28169
茅,1,28169
辭,1,28169
廟,6,169014
齊,3,84507
來,2,56338
胙,1,28169
宗,2,56338
逆,1,28169
冬,2,56338
季,2,56338
姓,2,56338
鄆,2,56338
