Character, Abs. Freq., Rel. Freq.
大,4,19157
德,2,9579
士,16,76628
室,2,9579
寶,4,19157
忌,2,9579
西,2,9579
苦,4,19157
日,2,9579
侔,2,9579
糲,2,9579
舉,4,19157
竇,2,9579
莽,2,9579
制,2,9579
恬,2,9579
欲,2,9579
安,4,19157
納,2,9579
私,2,9579
使,2,9579
絕,4,19157
；,4,19157
務,2,9579
偽,2,9579
知,2,9579
誠,10,47893
達,2,9579
純,2,9579
言,2,9579
錦,2,9579
生,2,9579
鷹,4,19157
拘,2,9579
良,6,28736
固,2,9579
才,2,9579
妾,2,9579
哇,2,9579
慎,2,9579
教,2,9579
徒,2,9579
心,2,9579
員,2,9579
選,6,28736
長,6,28736
無,18,86207
御,2,9579
賢,16,76628
粢,2,9579
冉,2,9579
惡,4,19157
憂,2,9579
濁,2,9579
他,2,9579
聲,6,28736
廉,4,19157
苟,2,9579
爾,8,38314
博,2,9579
數,2,9579
玉,2,9579
舍,2,9579
金,4,19157
響,2,9579
相,14,67050
招,2,9579
清,8,38314
慕,2,9579
暴,4,19157
競,2,9579
素,2,9579
曹,2,9579
英,2,9579
空,2,9579
民,4,19157
治,16,76628
平,4,19157
兩,2,9579
靜,2,9579
將,2,9579
身,2,9579
集,2,9579
徐,2,9579
嘔,2,9579
庶,2,9579
昭,2,9579
書,2,9579
說,4,19157
儔,2,9579
馬,4,19157
效,2,9579
國,6,28736
易,2,9579
傷,2,9579
憎,2,9579
方,2,9579
間,2,9579
卜,2,9579
毛,2,9579
「,2,9579
善,4,19157
勿,4,19157
逐,2,9579
覩,2,9579
小,8,38314
」,2,9579
亡,2,9579
榦,2,9579
美,2,9579
食,4,19157
慱,2,9579
佐,4,19157
貴,2,9579
仁,2,9579
人,6,28736
王,10,47893
志,2,9579
面,2,9579
口,2,9579
誅,4,19157
張,2,9579
聖,6,28736
興,6,28736
藜,2,9579
妻,2,9579
洞,2,9579
當,2,9579
黨,2,9579
前,2,9579
化,4,19157
乏,2,9579
憤,2,9579
祖,4,19157
吳,2,9579
時,2,9579
浣,2,9579
月,2,9579
行,18,86207
詔,2,9579
茂,4,19157
殷,2,9579
快,2,9579
為,8,38314
堅,4,19157
一,4,19157
任,6,28736
質,4,19157
多,10,47893
輔,2,9579
共,2,9579
實,10,47893
踵,2,9579
廷,2,9579
嫉,2,9579
器,2,9579
誑,2,9579
譽,4,19157
備,2,9579
應,2,9579
正,6,28736
本,2,9579
曠,2,9579
悅,2,9579
白,6,28736
顧,2,9579
淵,2,9579
中,2,9579
尊,2,9579
道,4,19157
古,2,9579
飯,2,9579
百,4,19157
論,8,38314
甚,2,9579
兆,2,9579
噲,2,9579
授,2,9579
鹽,2,9579
責,2,9579
燕,4,19157
嬙,2,9579
麟,2,9579
貢,6,28736
衛,2,9579
官,6,28736
掃,2,9579
文,2,9579
陋,2,9579
太,4,19157
捐,2,9579
光,2,9579
兼,8,38314
剛,2,9579
鐵,2,9579
各,4,19157
朝,4,19157
名,2,9579
及,2,9579
肢,2,9579
驢,4,19157
賤,2,9579
石,2,9579
原,2,9579
處,2,9579
上,2,9579
淡,2,9579
哀,2,9579
歷,2,9579
比,2,9579
和,4,19157
求,12,57471
天,2,9579
少,2,9579
虛,10,47893
事,2,9579
攻,2,9579
周,6,28736
脩,4,19157
從,2,9579
直,12,57471
詐,2,9579
武,2,9579
布,2,9579
疵,4,19157
智,2,9579
常,2,9579
讓,2,9579
用,8,38314
草,2,9579
思,2,9579
黎,2,9579
濯,2,9579
君,16,76628
狀,4,19157
依,2,9579
瑕,2,9579
步,2,9579
烝,2,9579
邑,2,9579
災,2,9579
賞,4,19157
孔,2,9579
顏,2,9579
廣,4,19157
況,4,19157
豈,2,9579
顯,2,9579
飢,2,9579
覈,2,9579
非,6,28736
尚,2,9579
成,6,28736
愁,2,9579
令,2,9579
：,2,9579
趨,2,9579
宜,4,19157
功,4,19157
飾,2,9579
蘇,2,9579
掾,2,9579
耀,2,9579
主,2,9579
土,2,9579
遠,2,9579
屬,2,9579
嚴,2,9579
蕭,2,9579
公,4,19157
造,2,9579
急,2,9579
短,4,19157
吏,4,19157
衰,4,19157
耳,2,9579
據,2,9579
開,2,9579
利,2,9579
廢,4,19157
高,6,28736
華,2,9579
世,14,67050
駮,2,9579
異,4,19157
準,2,9579
衣,2,9579
察,2,9579
壯,2,9579
友,2,9579
灰,2,9579
位,4,19157
俗,4,19157
明,14,67050
地,2,9579
量,2,9579
繼,2,9579
疾,2,9579
末,2,9579
蔽,2,9579
潔,2,9579
棄,4,19157
施,2,9579
俊,4,19157
秦,4,19157
採,2,9579
忠,14,67050
遂,2,9579
曾,2,9579
梁,4,19157
肉,2,9579
謟,2,9579
問,8,38314
駹,4,19157
？,12,57471
今,8,38314
好,6,28736
橫,2,9579
猶,2,9579
罰,4,19157
卿,2,9579
㝡,2,9579
考,2,9579
惑,2,9579
復,2,9579
云,2,9579
物,4,19157
敗,2,9579
信,4,19157
曷,2,9579
彊,8,38314
聽,2,9579
敦,2,9579
獨,2,9579
麒,2,9579
圖,2,9579
魚,2,9579
孝,2,9579
臣,6,28736
危,4,19157
臻,2,9579
韓,2,9579
刺,2,9579
擇,2,9579
漢,4,19157
亂,8,38314
鄧,2,9579
！,2,9579
材,12,57471
因,2,9579
愍,2,9579
史,2,9579
醜,4,19157
致,10,47893
語,2,9579
錮,2,9579
欺,2,9579
卑,2,9579
政,2,9579
作,2,9579
嘗,2,9579
默,2,9579
歲,2,9579
