Character, Abs. Freq., Rel. Freq.
聰,2,31847
？,2,31847
開,2,31847
止,2,31847
仂,2,31847
爵,2,31847
等,2,31847
自,2,31847
好,2,31847
伐,2,31847
賞,4,63694
治,6,95541
姦,2,31847
用,4,63694
聽,4,63694
常,2,31847
審,2,31847
人,2,31847
匠,2,31847
賚,2,31847
制,4,63694
舉,2,31847
更,2,31847
斷,2,31847
官,6,95541
侯,2,31847
怪,2,31847
斂,2,31847
守,6,95541
卑,2,31847
垂,2,31847
動,2,31847
造,2,31847
塞,4,63694
知,6,95541
淫,2,31847
功,2,31847
稱,2,31847
事,6,95541
正,4,63694
井,2,31847
臣,6,95541
主,8,127389
器,2,31847
權,2,31847
王,10,159236
文,2,31847
命,2,31847
富,2,31847
罰,2,31847
嚴,2,31847
世,2,31847
輕,2,31847
禁,2,31847
本,2,31847
尊,2,31847
民,6,95541
商,2,31847
均,2,31847
間,2,31847
豆,2,31847
國,4,63694
達,4,63694
重,2,31847
弱,2,31847
節,4,63694
工,4,63694
善,2,31847
訟,2,31847
上,8,127389
殄,2,31847
通,2,31847
術,6,95541
分,8,127389
操,2,31847
稽,4,63694
遊,2,31847
同,2,31847
入,2,31847
違,2,31847
諜,2,31847
繼,2,31847
靜,2,31847
天,4,63694
明,10,159236
諸,2,31847
程,2,31847
獄,2,31847
誅,2,31847
貴,2,31847
責,2,31847
無,12,191083
說,2,31847
予,2,31847
強,2,31847
謹,2,31847
易,2,31847
會,4,63694
賈,2,31847
為,4,63694
具,2,31847
承,2,31847
備,2,31847
度,2,31847
惡,2,31847
禮,4,63694
惟,2,31847
數,2,31847
職,2,31847
驗,2,31847
祿,2,31847
君,2,31847
德,2,31847
比,2,31847
一,2,31847
計,2,31847
俎,2,31847
決,2,31847
法,6,95541
慶,2,31847
要,4,63694
道,2,31847
議,2,31847
地,4,63694
體,4,63694
賦,2,31847
政,2,31847
武,2,31847
