Character, Abs. Freq., Rel. Freq.
泛,2,22422
進,4,44843
膂,4,44843
似,2,22422
見,2,22422
筰,4,44843
尾,2,22422
物,2,22422
撥,4,44843
廬,6,67265
流,4,44843
艦,2,22422
口,2,22422
舍,2,22422
但,2,22422
用,4,44843
張,2,22422
；,10,112108
敵,6,67265
正,4,44843
登,4,44843
錯,2,22422
柱,2,22422
還,4,44843
內,2,22422
長,2,22422
鳥,2,22422
柂,4,44843
風,2,22422
覆,4,44843
雀,2,22422
床,6,67265
濯,4,44843
言,10,112108
象,2,22422
檻,2,22422
作,4,44843
體,2,22422
禦,2,22422
弼,2,22422
起,4,44843
人,10,112108
漏,2,22422
周,2,22422
突,4,44843
旁,6,67265
輕,2,22422
中,6,67265
名,2,22422
楫,4,44843
安,2,22422
笭,6,67265
相,2,22422
小,2,22422
櫂,6,67265
疾,8,89686
曳,2,22422
簀,2,22422
●,2,22422
屋,4,44843
巍,6,67265
赤,4,44843
方,4,44843
濕,2,22422
向,2,22422
貂,4,44843
陣,2,22422
短,4,44843
爵,2,22422
矢,2,22422
交,4,44843
循,4,44843
汎,4,44843
南,4,44843
幔,2,22422
他,2,22422
使,12,134529
退,2,22422
椳,4,44843
重,4,44843
立,2,22422
板,4,44843
候,4,44843
舟,16,179372
前,6,67265
從,2,22422
百,6,67265
高,2,22422
飛,4,44843
斛,6,67265
狹,2,22422
廣,2,22422
帆,4,44843
𦩍,4,44843
捷,4,44843
艨,2,22422
石,2,22422
江,2,22422
軍,2,22422
形,4,44843
牢,2,22422
徑,2,22422
挺,2,22422
望,2,22422
視,2,22422
貌,2,22422
行,10,112108
一,6,67265
櫓,4,44843
傾,2,22422
引,2,22422
水,10,112108
艇,2,22422
岸,2,22422
上,14,156951
戾,2,22422
船,6,67265
衝,4,44843
馬,4,44843
施,2,22422
薦,2,22422
拖,4,44843
警,2,22422
示,2,22422
危,2,22422
順,2,22422
斥,4,44843
枕,2,22422
動,2,22422
隨,2,22422
札,4,44843
室,4,44843
力,2,22422
