Character, Abs. Freq., Rel. Freq.
年,2,79365
郎,2,79365
事,4,158730
視,2,79365
使,4,158730
歸,2,79365
長,2,79365
收,2,79365
安,2,79365
語,2,79365
令,2,79365
御,2,79365
太,4,158730
法,2,79365
死,2,79365
怒,2,79365
盛,2,79365
政,2,79365
名,2,79365
詐,2,79365
逃,2,79365
上,4,158730
權,2,79365
史,2,79365
和,2,79365
氏,2,79365
拜,2,79365
鄧,4,158730
蘇,2,79365
親,2,79365
根,10,396825
載,2,79365
行,2,79365
及,2,79365
縑,2,79365
戚,2,79365
殿,2,79365
中,2,79365
生,2,79365
因,2,79365
宜,2,79365
直,2,79365
檢,2,79365
目,2,79365
力,2,79365
遂,2,79365
臨,2,79365
書,2,79365
侍,2,79365
同,2,79365
竄,2,79365
時,2,79365
杜,2,79365
殺,2,79365
諫,2,79365
后,6,238095
蛆,2,79365
執,4,158730
人,4,158730
熹,2,79365
囊,2,79365
城,2,79365
等,2,79365
方,2,79365
大,2,79365
日,2,79365
朝,2,79365
誅,2,79365
知,2,79365
帝,2,79365
撲,2,79365
加,2,79365
徵,2,79365
外,4,158730
