Character, Abs. Freq., Rel. Freq.
；,4,132450
甲,2,66225
大,6,198675
晉,6,198675
承,2,66225
？,10,331126
長,2,66225
王,2,66225
生,2,66225
狄,8,264901
弟,2,66225
楚,2,66225
夏,2,66225
來,2,66225
書,2,66225
缺,2,66225
父,2,66225
月,2,66225
會,2,66225
魯,4,132450
鹹,2,66225
知,2,66225
伯,2,66225
人,2,66225
言,2,66225
侵,2,66225
年,2,66225
兄,2,66225
公,2,66225
成,2,66225
日,2,66225
記,2,66225
伐,2,66225
臣,4,132450
曹,2,66225
叔,6,198675
宋,2,66225
午,2,66225
異,2,66225
敗,4,132450
一,8,264901
地,2,66225
齊,6,198675
匡,2,66225
郤,2,66225
圈,2,66225
秋,2,66225
朝,2,66225
孫,4,132450
殺,4,132450
冬,2,66225
彭,2,66225
春,2,66225
遂,2,66225
