Character, Abs. Freq., Rel. Freq.
禁,1,3536
家,3,10608
藩,1,3536
「,6,21216
魯,2,7072
學,1,3536
急,1,3536
設,2,7072
環,1,3536
詐,2,7072
物,3,10608
權,2,7072
因,4,14144
吾,1,3536
忍,3,10608
黃,1,3536
數,9,31825
除,8,28289
卑,2,7072
簿,1,3536
歲,3,10608
南,8,28289
世,3,10608
廷,1,3536
謀,3,10608
傅,1,3536
上,19,67185
器,1,3536
囿,1,3536
慶,4,14144
月,3,10608
分,2,7072
閒,2,7072
甚,6,21216
匿,1,3536
終,1,3536
距,5,17680
市,1,3536
滋,1,3536
智,1,3536
舜,4,14144
絕,3,10608
生,4,14144
處,1,3536
栗,2,7072
徙,5,17680
百,3,10608
初,2,7072
蚤,1,3536
諂,1,3536
貧,2,7072
樓,1,3536
鏃,1,3536
舍,4,14144
證,1,3536
年,46,162659
一,7,24752
姦,8,28289
嗇,1,3536
府,2,7072
辟,1,3536
候,1,3536
汝,1,3536
失,1,3536
史,3,10608
腐,1,3536
時,6,21216
許,2,7072
害,2,7072
寬,1,3536
老,1,3536
丞,2,7072
賦,2,7072
佐,1,3536
破,4,14144
禨,1,3536
東,6,21216
作,3,10608
閔,2,7072
憐,3,10608
求,2,7072
治,13,45969
漢,16,56577
勃,11,38897
正,1,3536
陽,1,3536
恤,1,3536
義,1,3536
覺,1,3536
溼,1,3536
母,8,28289
思,1,3536
閼,2,7072
色,1,3536
剛,1,3536
他,1,3536
平,3,10608
黨,1,3536
愛,4,14144
康,4,14144
及,15,53041
郡,6,21216
賢,3,10608
旌,1,3536
笞,1,3536
楚,4,14144
稱,1,3536
音,3,10608
命,1,3536
和,1,3536
馳,1,3536
痿,1,3536
循,1,3536
薨,3,10608
本,5,17680
祥,1,3536
弟,3,10608
天,8,28289
景,20,70721
屬,2,7072
功,1,3536
客,2,7072
賊,3,10608
縣,1,3536
詔,1,3536
錢,2,7072
矢,1,3536
鮈,1,3536
力,2,7072
盡,3,10608
吏,5,17680
欲,4,14144
意,1,3536
繩,1,3536
寄,6,21216
清,3,10608
房,2,7072
半,1,3536
聲,1,3536
宮,6,21216
徼,1,3536
邯,2,7072
盜,2,7072
賜,4,14144
姓,3,10608
姁,3,10608
狩,1,3536
迫,1,3536
衣,3,10608
淫,2,7072
召,1,3536
劫,1,3536
王,125,442008
［,1,3536
唐,4,14144
氣,1,3536
馬,2,7072
節,1,3536
省,1,3536
長,8,28289
令,2,7072
昆,1,3536
鮒,1,3536
印,4,14144
苑,1,3536
材,1,3536
行,5,17680
殺,6,21216
驕,2,7072
進,3,10608
將,2,7072
奢,1,3536
車,4,14144
擬,1,3536
水,6,21216
美,1,3536
滅,2,7072
易,4,14144
山,12,42433
國,22,77793
皁,1,3536
季,1,3536
佩,1,3536
男,2,7072
變,2,7072
微,2,7072
謚,1,3536
近,2,7072
飲,1,3536
軸,1,3536
信,1,3536
諱,1,3536
冢,1,3536
孫,2,7072
最,4,14144
喪,1,3536
孝,17,60113
巫,1,3536
旗,2,7072
廣,5,17680
益,1,3536
涕,1,3536
北,1,3536
犯,3,10608
無,14,49505
廟,1,3536
同,3,10608
都,5,17680
卻,1,3536
孽,1,3536
囚,2,7072
身,1,3536
載,2,7072
建,8,28289
：,5,17680
媢,1,3536
私,2,7072
心,2,7072
