Character, Abs. Freq., Rel. Freq.
親,4,56818
居,10,142045
為,8,113636
兵,4,56818
敢,2,28409
昏,2,28409
侮,2,28409
功,2,28409
慈,2,28409
孝,2,28409
道,4,56818
百,2,28409
哀,2,28409
難,2,28409
平,2,28409
貨,2,28409
輔,2,28409
天,4,56818
自,4,56818
聖,2,28409
萬,2,28409
聞,2,28409
埶,2,28409
畏,2,28409
廢,2,28409
淡,2,28409
執,4,56818
邦,2,28409
吉,2,28409
襲,2,28409
勝,2,28409
偏,2,28409
志,2,28409
大,8,113636
喪,6,85227
客,2,28409
慎,2,28409
軍,4,56818
銛,2,28409
樂,6,85227
復,2,28409
安,8,113636
信,4,56818
味,2,28409
事,8,113636
和,2,28409
君,2,28409
聽,2,28409
恒,2,28409
位,2,28409
呵,2,28409
見,2,28409
失,2,28409
戰,2,28409
上,10,142045
害,2,28409
悲,2,28409
言,4,56818
物,2,28409
左,6,85227
知,2,28409
右,6,85227
禮,4,56818
；,8,113636
人,8,113636
殺,4,56818
學,4,56818
姓,2,28409
臣,2,28409
無,10,142045
譽,2,28409
用,4,56818
終,2,28409
止,2,28409
猷,2,28409
正,2,28409
往,4,56818
視,2,28409
象,2,28409
仁,2,28409
□,42,596591
遂,2,28409
敗,10,142045
欲,4,56818
餌,2,28409
義,2,28409
我,2,28409
貴,8,113636
成,4,56818
將,4,56818
：,2,28409
家,2,28409
美,4,56818
