Character, Abs. Freq., Rel. Freq.
劍,2,4388
差,4,8776
侵,1,2194
彊,6,13164
夷,1,2194
智,1,2194
兒,1,2194
事,18,39491
乘,2,4388
男,13,28521
還,2,4388
遽,1,2194
夏,4,8776
顯,1,2194
承,1,2194
允,4,8776
貲,1,2194
受,5,10970
面,2,4388
某,3,6582
邪,3,6582
哀,1,2194
欺,1,2194
虛,1,2194
惜,1,2194
臥,1,2194
幾,1,2194
弓,1,2194
肉,2,4388
射,1,2194
晉,16,35103
功,3,6582
亡,4,8776
逆,4,8776
督,1,2194
閻,1,2194
姓,4,8776
『,1,2194
相,4,8776
濱,1,2194
遂,10,21939
動,1,2194
春,1,2194
河,1,2194
膽,3,6582
持,4,8776
狗,1,2194
素,1,2194
癬,1,2194
藋,1,2194
眼,1,2194
導,1,2194
初,2,4388
極,1,2194
族,1,2194
日,5,10970
宰,4,8776
決,1,2194
頓,4,8776
知,10,21939
時,7,15358
欲,18,39491
山,3,6582
左,2,4388
入,6,13164
烈,1,2194
星,2,4388
檇,1,2194
州,3,6582
久,2,4388
問,2,4388
振,1,2194
君,14,30715
母,2,4388
半,1,2194
味,1,2194
求,2,4388
商,1,2194
思,2,4388
定,2,4388
通,2,4388
況,1,2194
翳,2,4388
蔡,1,2194
將,14,30715
辭,3,6582
晏,1,2194
置,4,8776
北,9,19746
威,3,6582
腹,2,4388
弊,2,4388
柘,1,2194
郯,1,2194
遠,1,2194
治,2,4388
罪,5,10970
萊,1,2194
要,1,2194
奉,3,6582
反,8,17552
浮,2,4388
曲,1,2194
系,1,2194
白,1,2194
郢,1,2194
同,5,10970
右,1,2194
朱,20,43879
逢,2,4388
計,3,6582
祀,1,2194
遺,6,13164
大,22,48267
讎,1,2194
裝,2,4388
興,4,8776
椒,1,2194
葉,1,2194
平,3,6582
伐,18,39491
草,1,2194
上,7,15358
讒,4,8776
變,1,2194
皮,1,2194
闔,4,8776
我,9,19746
忠,1,2194
兔,2,4388
圍,4,8776
辱,2,4388
居,11,24133
越,61,133831
力,4,8776
趾,1,2194
戮,1,2194
邑,5,10970
撫,1,2194
御,1,2194
衣,2,4388
府,2,4388
休,1,2194
耕,4,8776
聚,3,6582
鷙,1,2194
「,66,144800
對,3,6582
諸,8,17552
珠,1,2194
起,1,2194
節,2,4388
寡,5,10970
藜,1,2194
市,2,4388
無,13,28521
材,1,2194
女,2,4388
攻,5,10970
拊,1,2194
墟,1,2194
垂,1,2194
人,34,74594
甲,1,2194
葬,1,2194
稽,14,30715
黃,4,8776
柰,6,13164
因,4,8776
種,18,39491
貸,2,4388
印,1,2194
復,11,24133
湯,1,2194
滿,1,2194
陪,1,2194
員,5,10970
賀,1,2194
習,1,2194
赦,12,26327
嘆,2,4388
臨,1,2194
流,2,4388
來,2,4388
好,1,2194
』,1,2194
泣,1,2194
鼫,2,4388
沙,1,2194
及,4,8776
交,1,2194
中,8,17552
財,4,8776
觸,2,4388
城,2,4388
世,4,8776
銳,1,2194
少,11,24133
請,8,17552
喪,2,4388
懷,1,2194
今,15,32909
立,10,21939
周,5,10970
重,7,15358
進,5,10970
梁,1,2194
果,1,2194
權,1,2194
結,1,2194
廉,1,2194
讓,1,2194
善,2,4388
爭,5,10970
折,1,2194
民,2,4388
厚,4,8776
！,14,30715
賢,4,8776
器,7,15358
嗟,2,4388
當,4,8776
志,2,4388
陽,3,6582
表,1,2194
剄,1,2194
數,3,6582
貴,3,6582
池,3,6582
執,2,4388
心,2,4388
願,5,10970
伯,5,10970
畔,1,2194
史,1,2194
一,5,10970
官,1,2194
蚤,1,2194
淮,6,13164
鼓,1,2194
誅,5,10970
分,7,15358
自,22,48267
齎,2,4388
父,5,10970
悉,2,4388
元,2,4388
恤,1,2194
共,3,6582
國,20,43879
千,12,26327
高,3,6582
昨,1,2194
襲,1,2194
短,1,2194
竟,3,6582
玉,2,4388
蜚,1,2194
孫,1,2194
末,2,4388
百,7,15358
寶,6,13164
首,2,4388
多,2,4388
傳,1,2194
臣,22,48267
妾,1,2194
友,1,2194
徙,1,2194
吳,70,153576
聽,8,17552
廢,1,2194
陵,2,4388
餘,3,6582
嚭,7,15358
食,3,6582
棄,5,10970
待,5,10970
保,1,2194
輕,4,8776
安,4,8776
橫,1,2194
室,5,10970
雪,1,2194
效,1,2194
和,1,2194
度,1,2194
擊,3,6582
陰,1,2194
附,2,4388
術,1,2194
理,1,2194
予,1,2194
到,1,2194
萬,3,6582
說,2,4388
勒,1,2194
繕,1,2194
蓋,1,2194
南,6,13164
謀,4,8776
候,1,2194
后,1,2194
職,1,2194
伍,3,6582
怨,3,6582
失,3,6582
新,1,2194
里,3,6582
烹,1,2194
黨,1,2194
賣,1,2194
令,7,15358
徒,1,2194
莒,2,4388
天,11,24133
物,1,2194
悲,1,2194
朝,3,6582
畢,1,2194
閩,2,4388
郭,1,2194
秦,4,8776
羞,1,2194
囚,3,6582
豈,1,2194
狡,2,4388
慎,2,4388
主,3,6582
即,3,6582
挑,1,2194
卒,11,24133
兄,1,2194
召,1,2194
勿,4,8776
除,1,2194
燔,2,4388
甬,1,2194
富,3,6582
畜,1,2194
害,2,4388
教,2,4388
金,14,30715
耳,3,6582
呼,1,2194
約,1,2194
孤,5,10970
賓,1,2194
敝,1,2194
生,21,46073
咎,1,2194
喙,1,2194
易,1,2194
急,1,2194
匿,1,2194
祥,1,2194
氏,1,2194
議,2,4388
報,6,13164
袒,1,2194
獻,2,4388
宗,1,2194
胥,15,32909
蘇,1,2194
誡,1,2194
忍,4,8776
堅,1,2194
亂,3,6582
病,2,4388
賜,6,13164
前,4,8776
追,1,2194
試,4,8776
宿,2,4388
睫,1,2194
佐,1,2194
披,2,4388
奔,2,4388
困,1,2194
精,2,4388
錢,3,6582
澤,1,2194
成,8,17552
飾,1,2194
卑,1,2194
豪,1,2194
年,11,24133
江,4,8776
言,11,24133
藏,1,2194
兵,19,41685
毋,4,8776
蔽,1,2194
羑,1,2194
鬬,2,4388
謝,1,2194
填,1,2194
驕,1,2194
樂,2,4388
名,8,17552
親,2,4388
川,1,2194
文,2,4388
茍,1,2194
西,1,2194
庶,1,2194
廬,4,8776
布,2,4388
苦,6,13164
景,1,2194
驅,1,2194
笑,2,4388
鮑,1,2194
喟,2,4388
戰,7,15358
苗,2,4388
封,5,10970
給,1,2194
循,1,2194
龐,1,2194
家,7,15358
織,1,2194
軍,7,15358
幸,3,6582
暮,1,2194
聞,14,30715
翠,1,2194
役,1,2194
禁,1,2194
張,1,2194
艾,2,4388
肖,1,2194
陳,2,4388
路,3,6582
貧,2,4388
破,2,4388
太,7,15358
累,1,2194
漸,1,2194
甚,1,2194
齊,26,57043
異,1,2194
韓,3,6582
康,1,2194
散,2,4388
李,1,2194
罷,3,6582
吝,1,2194
信,2,4388
嘗,3,6582
蠡,25,54849
溢,1,2194
疥,1,2194
作,2,4388
祕,1,2194
轉,2,4388
覆,3,6582
守,2,4388
凶,2,4388
句,37,81176
論,2,4388
傾,1,2194
？,21,46073
尊,4,8776
明,2,4388
從,5,10970
客,1,2194
憂,1,2194
質,1,2194
粟,2,4388
師,9,19746
壽,2,4388
酈,1,2194
走,1,2194
翁,2,4388
關,2,4388
禮,2,4388
車,1,2194
處,1,2194
柯,1,2194
貌,1,2194
合,1,2194
私,5,10970
殷,1,2194
加,3,6582
踐,37,81176
霸,5,10970
深,2,4388
遷,1,2194
老,3,6582
窺,1,2194
卿,1,2194
胙,1,2194
楚,35,76788
旦,1,2194
廣,1,2194
；,5,10970
德,6,13164
侯,7,15358
盡,7,15358
外,1,2194
福,1,2194
道,2,4388
施,1,2194
虜,1,2194
昔,1,2194
產,2,4388
視,1,2194
帝,3,6582
刃,2,4388
臺,1,2194
敗,7,15358
假,2,4388
會,16,35103
魯,2,4388
」,66,144800
小,3,6582
患,3,6582
遇,1,2194
裔,2,4388
行,15,32909
致,5,10970
徐,2,4388
胡,1,2194
淫,1,2194
號,3,6582
貪,1,2194
連,2,4388
稱,5,10970
地,7,15358
渡,3,6582
悔,1,2194
望,1,2194
膝,2,4388
敢,3,6582
范,18,39491
毛,1,2194
閒,6,13164
鏤,1,2194
卜,1,2194
接,1,2194
歡,1,2194
夜,2,4388
褐,1,2194
門,2,4388
王,110,241334
目,2,4388
使,20,43879
仰,1,2194
禹,4,8776
鳥,3,6582
用,7,15358
殺,19,41685
美,1,2194
形,1,2194
惟,2,4388
方,3,6582
舉,2,4388
翟,2,4388
俱,1,2194
為,44,96534
諫,7,15358
坐,2,4388
弟,11,24133
勞,2,4388
備,3,6582
壯,1,2194
沃,1,2194
修,1,2194
疾,2,4388
負,1,2194
固,8,17552
鄉,1,2194
任,1,2194
命,3,6582
觀,5,10970
逐,2,4388
舟,1,2194
長,18,39491
誘,1,2194
頸,1,2194
婦,1,2194
獨,5,10970
棲,2,4388
常,6,13164
窮,1,2194
難,5,10970
危,1,2194
公,22,48267
境,1,2194
汗,2,4388
止,4,8776
東,6,13164
歸,10,21939
弱,1,2194
告,5,10970
託,1,2194
吾,14,30715
終,3,6582
焦,2,4388
屬,4,8776
：,66,144800
利,5,10970
圖,2,4388
弔,1,2194
滅,4,8776
鴟,1,2194
海,4,8776
每,1,2194
喜,2,4388
貢,2,4388
漢,1,2194
忘,3,6582
恥,3,6582
釋,2,4388
穫,1,2194
空,1,2194
載,1,2194
憐,1,2194
懼,3,6582
怒,3,6582
身,8,17552
姑,1,2194
賂,1,2194
留,4,8776
陶,7,15358
笔,1,2194
克,1,2194
直,1,2194
發,5,10970
傷,1,2194
榮,1,2194
往,2,4388
七,4,8776
泗,3,6582
非,8,17552
士,4,8776
見,10,21939
析,1,2194
矜,1,2194
飲,1,2194
驚,2,4388
實,2,4388
莊,14,30715
許,5,10970
諾,1,2194
顧,3,6582
宋,2,4388
盟,1,2194
歲,1,2194
良,3,6582
雄,1,2194
巨,1,2194
蚯,1,2194
浙,1,2194
什,1,2194
殊,1,2194
政,5,10970
死,13,28521
馬,2,4388
斷,1,2194
遣,5,10970
服,2,4388
搖,2,4388
牛,1,2194
魏,4,8776
愛,1,2194
諛,1,2194
妻,3,6582
意,5,10970
惠,1,2194
采,1,2194
書,5,10970
