Character, Abs. Freq., Rel. Freq.
屍,1,1826
傭,1,1826
愧,3,5477
紀,2,3652
擢,1,1826
美,2,3652
桓,1,1826
翱,1,1826
滅,4,7303
善,1,1826
壞,1,1826
流,2,3652
禹,1,1826
雙,1,1826
默,1,1826
殃,2,3652
烏,3,5477
貺,1,1826
任,4,7303
殺,3,5477
連,1,1826
和,2,3652
凌,2,3652
再,5,9129
勝,2,3652
列,1,1826
清,1,1826
暴,2,3652
沉,1,1826
胥,7,12781
濫,1,1826
將,15,27387
翼,4,7303
昨,1,1826
中,8,14607
便,3,5477
通,2,3652
父,4,7303
擊,1,1826
追,1,1826
今,30,54775
梱,1,1826
梁,1,1826
候,1,1826
杯,1,1826
告,1,1826
恨,4,7303
江,5,9129
敕,1,1826
梐,1,1826
形,1,1826
崇,1,1826
東,1,1826
研,3,5477
極,3,5477
泣,4,7303
賓,1,1826
榖,1,1826
敢,5,9129
卑,3,5477
燕,2,3652
虛,4,7303
伍,4,7303
世,4,7303
素,1,1826
稽,4,7303
嗟,1,1826
間,1,1826
稱,3,5477
參,1,1826
延,1,1826
多,1,1826
抵,1,1826
神,2,3652
尤,1,1826
對,1,1826
曳,2,3652
婢,1,1826
外,6,10955
勾,6,10955
奉,6,10955
懸,1,1826
弒,2,3652
弔,1,1826
著,1,1826
目,1,1826
疑,3,5477
理,3,5477
加,7,12781
坤,1,1826
絕,4,7303
堂,1,1826
泛,1,1826
掩,1,1826
敗,3,5477
賤,1,1826
颿,2,3652
射,1,1826
畏,2,3652
廚,1,1826
青,4,7303
削,1,1826
軍,5,9129
賴,1,1826
冠,1,1826
度,1,1826
前,13,23736
隸,2,3652
親,13,23736
命,12,21910
土,4,7303
讒,1,1826
右,1,1826
境,1,1826
臥,1,1826
祀,1,1826
往,5,9129
留,3,5477
困,5,9129
妾,3,5477
蛇,2,3652
御,3,5477
應,1,1826
秀,1,1826
巳,2,3652
秋,1,1826
尚,2,3652
逢,1,1826
陷,1,1826
主,4,7303
翮,2,3652
咸,3,5477
同,5,9129
兆,1,1826
察,4,7303
酉,2,3652
歌,2,3652
皋,2,3652
方,1,1826
翔,3,5477
性,1,1826
裁,2,3652
姓,3,5477
雉,1,1826
第,2,3652
起,3,5477
悔,1,1826
鳥,4,7303
餘,1,1826
嗜,1,1826
占,1,1826
辭,5,9129
禍,4,7303
種,11,20084
棘,1,1826
言,17,31039
魚,1,1826
智,1,1826
輔,3,5477
暢,1,1826
人,42,76684
政,3,5477
威,3,5477
天,27,49297
際,1,1826
憤,1,1826
『,1,1826
笑,2,3652
」,75,136936
欺,2,3652
述,1,1826
辜,2,3652
非,5,9129
窮,10,18258
貨,1,1826
爪,1,1826
湯,8,14607
泰,2,3652
使,6,10955
抱,2,3652
顧,4,7303
戌,2,3652
津,2,3652
績,1,1826
聞,21,38342
期,3,5477
合,3,5477
冕,1,1826
亂,2,3652
受,5,9129
獄,2,3652
念,5,9129
物,1,1826
甲,3,5477
骨,2,3652
關,1,1826
慰,1,1826
墓,1,1826
虜,2,3652
俯,1,1826
保,5,9129
脯,1,1826
帝,2,3652
悲,4,7303
徑,1,1826
卜,1,1826
湖,1,1826
髮,2,3652
庫,3,5477
迷,2,3652
別,2,3652
