Character, Abs. Freq., Rel. Freq.
月,6,67720
存,4,45147
滅,4,45147
謹,2,22573
伐,2,22573
主,2,22573
百,4,45147
會,4,45147
人,14,158014
怒,2,22573
賢,2,22573
王,10,112867
灶,2,22573
楚,4,45147
繼,2,22573
毛,4,45147
災,4,45147
兩,4,45147
卑,2,22573
吾,2,22573
言,2,22573
秋,4,45147
善,6,67720
宋,4,45147
履,2,22573
平,8,90293
歸,4,45147
步,2,22573
冬,2,22573
居,4,45147
正,2,22573
君,14,158014
蔑,2,22573
卯,2,22573
》,2,22573
晉,4,45147
國,6,67720
？,6,67720
用,2,22573
高,2,22573
及,2,22573
稱,2,22573
；,4,45147
蝝,6,67720
召,4,45147
侵,2,22573
臣,8,90293
外,2,22573
兒,4,45147
民,4,45147
伯,8,90293
矯,2,22573
成,2,22573
年,2,22573
藉,2,22573
反,2,22573
上,4,45147
韭,2,22573
癸,2,22573
稼,4,45147
螽,2,22573
師,2,22573
固,2,22573
齊,2,22573
蔥,2,22573
志,6,67720
天,8,90293
古,6,67720
公,14,158014
忿,2,22573
父,2,22573
一,6,67720
當,2,22573
為,12,135440
《,2,22573
義,2,22573
失,2,22573
札,4,45147
量,2,22573
潞,6,67720
井,6,67720
欲,2,22573
赤,2,22573
狄,4,45147
秦,2,22573
田,14,158014
畝,12,135440
名,2,22573
夷,2,22573
傾,2,22573
稅,10,112867
初,8,90293
殺,16,180587
嬰,4,45147
仲,2,22573
辭,4,45147
生,2,22573
春,4,45147
什,2,22573
婁,2,22573
中,2,22573
盡,2,22573
無,2,22573
夏,2,22573
吏,2,22573
孫,4,45147
力,2,22573
術,2,22573
命,12,135440
悉,2,22573
私,2,22573
非,14,158014
饑,2,22573
裡,2,22573
道,4,45147
日,4,45147
相,6,67720
氏,2,22573
