Character, Abs. Freq., Rel. Freq.
剌,4,289855
八,4,289855
別,4,289855
屬,2,144928
束,14,1014493
木,2,144928
：,8,579710
戾,2,144928
柬,2,144928
繭,2,144928
讀,2,144928
幵,2,144928
小,2,144928
囗,2,144928
𥳑,4,289855
从,14,1014493
分,4,289855
刀,4,289855
聲,2,144928
縛,2,144928
